Time,18914,18915,179151
1.05744,0.656985,0.619933,0.583946
1.05827,0.656975,0.619932,0.583956
1.05911,0.656965,0.61993,0.583964
1.05994,0.656954,0.619926,0.58397
1.06077,0.656942,0.61992,0.583974
1.06161,0.656929,0.619911,0.583974
1.06244,0.656915,0.619901,0.583972
1.06327,0.6569,0.619888,0.583965
1.06411,0.656884,0.619872,0.583955
1.06494,0.656866,0.619854,0.583941
1.06577,0.656847,0.619834,0.583923
1.06661,0.656826,0.61981,0.583902
1.06744,0.656804,0.619785,0.583876
1.06827,0.656781,0.619757,0.583848
1.06911,0.656757,0.619728,0.583816
1.06994,0.656732,0.619697,0.583781
1.07077,0.656707,0.619664,0.583744
1.07161,0.65668,0.619631,0.583705
1.07244,0.656654,0.619597,0.583665
1.07327,0.656626,0.619563,0.583623
1.07411,0.656599,0.619528,0.583581
1.07494,0.656572,0.619494,0.583539
1.07577,0.656545,0.619461,0.583498
1.07661,0.656519,0.619429,0.583457
1.07744,0.656493,0.619398,0.583419
1.07827,0.656468,0.619369,0.583382
1.07911,0.656443,0.619342,0.583348
1.07994,0.65642,0.619316,0.583317
1.08077,0.656398,0.619293,0.583288
1.08161,0.656377,0.619273,0.583263
1.08244,0.656357,0.619254,0.583242
1.08327,0.656338,0.619238,0.583223
1.08411,0.656321,0.619224,0.583209
1.08494,0.656304,0.619212,0.583197
1.08577,0.656289,0.619203,0.58319
1.08661,0.656275,0.619195,0.583185
1.08744,0.656261,0.619189,0.583183
1.08827,0.656249,0.619184,0.583183
1.08911,0.656237,0.619181,0.583186
1.08994,0.656225,0.619178,0.58319
1.09077,0.656214,0.619176,0.583195
1.09161,0.656204,0.619174,0.583202
1.09244,0.656193,0.619172,0.583208
1.09327,0.656182,0.619169,0.583215
1.09411,0.656171,0.619166,0.58322
1.09494,0.656159,0.619161,0.583225
1.09577,0.656147,0.619156,0.583228
1.0966,0.656134,0.619149,0.58323
1.09744,0.656121,0.61914,0.583229
1.09827,0.656106,0.619129,0.583225
1.0991,0.656091,0.619117,0.583219
1.09994,0.656075,0.619103,0.58321
1.10077,0.656038,0.619065,0.583175
1.1016,0.656027,0.619053,0.583166
1.10244,0.656017,0.619043,0.583158
1.10327,0.656003,0.619027,0.583145
1.1041,0.655983,0.619004,0.583121
1.10494,0.655962,0.618979,0.583095
1.10577,0.65592,0.618931,0.583043
1.1066,0.655905,0.618911,0.583019
1.10744,0.655892,0.618893,0.582999
1.10827,0.655876,0.618871,0.582972
1.1091,0.655855,0.618844,0.582939
1.10994,0.655833,0.618816,0.582904
1.11077,0.655792,0.618767,0.582847
1.1116,0.655778,0.618748,0.582821
1.11244,0.655767,0.618733,0.5828
1.11327,0.655753,0.618715,0.582776
1.1141,0.655736,0.618694,0.582748
1.11494,0.655697,0.618651,0.582697
1.11577,0.655689,0.61864,0.582681
1.1166,0.655682,0.618633,0.582669
1.11744,0.655674,0.618625,0.582658
1.11827,0.655662,0.618614,0.582644
1.1191,0.655629,0.61858,0.582606
1.11994,0.655626,0.618579,0.582604
1.12077,0.655624,0.618581,0.582606
1.1216,0.655621,0.618584,0.58261
1.12244,0.655614,0.618582,0.58261
1.12327,0.655585,0.618556,0.582585
1.1241,0.655585,0.618563,0.582595
1.12494,0.655587,0.61857,0.582607
1.12577,0.655586,0.618578,0.582623
1.1266,0.655581,0.61858,0.58263
1.12744,0.655553,0.618556,0.582611
1.12827,0.655558,0.618569,0.58263
1.1291,0.655561,0.61858,0.58265
1.12994,0.655533,0.618557,0.582634
1.13077,0.655527,0.618556,0.582638
1.1316,0.655526,0.61856,0.582649
1.13244,0.655522,0.618562,0.58266
1.13327,0.655489,0.618531,0.582633
1.1341,0.655489,0.618534,0.582642
1.13494,0.655485,0.618533,0.582648
1.13577,0.65545,0.618499,0.582616
1.1366,0.655437,0.618485,0.582605
1.13744,0.655429,0.618477,0.582599
1.13827,0.655417,0.618464,0.58259
1.1391,0.655377,0.61842,0.582544
1.13994,0.655369,0.618411,0.582536
1.14077,0.655358,0.618397,0.582522
1.1416,0.655317,0.618352,0.582473
1.14243,0.655298,0.618328,0.582446
1.14327,0.655285,0.618312,0.582427
1.1441,0.65527,0.618292,0.582403
1.14493,0.655249,0.618266,0.582373
1.14577,0.655205,0.618217,0.582317
1.1466,0.655197,0.618205,0.582301
1.14743,0.655164,0.618168,0.582258
1.14827,0.655157,0.618158,0.582243
1.1491,0.655146,0.618144,0.582225
1.14993,0.655107,0.618102,0.582177
1.15077,0.655092,0.618085,0.582155
1.1516,0.655084,0.618077,0.582144
1.15243,0.655075,0.618069,0.582133
1.15327,0.655062,0.618056,0.582118
1.1541,0.655048,0.618044,0.582104
1.15493,0.655016,0.618012,0.582069
1.15577,0.655017,0.618016,0.582074
1.1566,0.654995,0.617998,0.582056
1.15743,0.654997,0.618004,0.582064
1.15827,0.654997,0.61801,0.582074
1.1591,0.654969,0.617986,0.582052
1.15993,0.654974,0.617996,0.582065
1.16077,0.654952,0.617979,0.582054
1.1616,0.654956,0.617989,0.582068
1.16243,0.654937,0.617976,0.582061
1.16327,0.654941,0.617985,0.582075
1.1641,0.65492,0.617971,0.582067
1.16493,0.654924,0.617979,0.582081
1.16577,0.654902,0.617962,0.582071
1.1666,0.654904,0.617968,0.582082
1.16743,0.65488,0.617948,0.582068
1.16827,0.65488,0.617951,0.582076
1.1691,0.654855,0.617928,0.582058
1.16993,0.654853,0.617928,0.582061
1.17077,0.654825,0.617901,0.582037
1.1716,0.65482,0.617897,0.582036
1.17243,0.65479,0.617866,0.582007
1.17327,0.654783,0.617859,0.582002
1.1741,0.654751,0.617824,0.581967
1.17493,0.654742,0.617814,0.581957
1.17577,0.654708,0.617776,0.581918
1.1766,0.654698,0.617764,0.581905
1.17743,0.654662,0.617724,0.581863
1.17827,0.654651,0.617711,0.581847
1.1791,0.654614,0.61767,0.581803
1.17993,0.654602,0.617656,0.581786
1.18077,0.654565,0.617615,0.581741
1.1816,0.654554,0.617601,0.581724
1.18243,0.654517,0.617562,0.58168
1.18327,0.654506,0.617549,0.581665
1.1841,0.65447,0.617512,0.581623
1.18493,0.654461,0.617501,0.58161
1.18577,0.654426,0.617466,0.581572
1.1866,0.654418,0.617458,0.581562
1.18743,0.654385,0.617426,0.581529
1.18826,0.654378,0.617421,0.581522
1.1891,0.654347,0.617393,0.581494
1.18993,0.654342,0.61739,0.581492
1.19076,0.654313,0.617365,0.581468
1.1916,0.65431,0.617365,0.581469
1.19243,0.654282,0.617342,0.58145
1.19326,0.65428,0.617344,0.581454
1.1941,0.654253,0.617324,0.581438
1.19493,0.654252,0.617327,0.581445
1.19576,0.654227,0.617308,0.581431
1.1966,0.654226,0.617311,0.58144
1.19743,0.654201,0.617293,0.581427
1.19826,0.6542,0.617296,0.581435
1.1991,0.654175,0.617277,0.581422
1.19993,0.654175,0.61728,0.58143
1.20076,0.654149,0.617259,0.581415
1.2016,0.654147,0.61726,0.58142
1.20243,0.654121,0.617237,0.581402
1.20326,0.654118,0.617236,0.581406
1.2041,0.65409,0.61721,0.581384
1.20493,0.654086,0.617208,0.581384
1.20576,0.654057,0.617179,0.581358
1.2066,0.654052,0.617174,0.581355
1.20743,0.654022,0.617143,0.581325
1.20826,0.654016,0.617136,0.581318
1.2091,0.653984,0.617102,0.581285
1.20993,0.653977,0.617093,0.581276
1.21076,0.653945,0.617058,0.581239
1.2116,0.653937,0.617048,0.581227
1.21243,0.653904,0.617012,0.581189
1.21326,0.653896,0.617002,0.581176
1.2141,0.653863,0.616966,0.581137
1.21493,0.653855,0.616956,0.581124
1.21576,0.653823,0.616921,0.581085
1.2166,0.653815,0.616911,0.581074
1.21743,0.653784,0.616878,0.581036
1.21826,0.653777,0.61687,0.581026
1.2191,0.653747,0.616839,0.580992
1.21993,0.653741,0.616833,0.580985
1.22076,0.653713,0.616805,0.580954
1.2216,0.653709,0.616801,0.58095
1.22243,0.653681,0.616776,0.580923
1.22326,0.653679,0.616775,0.580922
1.2241,0.653653,0.616752,0.5809
1.22493,0.653652,0.616753,0.580902
1.22576,0.653628,0.616733,0.580883
1.2266,0.653628,0.616736,0.580888
1.22743,0.653606,0.616718,0.580873
1.22826,0.653607,0.616723,0.58088
1.2291,0.653585,0.616706,0.580868
1.22993,0.653587,0.616712,0.580876
1.23076,0.653583,0.616713,0.580884
1.2316,0.653575,0.616709,0.580884
1.23243,0.653566,0.616705,0.580883
1.23326,0.653557,0.616699,0.580882
1.23409,0.653548,0.616693,0.58088
1.23493,0.653539,0.616687,0.580878
1.23576,0.65353,0.61668,0.580874
1.23659,0.653521,0.616672,0.58087
1.23743,0.653511,0.616664,0.580864
1.23826,0.653501,0.616654,0.580857
1.23909,0.65349,0.616644,0.580848
1.23993,0.65348,0.616633,0.580838
1.24076,0.653469,0.616621,0.580827
1.24159,0.653458,0.616609,0.580814
1.24243,0.653447,0.616595,0.580801
1.24326,0.653435,0.616582,0.580786
1.24409,0.653424,0.616568,0.58077
1.24493,0.653412,0.616553,0.580754
1.24576,0.653401,0.616539,0.580737
1.24659,0.653389,0.616525,0.580719
1.24743,0.653378,0.616511,0.580702
1.24826,0.653367,0.616497,0.580685
1.24909,0.653357,0.616484,0.580669
1.24993,0.653347,0.616472,0.580653
1.25076,0.653338,0.61646,0.580637
1.25159,0.653329,0.616449,0.580623
1.25243,0.653321,0.61644,0.580611
1.25326,0.653313,0.616431,0.580599
1.25409,0.653306,0.616423,0.580589
1.25493,0.6533,0.616417,0.580581
1.25576,0.653294,0.616412,0.580574
1.25659,0.653289,0.616407,0.580568
1.25743,0.653285,0.616404,0.580565
1.25826,0.653281,0.616402,0.580562
1.25909,0.653278,0.616401,0.580561
1.25993,0.653275,0.6164,0.580562
1.26076,0.653272,0.6164,0.580563
1.26159,0.65327,0.616401,0.580565
1.26243,0.653268,0.616401,0.580568
1.26326,0.653267,0.616402,0.580571
1.26409,0.653265,0.616403,0.580575
1.26493,0.653263,0.616404,0.580578
1.26576,0.653261,0.616405,0.580581
1.26659,0.653259,0.616405,0.580584
1.26743,0.653257,0.616405,0.580586
1.26826,0.653255,0.616404,0.580588
1.26909,0.653252,0.616402,0.580588
1.26993,0.653249,0.6164,0.580588
1.27076,0.653246,0.616397,0.580586
1.27159,0.653242,0.616393,0.580583
1.27243,0.653238,0.616388,0.580579
1.27326,0.653233,0.616382,0.580573
1.27409,0.653229,0.616376,0.580567
1.27493,0.653224,0.616369,0.580559
1.27576,0.653218,0.616362,0.58055
1.27659,0.653213,0.616354,0.58054
1.27743,0.653208,0.616346,0.58053
1.27826,0.653188,0.616323,0.580503
1.27909,0.653195,0.616327,0.580506
1.27992,0.65319,0.616319,0.580495
1.28076,0.653187,0.616313,0.580485
1.28159,0.653183,0.616306,0.580475
1.28242,0.653164,0.616284,0.580448
1.28326,0.653173,0.616291,0.580453
1.28409,0.653171,0.616287,0.580444
1.28492,0.65317,0.616284,0.580438
1.28576,0.653169,0.616281,0.580432
1.28659,0.653153,0.616264,0.580411
1.28742,0.653165,0.616275,0.580421
1.28826,0.653166,0.616276,0.580419
1.28909,0.653168,0.616278,0.580419
1.28992,0.653156,0.616265,0.580404
1.29076,0.65317,0.61628,0.58042
1.29159,0.653174,0.616285,0.580423
1.29242,0.653178,0.61629,0.580428
1.29326,0.653168,0.616281,0.580419
1.29409,0.653184,0.616299,0.580438
1.29492,0.653189,0.616306,0.580445
1.29576,0.653195,0.616313,0.580453
1.29659,0.653186,0.616305,0.580446
1.29742,0.653202,0.616323,0.580466
1.29826,0.653208,0.61633,0.580474
1.29909,0.653213,0.616337,0.580482
1.29992,0.653204,0.616328,0.580474
1.30076,0.65322,0.616345,0.580493
1.30159,0.653225,0.61635,0.580498
1.30242,0.653229,0.616354,0.580503
1.30326,0.653219,0.616342,0.580492
1.30409,0.653233,0.616357,0.580507
1.30492,0.653237,0.616359,0.580508
1.30576,0.65324,0.61636,0.580509
1.30659,0.653228,0.616346,0.580493
1.30742,0.653241,0.616357,0.580504
1.30826,0.653243,0.616357,0.580501
1.30909,0.653245,0.616356,0.580498
1.30992,0.653232,0.61634,0.580478
1.31076,0.653245,0.61635,0.580486
1.31159,0.653247,0.616349,0.580481
1.31242,0.653248,0.616347,0.580476
1.31326,0.653236,0.616331,0.580456
1.31409,0.653249,0.616342,0.580464
1.31492,0.653251,0.616341,0.580459
1.31576,0.653254,0.616341,0.580456
1.31659,0.653243,0.616327,0.580437
1.31742,0.653257,0.61634,0.580447
1.31826,0.653261,0.616342,0.580446
1.31909,0.653265,0.616345,0.580446
1.31992,0.653256,0.616333,0.580431
1.32076,0.653272,0.616349,0.580445
1.32159,0.653278,0.616354,0.580448
1.32242,0.653284,0.61636,0.580453
1.32326,0.653276,0.616352,0.580443
1.32409,0.653294,0.616371,0.580461
1.32492,0.653301,0.616379,0.580468
1.32575,0.653309,0.616387,0.580476
1.32659,0.653302,0.616381,0.580469
1.32742,0.653321,0.6164,0.580489
1.32825,0.653329,0.616409,0.580498
1.32909,0.653336,0.616417,0.580507
1.32992,0.65333,0.616411,0.580501
1.33075,0.653347,0.61643,0.580521
1.33159,0.653354,0.616438,0.580529
1.33242,0.653361,0.616444,0.580537
1.33325,0.653353,0.616436,0.580528
1.33409,0.653369,0.616452,0.580546
1.33492,0.653374,0.616457,0.58055
1.33575,0.653378,0.616461,0.580554
1.33659,0.653368,0.616449,0.580541
1.33742,0.653382,0.616462,0.580555
1.33825,0.653385,0.616463,0.580554
1.33909,0.653387,0.616463,0.580553
1.33992,0.653374,0.616448,0.580536
1.34075,0.653386,0.616458,0.580545
1.34159,0.653386,0.616456,0.580541
1.34242,0.653386,0.616453,0.580536
1.34325,0.653372,0.616436,0.580516
1.34409,0.653381,0.616444,0.580522
1.34492,0.65338,0.61644,0.580515
1.34575,0.653379,0.616437,0.580509
1.34659,0.653364,0.616419,0.580487
1.34742,0.653373,0.616426,0.580493
1.34825,0.653371,0.616423,0.580487
1.34909,0.653369,0.61642,0.580481
1.34992,0.653354,0.616403,0.580461
1.35075,0.653363,0.616412,0.580469
1.35159,0.653362,0.61641,0.580464
1.35242,0.65336,0.616408,0.580461
1.35325,0.653346,0.616393,0.580444
1.35409,0.653355,0.616403,0.580454
1.35492,0.653354,0.616403,0.580453
1.35575,0.653341,0.61639,0.58044
1.35659,0.65335,0.6164,0.580451
1.35742,0.65335,0.616401,0.580452
1.35825,0.653349,0.616402,0.580453
1.35909,0.653335,0.616388,0.58044
1.35992,0.653345,0.6164,0.580454
1.36075,0.653344,0.616401,0.580456
1.36159,0.65333,0.616388,0.580444
1.36242,0.653339,0.616399,0.580456
1.36325,0.653338,0.616398,0.580457
1.36409,0.653323,0.616384,0.580444
1.36492,0.653331,0.616394,0.580455
1.36575,0.653329,0.616392,0.580454
1.36659,0.653314,0.616376,0.580439
1.36742,0.65332,0.616384,0.580448
1.36825,0.653317,0.61638,0.580445
1.36909,0.6533,0.616362,0.580427
1.36992,0.653306,0.616368,0.580433
1.37075,0.653301,0.616362,0.580427
1.37158,0.653284,0.616343,0.580407
1.37242,0.653288,0.616347,0.580411
1.37325,0.653283,0.61634,0.580402
1.37408,0.653265,0.61632,0.58038
1.37492,0.653269,0.616323,0.580383
1.37575,0.653262,0.616315,0.580373
1.37658,0.653244,0.616295,0.580351
1.37742,0.653248,0.616298,0.580353
1.37825,0.653242,0.616291,0.580343
1.37908,0.653224,0.616271,0.580321
1.37992,0.653228,0.616274,0.580324
1.38075,0.653222,0.616268,0.580315
1.38158,0.653205,0.616249,0.580295
1.38242,0.65321,0.616254,0.580299
1.38325,0.653205,0.61625,0.580293
1.38408,0.653188,0.616232,0.580274
1.38492,0.653194,0.616239,0.580281
1.38575,0.65319,0.616236,0.580277
1.38658,0.653174,0.61622,0.580261
1.38742,0.653181,0.616228,0.58027
1.38825,0.653178,0.616226,0.580268
1.38908,0.653163,0.616212,0.580254
1.38992,0.653171,0.616221,0.580265
1.39075,0.653168,0.61622,0.580264
1.39158,0.653154,0.616207,0.580251
1.39242,0.653161,0.616216,0.580263
1.39325,0.653159,0.616215,0.580263
1.39408,0.653145,0.616202,0.58025
1.39492,0.653153,0.616211,0.580261
1.39575,0.653151,0.616209,0.58026
1.39658,0.653136,0.616195,0.580246
1.39742,0.653144,0.616204,0.580256
1.39825,0.653141,0.616201,0.580254
1.39908,0.653127,0.616186,0.580239
1.39992,0.653134,0.616193,0.580247
1.40075,0.653131,0.61619,0.580243
1.40158,0.653116,0.616173,0.580226
1.40242,0.653122,0.61618,0.580233
1.40325,0.653119,0.616175,0.580227
1.40408,0.653104,0.616158,0.580208
1.40492,0.65311,0.616164,0.580214
1.40575,0.653107,0.616159,0.580207
1.40658,0.653091,0.616141,0.580187
1.40742,0.653098,0.616147,0.580192
1.40825,0.653095,0.616142,0.580185
1.40908,0.65308,0.616125,0.580166
1.40992,0.653086,0.616131,0.580171
1.41075,0.653084,0.616127,0.580165
1.41158,0.653069,0.616111,0.580146
1.41242,0.653077,0.616118,0.580153
1.41325,0.653075,0.616115,0.580148
1.41408,0.653061,0.6161,0.580131
1.41492,0.653069,0.616109,0.580139
1.41575,0.653068,0.616108,0.580137
1.41658,0.653055,0.616094,0.580122
1.41741,0.653063,0.616104,0.580132
1.41825,0.653052,0.616092,0.58012
1.41908,0.653049,0.616089,0.580116
1.41991,0.653055,0.616096,0.580122
1.42075,0.65305,0.616091,0.580118
1.42158,0.65305,0.616092,0.580119
1.42241,0.653049,0.616092,0.580119
1.42325,0.653047,0.616091,0.580118
1.42408,0.653047,0.616092,0.58012
1.42491,0.653045,0.61609,0.580119
1.42575,0.653045,0.616091,0.58012
1.42658,0.653042,0.616089,0.580119
1.42741,0.653041,0.616088,0.58012
1.42825,0.653039,0.616086,0.580118
1.42908,0.653037,0.616085,0.580117
1.42991,0.653034,0.616082,0.580115
1.43075,0.653032,0.616079,0.580112
1.43158,0.653029,0.616076,0.580109
1.43241,0.653026,0.616072,0.580105
1.43325,0.653022,0.616068,0.5801
1.43408,0.653019,0.616064,0.580095
1.43491,0.653015,0.616059,0.58009
1.43575,0.653011,0.616054,0.580084
1.43658,0.653007,0.616048,0.580078
1.43741,0.653003,0.616043,0.580071
1.43825,0.652998,0.616037,0.580064
1.43908,0.652994,0.616032,0.580057
1.43991,0.65299,0.616026,0.58005
1.44075,0.652985,0.616021,0.580043
1.44158,0.652981,0.616016,0.580036
1.44241,0.652977,0.616011,0.58003
1.44325,0.652973,0.616006,0.580024
1.44408,0.652969,0.616001,0.580018
1.44491,0.652965,0.615997,0.580012
1.44575,0.652962,0.615993,0.580007
1.44658,0.652958,0.615989,0.580003
1.44741,0.652954,0.615986,0.579999
1.44825,0.652951,0.615983,0.579995
1.44908,0.652948,0.61598,0.579992
1.44991,0.652945,0.615977,0.579989
1.45075,0.652941,0.615974,0.579987
1.45158,0.652938,0.615972,0.579984
1.45241,0.652935,0.615969,0.579982
1.45325,0.652931,0.615967,0.57998
1.45408,0.652928,0.615964,0.579978
1.45491,0.652924,0.615961,0.579976
1.45575,0.65292,0.615958,0.579974
1.45658,0.652916,0.615955,0.579972
1.45741,0.652912,0.615951,0.579969
1.45825,0.652907,0.615947,0.579966
1.45908,0.652902,0.615943,0.579962
1.45991,0.652897,0.615938,0.579958
1.46075,0.652892,0.615933,0.579954
1.46158,0.652886,0.615928,0.579948
1.46241,0.65288,0.615921,0.579943
1.46324,0.652874,0.615915,0.579936
1.46408,0.652867,0.615908,0.57993
1.46491,0.65286,0.615901,0.579922
1.46574,0.652853,0.615894,0.579915
1.46658,0.652846,0.615886,0.579906
1.46741,0.652839,0.615878,0.579898
1.46824,0.652832,0.61587,0.579889
1.46908,0.652825,0.615862,0.579881
1.46991,0.652818,0.615854,0.579872
1.47074,0.652811,0.615847,0.579863
1.47158,0.652804,0.615839,0.579855
1.47241,0.652797,0.615831,0.579846
1.47324,0.65279,0.615824,0.579838
1.47408,0.652783,0.615817,0.57983
1.47491,0.652777,0.615811,0.579823
1.47574,0.652771,0.615805,0.579816
1.47658,0.652765,0.615799,0.57981
1.47741,0.65276,0.615794,0.579804
1.47824,0.652754,0.615789,0.579799
1.47908,0.652749,0.615784,0.579794
1.47991,0.652745,0.61578,0.57979
1.48074,0.65274,0.615776,0.579786
1.48158,0.652736,0.615772,0.579783
1.48241,0.652731,0.615769,0.57978
1.48324,0.652727,0.615766,0.579777
1.48408,0.652724,0.615763,0.579775
1.48491,0.65272,0.61576,0.579773
1.48574,0.652716,0.615757,0.579771
1.48658,0.652712,0.615754,0.579768
1.48741,0.652709,0.615751,0.579766
1.48824,0.652705,0.615748,0.579764
1.48908,0.652701,0.615744,0.579761
1.48991,0.652698,0.615741,0.579758
1.49074,0.652694,0.615737,0.579755
1.49158,0.65269,0.615734,0.579751
1.49241,0.652686,0.61573,0.579747
1.49324,0.652682,0.615725,0.579743
1.49408,0.652678,0.615721,0.579739
1.49491,0.652674,0.615717,0.579734
1.49574,0.65267,0.615712,0.579729
1.49658,0.652666,0.615707,0.579723
1.49741,0.652662,0.615702,0.579718
1.49824,0.652658,0.615698,0.579712
1.49908,0.652654,0.615693,0.579706
1.49991,0.65265,0.615688,0.579701
1.50074,0.652646,0.615683,0.579695
1.50158,0.652643,0.615679,0.579689
1.50241,0.652639,0.615675,0.579684
1.50324,0.652636,0.615671,0.579679
1.50408,0.652633,0.615667,0.579674
1.50491,0.65263,0.615663,0.57967
1.50574,0.652627,0.61566,0.579665
1.50658,0.652625,0.615657,0.579662
1.50741,0.652622,0.615655,0.579658
1.50824,0.65262,0.615652,0.579655
1.50907,0.652618,0.61565,0.579653
1.50991,0.652616,0.615649,0.579651
1.51074,0.652614,0.615647,0.579649
1.51157,0.652613,0.615646,0.579647
1.51241,0.652611,0.615644,0.579646
1.51324,0.652609,0.615643,0.579645
1.51407,0.652608,0.615642,0.579644
1.51491,0.652606,0.615641,0.579643
1.51574,0.652604,0.61564,0.579642
1.51657,0.652603,0.615638,0.579641
1.51741,0.652601,0.615637,0.57964
1.51824,0.652599,0.615635,0.579638
1.51907,0.652596,0.615633,0.579637
1.51991,0.652594,0.61563,0.579635
1.52074,0.652591,0.615628,0.579632
1.52157,0.652588,0.615625,0.579629
1.52241,0.652585,0.615622,0.579626
1.52324,0.652582,0.615618,0.579622
1.52407,0.652579,0.615614,0.579618
1.52491,0.652575,0.61561,0.579614
1.52574,0.652571,0.615605,0.579609
1.52657,0.652567,0.615601,0.579603
1.52741,0.652563,0.615596,0.579598
1.52824,0.652558,0.615591,0.579592
1.52907,0.652554,0.615585,0.579586
1.52991,0.652549,0.61558,0.57958
1.53074,0.652544,0.615575,0.579574
1.53157,0.65254,0.615569,0.579568
1.53241,0.652535,0.615564,0.579562
1.53324,0.652531,0.615559,0.579556
1.53407,0.652526,0.615554,0.57955
1.53491,0.652522,0.615549,0.579544
1.53574,0.652517,0.615545,0.579539
1.53657,0.652513,0.61554,0.579534
1.53741,0.652509,0.615536,0.579529
1.53824,0.652505,0.615532,0.579525
1.53907,0.652501,0.615528,0.579521
1.53991,0.652497,0.615525,0.579517
1.54074,0.652493,0.615522,0.579514
1.54157,0.65249,0.615519,0.579511
1.54241,0.652486,0.615515,0.579508
1.54324,0.652483,0.615513,0.579506
1.54407,0.65248,0.61551,0.579503
1.54491,0.652476,0.615507,0.579501
1.54574,0.652473,0.615504,0.579498
1.54657,0.65247,0.615502,0.579496
1.54741,0.652467,0.615499,0.579494
1.54824,0.652464,0.615496,0.579491
1.54907,0.652461,0.615493,0.579489
1.54991,0.652457,0.61549,0.579486
1.55074,0.652454,0.615487,0.579483
1.55157,0.652451,0.615484,0.57948
1.55241,0.652448,0.615481,0.579477
1.55324,0.652445,0.615477,0.579473
1.55407,0.652441,0.615474,0.579469
1.5549,0.652438,0.61547,0.579465
1.55574,0.652435,0.615466,0.579461
1.55657,0.652431,0.615462,0.579457
1.5574,0.652428,0.615458,0.579452
1.55824,0.652425,0.615455,0.579448
1.55907,0.652422,0.615451,0.579443
1.5599,0.652419,0.615447,0.579439
1.56074,0.652416,0.615444,0.579434
1.56157,0.652413,0.61544,0.57943
1.5624,0.652411,0.615437,0.579426
1.56324,0.652408,0.615434,0.579422
1.56407,0.652406,0.615431,0.579418
1.5649,0.652403,0.615428,0.579414
1.56574,0.652401,0.615425,0.579411
1.56657,0.652399,0.615423,0.579408
1.5674,0.652397,0.615421,0.579405
1.56824,0.652396,0.615419,0.579403
1.56907,0.652394,0.615418,0.579401
1.5699,0.652393,0.615416,0.579399
1.57074,0.652391,0.615415,0.579397
1.57157,0.65239,0.615414,0.579396
1.5724,0.652389,0.615412,0.579395
1.57324,0.652387,0.615411,0.579394
1.57407,0.652386,0.61541,0.579392
1.5749,0.652385,0.615409,0.579391
1.57574,0.652383,0.615408,0.57939
1.57657,0.652382,0.615407,0.579389
1.5774,0.652381,0.615406,0.579388
1.57824,0.652379,0.615404,0.579387
1.57907,0.652377,0.615403,0.579385
1.5799,0.652376,0.615401,0.579383
1.58074,0.652374,0.615399,0.579381
1.58157,0.652372,0.615396,0.579379
1.5824,0.65237,0.615394,0.579376
1.58324,0.652367,0.615391,0.579373
1.58407,0.652365,0.615389,0.57937
1.5849,0.652362,0.615386,0.579367
1.58574,0.65236,0.615382,0.579363
1.58657,0.652357,0.615379,0.579359
1.5874,0.652354,0.615376,0.579355
1.58824,0.652352,0.615372,0.579351
1.58907,0.652349,0.615369,0.579346
1.5899,0.652346,0.615365,0.579342
1.59074,0.652343,0.615362,0.579338
1.59157,0.65234,0.615358,0.579334
1.5924,0.652337,0.615355,0.579329
1.59324,0.652334,0.615351,0.579325
1.59407,0.652331,0.615348,0.579321
1.5949,0.652329,0.615345,0.579318
1.59574,0.652326,0.615342,0.579314
1.59657,0.652323,0.615339,0.579311
1.5974,0.652321,0.615337,0.579307
1.59824,0.652318,0.615334,0.579305
1.59907,0.652315,0.615332,0.579302
1.5999,0.652313,0.615329,0.579299
1.60073,0.652311,0.615327,0.579297
1.60157,0.652308,0.615325,0.579295
1.6024,0.652306,0.615323,0.579293
1.60323,0.652303,0.615321,0.57929
1.60407,0.652301,0.615318,0.579288
1.6049,0.652299,0.615316,0.579286
1.60573,0.652296,0.615314,0.579284
1.60657,0.652294,0.615312,0.579282
1.6074,0.652291,0.615309,0.57928
1.60823,0.652288,0.615307,0.579278
1.60907,0.652286,0.615304,0.579275
1.6099,0.652283,0.615301,0.579272
1.61073,0.65228,0.615299,0.579269
1.61157,0.652277,0.615296,0.579266
1.6124,0.652275,0.615292,0.579263
1.61323,0.652272,0.615289,0.579259
1.61407,0.652269,0.615286,0.579256
1.6149,0.652266,0.615282,0.579252
1.61573,0.652263,0.615279,0.579248
1.61657,0.65226,0.615276,0.579244
1.6174,0.652257,0.615272,0.57924
1.61823,0.652254,0.615269,0.579236
1.61907,0.652251,0.615265,0.579232
1.6199,0.652248,0.615262,0.579228
1.62073,0.652246,0.615259,0.579224
1.62157,0.652243,0.615256,0.57922
1.6224,0.65224,0.615253,0.579217
1.62323,0.652238,0.61525,0.579213
1.62407,0.652236,0.615247,0.57921
1.6249,0.652234,0.615245,0.579207
1.62573,0.652232,0.615243,0.579204
1.62657,0.65223,0.615241,0.579202
1.6274,0.652228,0.615239,0.579199
1.62823,0.652226,0.615237,0.579197
1.62907,0.652224,0.615235,0.579195
1.6299,0.652223,0.615234,0.579193
1.63073,0.652221,0.615232,0.579192
1.63157,0.652219,0.615231,0.57919
1.6324,0.652218,0.615229,0.579189
1.63323,0.652216,0.615228,0.579187
1.63407,0.652215,0.615226,0.579186
1.6349,0.652213,0.615225,0.579184
1.63573,0.652211,0.615223,0.579183
1.63657,0.652209,0.615221,0.579181
1.6374,0.652208,0.615219,0.579179
1.63823,0.652206,0.615217,0.579177
1.63907,0.652204,0.615215,0.579175
