Time,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
3.01647,-0.0115136,-0.0086901,-0.00907705,-0.00887079,-0.00832556,-0.00846573,-0.0084657,-0.00866782,-0.00866783,-0.00858922,-0.00858918,-0.00926593,-0.00869748,-0.00901948,-0.00902742,-0.00868623,-0.00959974,-0.00883933,-0.00817208,-0.00990824,-0.00885777,-0.00808555,-0.00877118,-0.00880526,-0.00876521,-0.00710957,-0.00722059,-0.00856395,-0.00875745,-0.00890225,-0.00890231,-0.0082395,-0.00794555,-0.00830525,-0.00808321,-0.00779863,-0.00791621,-0.00869945,-0.00860287,-0.008977
3.0173,-0.0115136,-0.00869012,-0.00907707,-0.0088708,-0.00832557,-0.00846574,-0.00846571,-0.00866784,-0.00866784,-0.00858924,-0.0085892,-0.00926595,-0.0086975,-0.00901949,-0.00902743,-0.00868624,-0.00959975,-0.00883935,-0.00817209,-0.00990826,-0.00885779,-0.00808556,-0.0087712,-0.00880527,-0.00876522,-0.00710958,-0.0072206,-0.00856396,-0.00875746,-0.00890226,-0.00890232,-0.00823951,-0.00794556,-0.00830526,-0.00808322,-0.00779865,-0.00791623,-0.00869947,-0.00860289,-0.00897701
3.01813,-0.0115137,-0.00869014,-0.00907709,-0.00887082,-0.00832559,-0.00846576,-0.00846572,-0.00866785,-0.00866785,-0.00858925,-0.00858921,-0.00926596,-0.00869751,-0.00901951,-0.00902745,-0.00868626,-0.00959976,-0.00883936,-0.00817211,-0.00990828,-0.00885781,-0.00808557,-0.00877121,-0.00880529,-0.00876523,-0.00710959,-0.00722061,-0.00856397,-0.00875747,-0.00890228,-0.00890234,-0.00823953,-0.00794558,-0.00830528,-0.00808324,-0.00779866,-0.00791624,-0.00869948,-0.0086029,-0.00897702
3.01897,-0.0115137,-0.00869015,-0.0090771,-0.00887083,-0.0083256,-0.00846577,-0.00846573,-0.00866786,-0.00866786,-0.00858927,-0.00858923,-0.00926598,-0.00869753,-0.00901952,-0.00902746,-0.00868627,-0.00959978,-0.00883938,-0.00817212,-0.00990829,-0.00885782,-0.00808558,-0.00877122,-0.0088053,-0.00876524,-0.0071096,-0.00722063,-0.00856398,-0.00875749,-0.0089023,-0.00890236,-0.00823954,-0.00794559,-0.00830529,-0.00808325,-0.00779867,-0.00791625,-0.0086995,-0.00860292,-0.00897704
3.0198,-0.0115137,-0.00869017,-0.00907712,-0.00887084,-0.00832562,-0.00846578,-0.00846575,-0.00866787,-0.00866788,-0.00858928,-0.00858924,-0.009266,-0.00869754,-0.00901954,-0.00902748,-0.00868629,-0.00959979,-0.00883939,-0.00817213,-0.00990831,-0.00885784,-0.0080856,-0.00877123,-0.00880532,-0.00876525,-0.00710961,-0.00722064,-0.00856399,-0.0087575,-0.00890231,-0.00890237,-0.00823956,-0.0079456,-0.00830531,-0.00808326,-0.00779868,-0.00791626,-0.00869951,-0.00860293,-0.00897705
3.02063,-0.0115137,-0.00869018,-0.00907714,-0.00887085,-0.00832563,-0.00846579,-0.00846576,-0.00866788,-0.00866789,-0.0085893,-0.00858926,-0.00926602,-0.00869756,-0.00901955,-0.00902749,-0.0086863,-0.0095998,-0.00883941,-0.00817215,-0.00990832,-0.00885785,-0.00808561,-0.00877124,-0.00880533,-0.00876526,-0.00710962,-0.00722065,-0.008564,-0.00875751,-0.00890232,-0.00890239,-0.00823957,-0.00794562,-0.00830533,-0.00808328,-0.0077987,-0.00791627,-0.00869953,-0.00860294,-0.00897707
3.02147,-0.0115137,-0.0086902,-0.00907715,-0.00887086,-0.00832565,-0.0084658,-0.00846577,-0.00866789,-0.0086679,-0.00858931,-0.00858927,-0.00926603,-0.00869757,-0.00901956,-0.00902751,-0.00868632,-0.00959981,-0.00883942,-0.00817216,-0.00990834,-0.00885787,-0.00808562,-0.00877125,-0.00880534,-0.00876527,-0.00710963,-0.00722066,-0.00856401,-0.00875752,-0.00890234,-0.0089024,-0.00823958,-0.00794563,-0.00830534,-0.00808329,-0.00779871,-0.00791628,-0.00869954,-0.00860296,-0.00897708
3.0223,-0.0115137,-0.00869022,-0.00907717,-0.00887087,-0.00832566,-0.00846581,-0.00846578,-0.0086679,-0.00866791,-0.00858932,-0.00858928,-0.00926605,-0.00869759,-0.00901958,-0.00902752,-0.00868633,-0.00959982,-0.00883944,-0.00817218,-0.00990836,-0.00885788,-0.00808563,-0.00877126,-0.00880535,-0.00876528,-0.00710964,-0.00722067,-0.00856403,-0.00875753,-0.00890235,-0.00890242,-0.0082396,-0.00794564,-0.00830536,-0.0080833,-0.00779872,-0.00791629,-0.00869955,-0.00860297,-0.0089771
3.02313,-0.0115137,-0.00869023,-0.00907719,-0.00887088,-0.00832567,-0.00846582,-0.00846579,-0.00866791,-0.00866792,-0.00858934,-0.0085893,-0.00926607,-0.0086976,-0.00901959,-0.00902753,-0.00868634,-0.00959984,-0.00883945,-0.00817219,-0.00990837,-0.0088579,-0.00808564,-0.00877128,-0.00880537,-0.0087653,-0.00710965,-0.00722068,-0.00856404,-0.00875754,-0.00890237,-0.00890243,-0.00823961,-0.00794565,-0.00830537,-0.00808332,-0.00779874,-0.0079163,-0.00869957,-0.00860298,-0.00897711
3.02397,-0.0115138,-0.00869025,-0.0090772,-0.00887089,-0.00832569,-0.00846583,-0.0084658,-0.00866792,-0.00866793,-0.00858935,-0.00858931,-0.00926608,-0.00869761,-0.00901961,-0.00902755,-0.00868636,-0.00959985,-0.00883946,-0.0081722,-0.00990839,-0.00885791,-0.00808565,-0.00877129,-0.00880538,-0.0087653,-0.00710966,-0.00722069,-0.00856405,-0.00875755,-0.00890238,-0.00890244,-0.00823962,-0.00794567,-0.00830539,-0.00808333,-0.00779875,-0.00791631,-0.00869958,-0.008603,-0.00897713
3.0248,-0.0115138,-0.00869026,-0.00907722,-0.0088709,-0.0083257,-0.00846584,-0.00846581,-0.00866793,-0.00866794,-0.00858936,-0.00858932,-0.0092661,-0.00869763,-0.00901962,-0.00902756,-0.00868637,-0.00959986,-0.00883948,-0.00817222,-0.0099084,-0.00885792,-0.00808566,-0.0087713,-0.00880539,-0.00876531,-0.00710967,-0.0072207,-0.00856406,-0.00875756,-0.0089024,-0.00890246,-0.00823964,-0.00794568,-0.0083054,-0.00808334,-0.00779876,-0.00791632,-0.00869959,-0.00860301,-0.00897714
3.02563,-0.0115138,-0.00869028,-0.00907723,-0.00887091,-0.00832571,-0.00846585,-0.00846582,-0.00866794,-0.00866795,-0.00858938,-0.00858934,-0.00926612,-0.00869764,-0.00901963,-0.00902757,-0.00868638,-0.00959987,-0.00883949,-0.00817223,-0.00990842,-0.00885794,-0.00808567,-0.00877131,-0.00880541,-0.00876532,-0.00710968,-0.00722071,-0.00856407,-0.00875757,-0.00890241,-0.00890247,-0.00823965,-0.00794569,-0.00830542,-0.00808335,-0.00779877,-0.00791633,-0.00869961,-0.00860302,-0.00897716
3.02646,-0.0115138,-0.00869029,-0.00907725,-0.00887092,-0.00832573,-0.00846586,-0.00846583,-0.00866795,-0.00866796,-0.00858939,-0.00858935,-0.00926613,-0.00869766,-0.00901965,-0.00902759,-0.0086864,-0.00959988,-0.0088395,-0.00817224,-0.00990843,-0.00885795,-0.00808568,-0.00877132,-0.00880542,-0.00876533,-0.00710969,-0.00722072,-0.00856408,-0.00875758,-0.00890243,-0.00890249,-0.00823966,-0.0079457,-0.00830543,-0.00808337,-0.00779879,-0.00791634,-0.00869962,-0.00860304,-0.00897717
3.0273,-0.0115138,-0.00869031,-0.00907726,-0.00887093,-0.00832574,-0.00846587,-0.00846584,-0.00866796,-0.00866797,-0.0085894,-0.00858936,-0.00926615,-0.00869767,-0.00901966,-0.0090276,-0.00868641,-0.00959989,-0.00883952,-0.00817225,-0.00990845,-0.00885796,-0.00808568,-0.00877133,-0.00880543,-0.00876534,-0.0071097,-0.00722073,-0.00856408,-0.00875759,-0.00890244,-0.0089025,-0.00823967,-0.00794572,-0.00830544,-0.00808338,-0.0077988,-0.00791635,-0.00869963,-0.00860305,-0.00897718
3.02813,-0.0115138,-0.00869032,-0.00907728,-0.00887094,-0.00832575,-0.00846588,-0.00846585,-0.00866796,-0.00866798,-0.00858942,-0.00858938,-0.00926616,-0.00869768,-0.00901968,-0.00902762,-0.00868642,-0.0095999,-0.00883953,-0.00817227,-0.00990846,-0.00885798,-0.00808569,-0.00877134,-0.00880544,-0.00876535,-0.00710971,-0.00722074,-0.00856409,-0.0087576,-0.00890245,-0.00890251,-0.00823969,-0.00794573,-0.00830546,-0.00808339,-0.00779881,-0.00791636,-0.00869965,-0.00860306,-0.0089772
3.02896,-0.0115139,-0.00869034,-0.00907729,-0.00887095,-0.00832576,-0.00846589,-0.00846586,-0.00866797,-0.00866798,-0.00858943,-0.00858939,-0.00926618,-0.00869769,-0.00901969,-0.00902763,-0.00868643,-0.00959991,-0.00883954,-0.00817228,-0.00990848,-0.00885799,-0.0080857,-0.00877135,-0.00880545,-0.00876536,-0.00710972,-0.00722075,-0.0085641,-0.00875761,-0.00890247,-0.00890253,-0.0082397,-0.00794574,-0.00830547,-0.0080834,-0.00779882,-0.00791637,-0.00869966,-0.00860308,-0.00897721
3.0298,-0.0115139,-0.00869035,-0.00907731,-0.00887096,-0.00832578,-0.0084659,-0.00846587,-0.00866798,-0.00866799,-0.00858944,-0.0085894,-0.00926619,-0.00869771,-0.0090197,-0.00902764,-0.00868644,-0.00959992,-0.00883956,-0.00817229,-0.00990849,-0.008858,-0.00808571,-0.00877136,-0.00880546,-0.00876537,-0.00710973,-0.00722075,-0.00856411,-0.00875762,-0.00890248,-0.00890254,-0.00823971,-0.00794575,-0.00830549,-0.00808342,-0.00779883,-0.00791638,-0.00869967,-0.00860309,-0.00897722
3.03063,-0.0115139,-0.00869036,-0.00907732,-0.00887097,-0.00832579,-0.00846591,-0.00846588,-0.00866799,-0.008668,-0.00858945,-0.00858941,-0.00926621,-0.00869772,-0.00901971,-0.00902765,-0.00868646,-0.00959993,-0.00883957,-0.0081723,-0.0099085,-0.00885801,-0.00808572,-0.00877137,-0.00880548,-0.00876538,-0.00710974,-0.00722076,-0.00856412,-0.00875763,-0.00890249,-0.00890255,-0.00823972,-0.00794576,-0.0083055,-0.00808343,-0.00779884,-0.00791638,-0.00869968,-0.0086031,-0.00897723
3.03146,-0.0115139,-0.00869038,-0.00907734,-0.00887098,-0.0083258,-0.00846592,-0.00846589,-0.008668,-0.00866801,-0.00858947,-0.00858943,-0.00926622,-0.00869773,-0.00901973,-0.00902767,-0.00868647,-0.00959994,-0.00883958,-0.00817231,-0.00990852,-0.00885803,-0.00808573,-0.00877138,-0.00880549,-0.00876539,-0.00710974,-0.00722077,-0.00856413,-0.00875764,-0.00890251,-0.00890257,-0.00823973,-0.00794577,-0.00830551,-0.00808344,-0.00779886,-0.00791639,-0.00869969,-0.00860311,-0.00897725
3.0323,-0.0115139,-0.00869039,-0.00907735,-0.00887099,-0.00832581,-0.00846593,-0.00846589,-0.00866801,-0.00866802,-0.00858948,-0.00858944,-0.00926624,-0.00869775,-0.00901974,-0.00902768,-0.00868648,-0.00959995,-0.00883959,-0.00817232,-0.00990853,-0.00885804,-0.00808574,-0.00877139,-0.0088055,-0.00876539,-0.00710975,-0.00722078,-0.00856414,-0.00875765,-0.00890252,-0.00890258,-0.00823974,-0.00794579,-0.00830552,-0.00808345,-0.00779887,-0.0079164,-0.0086997,-0.00860312,-0.00897726
3.03313,-0.0115139,-0.0086904,-0.00907736,-0.008871,-0.00832582,-0.00846593,-0.0084659,-0.00866802,-0.00866803,-0.00858949,-0.00858945,-0.00926625,-0.00869776,-0.00901975,-0.00902769,-0.00868649,-0.00959996,-0.0088396,-0.00817234,-0.00990855,-0.00885805,-0.00808574,-0.0087714,-0.00880551,-0.0087654,-0.00710976,-0.00722079,-0.00856415,-0.00875766,-0.00890253,-0.00890259,-0.00823976,-0.0079458,-0.00830554,-0.00808346,-0.00779888,-0.00791641,-0.00869971,-0.00860314,-0.00897727
3.03396,-0.0115139,-0.00869042,-0.00907738,-0.00887101,-0.00832583,-0.00846594,-0.00846591,-0.00866802,-0.00866804,-0.0085895,-0.00858946,-0.00926627,-0.00869777,-0.00901977,-0.0090277,-0.0086865,-0.00959997,-0.00883962,-0.00817235,-0.00990856,-0.00885806,-0.00808575,-0.00877141,-0.00880552,-0.00876541,-0.00710977,-0.00722079,-0.00856415,-0.00875766,-0.00890255,-0.0089026,-0.00823977,-0.00794581,-0.00830555,-0.00808348,-0.00779889,-0.00791642,-0.00869972,-0.00860315,-0.00897729
3.0348,-0.011514,-0.00869043,-0.00907739,-0.00887102,-0.00832585,-0.00846595,-0.00846592,-0.00866803,-0.00866805,-0.00858952,-0.00858948,-0.00926628,-0.00869778,-0.00901978,-0.00902772,-0.00868652,-0.00959998,-0.00883963,-0.00817236,-0.00990857,-0.00885807,-0.00808576,-0.00877142,-0.00880553,-0.00876542,-0.00710977,-0.0072208,-0.00856416,-0.00875767,-0.00890256,-0.00890261,-0.00823978,-0.00794582,-0.00830556,-0.00808349,-0.0077989,-0.00791642,-0.00869973,-0.00860316,-0.0089773
3.03563,-0.011514,-0.00869044,-0.00907741,-0.00887102,-0.00832586,-0.00846596,-0.00846593,-0.00866804,-0.00866806,-0.00858953,-0.00858949,-0.0092663,-0.00869779,-0.00901979,-0.00902773,-0.00868653,-0.00959999,-0.00883964,-0.00817237,-0.00990859,-0.00885808,-0.00808577,-0.00877143,-0.00880554,-0.00876543,-0.00710978,-0.00722081,-0.00856417,-0.00875768,-0.00890257,-0.00890263,-0.00823979,-0.00794583,-0.00830557,-0.0080835,-0.00779891,-0.00791643,-0.00869974,-0.00860317,-0.00897731
3.03646,-0.011514,-0.00869046,-0.00907742,-0.00887103,-0.00832587,-0.00846597,-0.00846594,-0.00866805,-0.00866806,-0.00858954,-0.0085895,-0.00926631,-0.00869781,-0.0090198,-0.00902774,-0.00868654,-0.0096,-0.00883965,-0.00817238,-0.0099086,-0.0088581,-0.00808577,-0.00877144,-0.00880555,-0.00876543,-0.00710979,-0.00722082,-0.00856418,-0.00875769,-0.00890258,-0.00890264,-0.0082398,-0.00794584,-0.00830559,-0.00808351,-0.00779892,-0.00791644,-0.00869975,-0.00860318,-0.00897732
3.0373,-0.011514,-0.00869047,-0.00907743,-0.00887104,-0.00832588,-0.00846598,-0.00846595,-0.00866806,-0.00866807,-0.00858955,-0.00858951,-0.00926633,-0.00869782,-0.00901981,-0.00902775,-0.00868655,-0.00960001,-0.00883966,-0.00817239,-0.00990861,-0.00885811,-0.00808578,-0.00877145,-0.00880556,-0.00876544,-0.0071098,-0.00722082,-0.00856419,-0.0087577,-0.00890259,-0.00890265,-0.00823981,-0.00794585,-0.0083056,-0.00808352,-0.00779893,-0.00791645,-0.00869976,-0.00860319,-0.00897733
3.03813,-0.011514,-0.00869048,-0.00907744,-0.00887105,-0.00832589,-0.00846598,-0.00846595,-0.00866806,-0.00866808,-0.00858956,-0.00858952,-0.00926634,-0.00869783,-0.00901983,-0.00902776,-0.00868656,-0.00960002,-0.00883967,-0.0081724,-0.00990862,-0.00885812,-0.00808579,-0.00877146,-0.00880557,-0.00876545,-0.0071098,-0.00722083,-0.00856419,-0.0087577,-0.0089026,-0.00890266,-0.00823982,-0.00794586,-0.00830561,-0.00808353,-0.00779894,-0.00791645,-0.00869977,-0.0086032,-0.00897734
3.03896,-0.011514,-0.00869049,-0.00907746,-0.00887106,-0.0083259,-0.00846599,-0.00846596,-0.00866807,-0.00866809,-0.00858957,-0.00858953,-0.00926635,-0.00869784,-0.00901984,-0.00902777,-0.00868657,-0.00960002,-0.00883968,-0.00817241,-0.00990864,-0.00885813,-0.00808579,-0.00877147,-0.00880557,-0.00876545,-0.00710981,-0.00722084,-0.0085642,-0.00875771,-0.00890261,-0.00890267,-0.00823983,-0.00794587,-0.00830562,-0.00808354,-0.00779895,-0.00791646,-0.00869978,-0.00860321,-0.00897736
3.0398,-0.011514,-0.00869051,-0.00907747,-0.00887106,-0.00832591,-0.008466,-0.00846597,-0.00866808,-0.00866809,-0.00858958,-0.00858954,-0.00926637,-0.00869785,-0.00901985,-0.00902778,-0.00868658,-0.00960003,-0.0088397,-0.00817242,-0.00990865,-0.00885814,-0.0080858,-0.00877147,-0.00880558,-0.00876546,-0.00710982,-0.00722084,-0.00856421,-0.00875772,-0.00890263,-0.00890268,-0.00823984,-0.00794588,-0.00830564,-0.00808355,-0.00779896,-0.00791647,-0.00869979,-0.00860322,-0.00897737
3.04063,-0.0115141,-0.00869052,-0.00907748,-0.00887107,-0.00832592,-0.00846601,-0.00846597,-0.00866808,-0.0086681,-0.0085896,-0.00858955,-0.00926638,-0.00869786,-0.00901986,-0.0090278,-0.00868659,-0.00960004,-0.00883971,-0.00817243,-0.00990866,-0.00885815,-0.0080858,-0.00877148,-0.00880559,-0.00876547,-0.00710982,-0.00722085,-0.00856421,-0.00875773,-0.00890264,-0.0089027,-0.00823985,-0.00794589,-0.00830565,-0.00808356,-0.00779897,-0.00791648,-0.0086998,-0.00860323,-0.00897738
3.04146,-0.0115141,-0.00869053,-0.0090775,-0.00887108,-0.00832593,-0.00846601,-0.00846598,-0.00866809,-0.00866811,-0.00858961,-0.00858956,-0.00926639,-0.00869787,-0.00901987,-0.00902781,-0.0086866,-0.00960005,-0.00883972,-0.00817244,-0.00990867,-0.00885816,-0.00808581,-0.00877149,-0.0088056,-0.00876547,-0.00710983,-0.00722086,-0.00856422,-0.00875773,-0.00890265,-0.00890271,-0.00823986,-0.0079459,-0.00830566,-0.00808357,-0.00779898,-0.00791648,-0.00869981,-0.00860324,-0.00897739
3.0423,-0.0115141,-0.00869054,-0.00907751,-0.00887109,-0.00832594,-0.00846602,-0.00846599,-0.0086681,-0.00866812,-0.00858962,-0.00858958,-0.00926641,-0.00869788,-0.00901988,-0.00902782,-0.00868661,-0.00960006,-0.00883973,-0.00817245,-0.00990868,-0.00885817,-0.00808582,-0.0087715,-0.00880561,-0.00876548,-0.00710984,-0.00722086,-0.00856423,-0.00875774,-0.00890266,-0.00890272,-0.00823987,-0.00794591,-0.00830567,-0.00808358,-0.00779899,-0.00791649,-0.00869981,-0.00860325,-0.0089774
3.04313,-0.0115141,-0.00869055,-0.00907752,-0.00887109,-0.00832595,-0.00846603,-0.008466,-0.0086681,-0.00866812,-0.00858963,-0.00858959,-0.00926642,-0.0086979,-0.00901989,-0.00902783,-0.00868662,-0.00960006,-0.00883974,-0.00817246,-0.0099087,-0.00885818,-0.00808582,-0.00877151,-0.00880562,-0.00876549,-0.00710984,-0.00722087,-0.00856423,-0.00875775,-0.00890267,-0.00890273,-0.00823988,-0.00794592,-0.00830568,-0.00808359,-0.007799,-0.0079165,-0.00869982,-0.00860326,-0.00897741
3.04396,-0.0115141,-0.00869056,-0.00907753,-0.0088711,-0.00832596,-0.00846603,-0.008466,-0.00866811,-0.00866813,-0.00858964,-0.00858959,-0.00926643,-0.00869791,-0.0090199,-0.00902784,-0.00868663,-0.00960007,-0.00883975,-0.00817247,-0.00990871,-0.00885819,-0.00808583,-0.00877152,-0.00880562,-0.00876549,-0.00710985,-0.00722087,-0.00856424,-0.00875776,-0.00890268,-0.00890274,-0.00823989,-0.00794593,-0.00830569,-0.0080836,-0.00779901,-0.0079165,-0.00869983,-0.00860327,-0.00897742
3.0448,-0.0115141,-0.00869058,-0.00907754,-0.00887111,-0.00832597,-0.00846604,-0.00846601,-0.00866812,-0.00866813,-0.00858965,-0.00858961,-0.00926644,-0.00869791,-0.00901991,-0.00902785,-0.00868664,-0.00960008,-0.00883976,-0.00817248,-0.00990872,-0.0088582,-0.00808583,-0.00877152,-0.00880563,-0.0087655,-0.00710985,-0.00722088,-0.00856424,-0.00875776,-0.00890269,-0.00890275,-0.0082399,-0.00794594,-0.0083057,-0.00808361,-0.00779902,-0.00791651,-0.00869984,-0.00860328,-0.00897743
3.04563,-0.0115141,-0.00869059,-0.00907755,-0.00887111,-0.00832598,-0.00846605,-0.00846602,-0.00866812,-0.00866814,-0.00858966,-0.00858961,-0.00926645,-0.00869793,-0.00901992,-0.00902786,-0.00868665,-0.00960009,-0.00883977,-0.00817249,-0.00990873,-0.00885821,-0.00808584,-0.00877153,-0.00880564,-0.0087655,-0.00710986,-0.00722089,-0.00856425,-0.00875777,-0.0089027,-0.00890276,-0.00823991,-0.00794595,-0.00830571,-0.00808362,-0.00779903,-0.00791651,-0.00869984,-0.00860329,-0.00897744
3.04646,-0.0115142,-0.0086906,-0.00907757,-0.00887112,-0.00832599,-0.00846605,-0.00846602,-0.00866813,-0.00866815,-0.00858967,-0.00858962,-0.00926647,-0.00869794,-0.00901993,-0.00902787,-0.00868666,-0.00960009,-0.00883978,-0.0081725,-0.00990874,-0.00885822,-0.00808584,-0.00877154,-0.00880565,-0.00876551,-0.00710986,-0.00722089,-0.00856426,-0.00875778,-0.00890271,-0.00890277,-0.00823991,-0.00794595,-0.00830572,-0.00808363,-0.00779904,-0.00791652,-0.00869985,-0.0086033,-0.00897745
3.0473,-0.0115142,-0.00869061,-0.00907758,-0.00887113,-0.008326,-0.00846606,-0.00846603,-0.00866813,-0.00866815,-0.00858968,-0.00858963,-0.00926648,-0.00869795,-0.00901994,-0.00902788,-0.00868667,-0.0096001,-0.00883979,-0.0081725,-0.00990875,-0.00885823,-0.00808585,-0.00877155,-0.00880565,-0.00876551,-0.00710987,-0.0072209,-0.00856426,-0.00875778,-0.00890272,-0.00890278,-0.00823992,-0.00794596,-0.00830573,-0.00808364,-0.00779905,-0.00791652,-0.00869986,-0.00860331,-0.00897746
3.04813,-0.0115142,-0.00869062,-0.00907759,-0.00887113,-0.00832601,-0.00846606,-0.00846604,-0.00866814,-0.00866816,-0.00858968,-0.00858964,-0.00926649,-0.00869795,-0.00901995,-0.00902789,-0.00868668,-0.00960011,-0.00883979,-0.00817251,-0.00990876,-0.00885824,-0.00808585,-0.00877156,-0.00880566,-0.00876552,-0.00710987,-0.0072209,-0.00856427,-0.00875779,-0.00890273,-0.00890279,-0.00823993,-0.00794597,-0.00830574,-0.00808365,-0.00779905,-0.00791653,-0.00869986,-0.00860331,-0.00897746
3.04896,-0.0115142,-0.00869063,-0.0090776,-0.00887114,-0.00832602,-0.00846607,-0.00846604,-0.00866815,-0.00866817,-0.00858969,-0.00858965,-0.0092665,-0.00869796,-0.00901996,-0.0090279,-0.00868669,-0.00960012,-0.0088398,-0.00817252,-0.00990877,-0.00885825,-0.00808585,-0.00877156,-0.00880567,-0.00876552,-0.00710988,-0.0072209,-0.00856427,-0.0087578,-0.00890274,-0.0089028,-0.00823994,-0.00794598,-0.00830575,-0.00808366,-0.00779906,-0.00791654,-0.00869987,-0.00860332,-0.00897747
3.0498,-0.0115142,-0.00869064,-0.00907761,-0.00887115,-0.00832602,-0.00846608,-0.00846605,-0.00866815,-0.00866817,-0.0085897,-0.00858966,-0.00926651,-0.00869797,-0.00901997,-0.00902791,-0.0086867,-0.00960012,-0.00883981,-0.00817253,-0.00990878,-0.00885825,-0.00808586,-0.00877157,-0.00880568,-0.00876553,-0.00710988,-0.00722091,-0.00856427,-0.0087578,-0.00890275,-0.0089028,-0.00823995,-0.00794599,-0.00830576,-0.00808366,-0.00779907,-0.00791654,-0.00869988,-0.00860333,-0.00897748
3.05063,-0.0115142,-0.00869065,-0.00907762,-0.00887115,-0.00832603,-0.00846608,-0.00846605,-0.00866816,-0.00866818,-0.00858971,-0.00858967,-0.00926652,-0.00869798,-0.00901998,-0.00902792,-0.00868671,-0.00960013,-0.00883982,-0.00817254,-0.00990879,-0.00885826,-0.00808586,-0.00877158,-0.00880568,-0.00876553,-0.00710989,-0.00722091,-0.00856428,-0.00875781,-0.00890275,-0.00890281,-0.00823996,-0.00794599,-0.00830577,-0.00808367,-0.00779908,-0.00791655,-0.00869988,-0.00860334,-0.00897749
3.05146,-0.0115142,-0.00869066,-0.00907763,-0.00887116,-0.00832604,-0.00846609,-0.00846606,-0.00866816,-0.00866818,-0.00858972,-0.00858968,-0.00926653,-0.00869799,-0.00901999,-0.00902793,-0.00868672,-0.00960013,-0.00883983,-0.00817254,-0.0099088,-0.00885827,-0.00808587,-0.00877159,-0.00880569,-0.00876554,-0.00710989,-0.00722092,-0.00856428,-0.00875781,-0.00890276,-0.00890282,-0.00823996,-0.007946,-0.00830578,-0.00808368,-0.00779909,-0.00791655,-0.00869989,-0.00860335,-0.0089775
3.0523,-0.0115142,-0.00869067,-0.00907764,-0.00887116,-0.00832605,-0.00846609,-0.00846606,-0.00866817,-0.00866819,-0.00858973,-0.00858969,-0.00926654,-0.008698,-0.00902,-0.00902794,-0.00868673,-0.00960014,-0.00883983,-0.00817255,-0.00990881,-0.00885828,-0.00808587,-0.00877159,-0.00880569,-0.00876554,-0.00710989,-0.00722092,-0.00856429,-0.00875782,-0.00890277,-0.00890283,-0.00823997,-0.00794601,-0.00830579,-0.00808369,-0.00779909,-0.00791656,-0.00869989,-0.00860336,-0.00897751
3.05313,-0.0115143,-0.00869068,-0.00907765,-0.00887117,-0.00832606,-0.0084661,-0.00846607,-0.00866817,-0.00866819,-0.00858974,-0.0085897,-0.00926655,-0.00869801,-0.00902001,-0.00902795,-0.00868673,-0.00960015,-0.00883984,-0.00817256,-0.00990882,-0.00885829,-0.00808587,-0.0087716,-0.0088057,-0.00876554,-0.0071099,-0.00722092,-0.00856429,-0.00875783,-0.00890278,-0.00890284,-0.00823998,-0.00794602,-0.00830579,-0.0080837,-0.0077991,-0.00791656,-0.0086999,-0.00860336,-0.00897751
3.05396,-0.0115143,-0.00869069,-0.00907766,-0.00887118,-0.00832607,-0.00846611,-0.00846607,-0.00866818,-0.00866819,-0.00858975,-0.0085897,-0.00926656,-0.00869802,-0.00902002,-0.00902796,-0.00868674,-0.00960015,-0.00883985,-0.00817257,-0.00990883,-0.0088583,-0.00808588,-0.00877161,-0.00880571,-0.00876555,-0.0071099,-0.00722093,-0.00856429,-0.00875783,-0.00890279,-0.00890285,-0.00823999,-0.00794602,-0.0083058,-0.0080837,-0.00779911,-0.00791657,-0.00869991,-0.00860337,-0.00897752
3.0548,-0.0115143,-0.0086907,-0.00907767,-0.00887118,-0.00832607,-0.00846611,-0.00846608,-0.00866818,-0.0086682,-0.00858976,-0.00858971,-0.00926657,-0.00869803,-0.00902002,-0.00902796,-0.00868675,-0.00960016,-0.00883986,-0.00817257,-0.00990884,-0.0088583,-0.00808588,-0.00877161,-0.00880571,-0.00876555,-0.0071099,-0.00722093,-0.0085643,-0.00875784,-0.00890279,-0.00890286,-0.00823999,-0.00794603,-0.00830581,-0.00808371,-0.00779911,-0.00791657,-0.00869991,-0.00860338,-0.00897753
3.05563,-0.0115143,-0.00869071,-0.00907768,-0.00887119,-0.00832608,-0.00846612,-0.00846608,-0.00866819,-0.0086682,-0.00858976,-0.00858972,-0.00926658,-0.00869803,-0.00902003,-0.00902797,-0.00868676,-0.00960017,-0.00883987,-0.00817258,-0.00990885,-0.00885831,-0.00808588,-0.00877162,-0.00880572,-0.00876556,-0.00710991,-0.00722093,-0.0085643,-0.00875784,-0.0089028,-0.00890286,-0.00824,-0.00794604,-0.00830582,-0.00808372,-0.00779912,-0.00791657,-0.00869992,-0.00860339,-0.00897754
