Time,,,,,,Time,,,,,,,Time,,Time,,,,,,Time,,,,,,,Time,,Time,,,,,,,Time,,,,,Time,,,Time,,,,,,,Time,,
1.1316,1.5,-0.608933,1,1
1.13244,1.5,-0.608936,1,1
1.13327,1.5,-0.608941,1,1
1.1341,1.5,-0.608946,1,1
1.13494,1.5,-0.608951,1,1
1.13577,1.5,-0.608957,1,1
1.1366,1.5,-0.608964,1,1
1.13744,1.5,-0.608971,1,1
1.13827,1.5,-0.608979,1,1
1.1391,1.5,-0.608987,1,1
1.13994,1.5,-0.608997,1,1
1.14077,1.5,-0.609006,1,1
1.1416,1.5,-0.609017,1,1
1.14243,1.5,-0.609028,1,1
1.14327,1.5,-0.60904,1,1
1.1441,1.5,-0.609052,1,1
1.14493,1.5,-0.609065,1,1
1.14577,1.5,-0.609079,1,1
1.1466,1.5,-0.609093,1,1
1.14743,1.5,-0.609107,1,1
1.14827,1.5,-0.609123,1,1
1.1491,1.5,-0.609138,1,1
1.14993,1.5,-0.609155,1,1
1.15077,1.5,-0.609172,1,1
1.1516,1.5,-0.609189,1,1
1.15243,1.5,-0.609207,1,1
1.15327,1.5,-0.609226,1,1
1.1541,1.5,-0.609245,1,1
1.15493,1.5,-0.609265,1,1
1.15577,1.5,-0.609287,1,1
1.1566,1.5,-0.609308,1,1
1.15743,1.5,-0.609329,1,1
1.15827,1.5,-0.609351,1,1
1.1591,1.5,-0.609374,1,1
1.15993,1.5,-0.609398,1,1
1.16077,1.5,-0.609421,1,1
1.1616,1.5,-0.609446,1,1
1.16243,1.5,-0.609471,1,1
1.16327,1.5,-0.609496,1,1
1.1641,1.5,-0.609522,1,1
1.16493,1.5,-0.609548,1,1
1.16577,1.5,-0.609575,1,1
1.1666,1.5,-0.609602,1,1
1.16743,1.5,-0.60963,1,1
1.16827,1.5,-0.609658,1,1
1.1691,1.5,-0.609687,1,1
1.16993,1.5,-0.609717,1,1
1.17077,1.5,-0.609746,1,1
1.1716,1.5,-0.609777,1,1
1.17243,1.5,-0.609807,1,1
1.17327,1.5,-0.609839,1,1
1.1741,1.5,-0.60987,1,1
1.17493,1.5,-0.609903,1,1
1.17577,1.5,-0.609935,1,1
1.1766,1.5,-0.609968,1,1
1.17743,1.5,-0.610001,1,1
1.17827,1.5,-0.610035,1,1
1.1791,1.5,-0.610068,1,1
1.17993,1.5,-0.610103,1,1
1.18077,1.5,-0.610137,1,1
1.1816,1.5,-0.610173,1,1
1.18243,1.5,-0.610208,1,1
1.18327,1.5,-0.610244,1,1
1.1841,1.5,-0.61028,1,1
1.18493,1.5,-0.610316,1,1
1.18577,1.5,-0.610353,1,1
1.1866,1.5,-0.61039,1,1
1.18743,1.5,-0.610427,1,1
1.18826,1.5,-0.610464,1,1
1.1891,1.5,-0.610501,1,1
1.18993,1.5,-0.61054,1,1
1.19076,1.5,-0.610577,1,1
1.1916,1.5,-0.610616,1,1
1.19243,1.5,-0.610654,1,1
1.19326,1.5,-0.610693,1,1
1.1941,1.5,-0.610731,1,1
1.19493,1.5,-0.610771,1,1
1.19576,1.5,-0.610809,1,1
1.1966,1.5,-0.610849,1,1
1.19743,1.5,-0.610888,1,1
1.19826,1.5,-0.610928,1,1
1.1991,1.5,-0.610968,1,1
1.19993,1.5,-0.611008,1,1
1.20076,1.5,-0.611048,1,1
1.2016,1.5,-0.611088,1,1
1.20243,1.5,-0.611128,1,1
1.20326,1.5,-0.611169,1,1
1.2041,1.5,-0.611209,1,1
1.20493,1.5,-0.61125,1,1
1.20576,1.5,-0.611291,1,1
1.2066,1.5,-0.611332,1,1
1.20743,1.5,-0.611373,1,1
1.20826,1.5,-0.611414,1,1
1.2091,1.5,-0.611456,1,1
1.20993,1.5,-0.611497,1,1
1.21076,1.5,-0.611539,1,1
1.2116,1.5,-0.61158,1,1
1.21243,1.5,-0.611622,1,1
1.21326,1.5,-0.611664,1,1
1.2141,1.5,-0.611705,1,1
1.21493,1.5,-0.611747,1,1
1.21576,1.5,-0.611788,1,1
1.2166,1.5,-0.61183,1,1
1.21743,1.5,-0.611872,1,1
1.21826,1.5,-0.611914,1,1
1.2191,1.5,-0.611955,1,1
1.21993,1.5,-0.611997,1,1
1.22076,1.5,-0.612038,1,1
1.2216,1.5,-0.61208,1,1
1.22243,1.5,-0.612122,1,1
1.22326,1.5,-0.612163,1,1
1.2241,1.5,-0.612205,1,1
1.22493,1.5,-0.612246,1,1
1.22576,1.5,-0.612288,1,1
1.2266,1.5,-0.612329,1,1
1.22743,1.5,-0.612371,1,1
1.22826,1.5,-0.612412,1,1
1.2291,1.5,-0.612453,1,1
1.22993,1.5,-0.612495,1,1
1.23076,1.5,-0.612535,1,1
1.2316,1.5,-0.612577,1,1
1.23243,1.5,-0.612618,1,1
1.23326,1.5,-0.61266,1,1
1.23409,1.5,-0.612702,1,1
1.23493,1.5,-0.612744,1,1
1.23576,1.5,-0.612787,1,1
1.23659,1.5,-0.612829,1,1
1.23743,1.5,-0.612872,1,1
1.23826,1.5,-0.612915,1,1
1.23909,1.5,-0.612958,1,1
1.23993,1.5,-0.613001,1,1
1.24076,1.5,-0.613045,1,1
1.24159,1.5,-0.613089,1,1
1.24243,1.5,-0.613132,1,1
1.24326,1.5,-0.613176,1,1
1.24409,1.5,-0.61322,1,1
1.24493,1.5,-0.613264,1,1
1.24576,1.5,-0.613308,1,1
1.24659,1.5,-0.613353,1,1
1.24743,1.5,-0.613397,1,1
1.24826,1.5,-0.613442,1,1
1.24909,1.5,-0.613487,1,1
1.24993,1.5,-0.613532,1,1
1.25076,1.5,-0.613576,1,1
1.25159,1.5,-0.613622,1,1
1.25243,1.5,-0.613666,1,1
1.25326,1.5,-0.613712,1,1
1.25409,1.5,-0.613757,1,1
1.25493,1.5,-0.613802,1,1
1.25576,1.5,-0.613847,1,1
1.25659,1.5,-0.613893,1,1
1.25743,1.5,-0.613939,1,1
1.25826,1.5,-0.613984,1,1
1.25909,1.5,-0.61403,1,1
1.25993,1.5,-0.614076,1,1
1.26076,1.5,-0.614121,1,1
1.26159,1.5,-0.614167,1,1
1.26243,1.5,-0.614213,1,1
1.26326,1.5,-0.614259,1,1
1.26409,1.5,-0.614306,1,1
1.26493,1.5,-0.614352,1,1
1.26576,1.5,-0.614398,1,1
1.26659,1.5,-0.614445,1,1
1.26743,1.5,-0.614492,1,1
1.26826,1.5,-0.614539,1,1
1.26909,1.5,-0.614585,1,1
1.26993,1.5,-0.614633,1,1
1.27076,1.5,-0.614679,1,1
1.27159,1.5,-0.614727,1,1
1.27243,1.5,-0.614774,1,1
1.27326,1.5,-0.614821,1,1
1.27409,1.5,-0.614868,1,1
1.27493,1.5,-0.614916,1,1
1.27576,1.5,-0.614964,1,1
1.27659,1.5,-0.615012,1,1
1.27743,1.5,-0.615059,1,1
1.27826,1.5,-0.615107,1,1
1.27909,1.5,-0.615155,1,1
1.27992,1.5,-0.615203,1,1
1.28076,1.5,-0.615251,1,1
1.28159,1.5,-0.615299,1,1
1.28242,1.5,-0.615347,1,1
1.28326,1.5,-0.615395,1,1
1.28409,1.5,-0.615443,1,1
1.28492,1.5,-0.615491,1,1
1.28576,1.5,-0.615539,1,1
1.28659,1.5,-0.615587,1,1
1.28742,1.5,-0.615635,1,1
1.28826,1.5,-0.615683,1,1
1.28909,1.5,-0.615731,1,1
1.28992,1.5,-0.615779,1,1
1.29076,1.5,-0.615827,1,1
1.29159,1.5,-0.615875,1,1
1.29242,1.5,-0.615923,1,1
1.29326,1.5,-0.615972,1,1
1.29409,1.5,-0.616021,1,1
1.29492,1.5,-0.616068,1,1
1.29576,1.5,-0.616116,1,1
1.29659,1.5,-0.616165,1,1
1.29742,1.5,-0.616214,1,1
1.29826,1.5,-0.616262,1,1
1.29909,1.5,-0.61631,1,1
1.29992,1.5,-0.616359,1,1
1.30076,1.5,-0.616408,1,1
1.30159,1.5,-0.616457,1,1
1.30242,1.5,-0.616506,1,1
1.30326,1.5,-0.616555,1,1
1.30409,1.5,-0.616604,1,1
1.30492,1.5,-0.616653,1,1
1.30576,1.5,-0.616703,1,1
1.30659,1.5,-0.616752,1,1
1.30742,1.5,-0.616802,1,1
1.30826,1.5,-0.616851,1,1
1.30909,1.5,-0.616901,1,1
1.30992,1.5,-0.616951,1,1
1.31076,1.5,-0.617001,1,1
1.31159,1.5,-0.617051,1,1
1.31242,1.5,-0.617101,1,1
1.31326,1.5,-0.617151,1,1
1.31409,1.5,-0.617201,1,1
1.31492,1.5,-0.617251,1,1
1.31576,1.5,-0.617302,1,1
1.31659,1.5,-0.617353,1,1
1.31742,1.5,-0.617403,1,1
1.31826,1.5,-0.617454,1,1
1.31909,1.5,-0.617505,1,1
1.31992,1.5,-0.617555,1,1
1.32076,1.5,-0.617607,1,1
1.32159,1.5,-0.617657,1,1
1.32242,1.5,-0.617708,1,1
1.32326,1.5,-0.61776,1,1
1.32409,1.5,-0.617811,1,1
1.32492,1.5,-0.617862,1,1
1.32575,1.5,-0.617913,1,1
1.32659,1.5,-0.617965,1,1
1.32742,1.5,-0.618016,1,1
1.32825,1.5,-0.618068,1,1
1.32909,1.5,-0.618119,1,1
1.32992,1.5,-0.618171,1,1
1.33075,1.5,-0.618224,1,1
1.33159,1.5,-0.618275,1,1
1.33242,1.5,-0.618327,1,1
1.33325,1.5,-0.618379,1,1
1.33409,1.5,-0.618431,1,1
1.33492,1.5,-0.618483,1,1
1.33575,1.5,-0.618535,1,1
1.33659,1.5,-0.618587,1,1
1.33742,1.5,-0.618639,1,1
1.33825,1.5,-0.618692,1,1
1.33909,1.5,-0.618744,1,1
1.33992,1.5,-0.618796,1,1
1.34075,1.5,-0.618848,1,1
1.34159,1.5,-0.6189,1,1
1.34242,1.5,-0.618953,1,1
1.34325,1.5,-0.619005,1,1
1.34409,1.5,-0.619057,1,1
1.34492,1.5,-0.619109,1,1
1.34575,1.5,-0.619161,1,1
1.34659,1.5,-0.619213,1,1
1.34742,1.5,-0.619265,1,1
1.34825,1.5,-0.619316,1,1
1.34909,1.5,-0.619367,1,1
1.34992,1.5,-0.619419,1,1
1.35075,1.5,-0.61947,1,1
1.35159,1.5,-0.619521,1,1
1.35242,1.5,-0.619571,1,1
1.35325,1.5,-0.619622,1,1
1.35409,1.5,-0.619673,1,1
1.35492,1.5,-0.619722,1,1
1.35575,1.5,-0.619772,1,1
1.35659,1.5,-0.619822,1,1
1.35742,1.5,-0.619871,1,1
1.35825,1.5,-0.61992,1,1
1.35909,1.5,-0.619969,1,1
1.35992,1.5,-0.620017,1,1
1.36075,1.5,-0.620065,1,1
1.36159,1.5,-0.620113,1,1
1.36242,1.5,-0.62016,1,1
1.36325,1.5,-0.620207,1,1
1.36409,1.5,-0.620253,1,1
1.36492,1.5,-0.6203,1,1
1.36575,1.5,-0.620345,1,1
1.36659,1.5,-0.620391,1,1
1.36742,1.5,-0.620435,1,1
1.36825,1.5,-0.620479,1,1
1.36909,1.5,-0.620523,1,1
1.36992,1.5,-0.620566,1,1
1.37075,1.5,-0.620609,1,1
1.37158,1.5,-0.620652,1,1
1.37242,1.5,-0.620693,1,1
1.37325,1.5,-0.620735,1,1
1.37408,1.5,-0.620775,1,1
1.37492,1.5,-0.620815,1,1
1.37575,1.5,-0.620854,1,1
1.37658,1.5,-0.620894,1,1
1.37742,1.5,-0.620932,1,1
1.37825,1.5,-0.620969,1,1
1.37908,1.5,-0.621006,1,1
1.37992,1.5,-0.621042,1,1
1.38075,1.5,-0.621077,1,1
1.38158,1.5,-0.621112,1,1
1.38242,1.5,-0.621146,1,1
1.38325,1.5,-0.62118,1,1
1.38408,1.5,-0.621212,1,1
1.38492,1.5,-0.621244,1,1
1.38575,1.5,-0.621276,1,1
1.38658,1.5,-0.621306,1,1
1.38742,1.5,-0.621335,1,1
1.38825,1.5,-0.621364,1,1
1.38908,1.5,-0.621392,1,1
1.38992,1.5,-0.621419,1,1
1.39075,1.5,-0.621445,1,1
1.39158,1.5,-0.621471,1,1
1.39242,1.5,-0.621496,1,1
1.39325,1.5,-0.621519,1,1
1.39408,1.5,-0.621542,1,1
1.39492,1.5,-0.621565,1,1
1.39575,1.5,-0.621586,1,1
1.39658,1.5,-0.621606,1,1
1.39742,1.5,-0.621625,1,1
1.39825,1.5,-0.621644,1,1
1.39908,1.5,-0.621662,1,1
1.39992,1.5,-0.621679,1,1
1.40075,1.5,-0.621695,1,1
1.40158,1.5,-0.62171,1,1
1.40242,1.5,-0.621725,1,1
1.40325,1.5,-0.621738,1,1
1.40408,1.5,-0.62175,1,1
1.40492,1.5,-0.621762,1,1
1.40575,1.5,-0.621772,1,1
1.40658,1.5,-0.621782,1,1
1.40742,1.5,-0.62179,1,1
1.40825,1.5,-0.621798,1,1
1.40908,1.5,-0.621804,1,1
1.40992,1.5,-0.62181,1,1
1.41075,1.5,-0.621815,1,1
1.41158,1.5,-0.621819,1,1
1.41242,1.5,-0.621822,1,1
1.41325,1.5,-0.621823,1,1
1.41408,1.5,-0.621824,1,1
1.41492,1.5,-0.621825,1,1
1.41575,1.5,-0.621823,1,1
1.41658,1.5,-0.621821,1,1
1.41741,1.5,-0.621819,1,1
1.41825,1.5,-0.621815,1,1
1.41908,1.5,-0.62181,1,1
1.41991,1.5,-0.621803,1,1
1.42075,1.5,-0.621796,1,1
1.42158,1.5,-0.621788,1,1
1.42241,1.5,-0.621778,1,1
1.42325,1.5,-0.621768,1,1
1.42408,1.5,-0.621757,1,1
1.42491,1.5,-0.621744,1,1
1.42575,1.5,-0.621731,1,1
1.42658,1.5,-0.621716,1,1
1.42741,1.5,-0.621701,1,1
1.42825,1.5,-0.621685,1,1
1.42908,1.5,-0.621667,1,1
1.42991,1.5,-0.621649,1,1
1.43075,1.5,-0.621629,1,1
1.43158,1.5,-0.621608,1,1
1.43241,1.5,-0.621586,1,1
1.43325,1.5,-0.621564,1,1
1.43408,1.5,-0.621541,1,1
1.43491,1.5,-0.621516,1,1
1.43575,1.5,-0.62149,1,1
1.43658,1.5,-0.621463,1,1
1.43741,1.5,-0.621436,1,1
1.43825,1.5,-0.621407,1,1
1.43908,1.5,-0.621377,1,1
1.43991,1.5,-0.621346,1,1
1.44075,1.5,-0.621315,1,1
1.44158,1.5,-0.621282,1,1
1.44241,1.5,-0.621248,1,1
1.44325,1.5,-0.621213,1,1
1.44408,1.5,-0.621177,1,1
1.44491,1.5,-0.621141,1,1
1.44575,1.5,-0.621103,1,1
1.44658,1.5,-0.621064,1,1
1.44741,1.5,-0.621024,1,1
1.44825,1.5,-0.620984,1,1
1.44908,1.5,-0.620942,1,1
1.44991,1.5,-0.6209,1,1
1.45075,1.5,-0.620856,1,1
1.45158,1.5,-0.620811,1,1
1.45241,1.5,-0.620766,1,1
1.45325,1.5,-0.62072,1,1
1.45408,1.5,-0.620671,1,1
1.45491,1.5,-0.620623,1,1
1.45575,1.5,-0.620574,1,1
1.45658,1.5,-0.620523,1,1
1.45741,1.5,-0.620472,1,1
1.45825,1.5,-0.62042,1,1
1.45908,1.5,-0.620366,1,1
1.45991,1.5,-0.620313,1,1
1.46075,1.5,-0.620257,1,1
1.46158,1.5,-0.620201,1,1
1.46241,1.5,-0.620144,1,1
1.46324,1.5,-0.620087,1,1
1.46408,1.5,-0.620028,1,1
1.46491,1.5,-0.619968,1,1
1.46574,1.5,-0.619908,1,1
1.46658,1.5,-0.619847,1,1
1.46741,1.5,-0.619784,1,1
1.46824,1.5,-0.619721,1,1
1.46908,1.5,-0.619657,1,1
1.46991,1.5,-0.619592,1,1
1.47074,1.5,-0.619525,1,1
1.47158,1.5,-0.619459,1,1
1.47241,1.5,-0.619392,1,1
1.47324,1.5,-0.619323,1,1
1.47408,1.5,-0.619254,1,1
1.47491,1.5,-0.619183,1,1
1.47574,1.5,-0.619112,1,1
1.47658,1.5,-0.61904,1,1
1.47741,1.5,-0.618968,1,1
1.47824,1.5,-0.618894,1,1
1.47908,1.5,-0.618819,1,1
1.47991,1.5,-0.618744,1,1
1.48074,1.5,-0.618668,1,1
1.48158,1.5,-0.618591,1,1
1.48241,1.5,-0.618513,1,1
1.48324,1.5,-0.618435,1,1
1.48408,1.5,-0.618356,1,1
1.48491,1.5,-0.618276,1,1
1.48574,1.5,-0.618195,1,1
1.48658,1.5,-0.618113,1,1
1.48741,1.5,-0.618031,1,1
1.48824,1.5,-0.617948,1,1
1.48908,1.5,-0.617864,1,1
1.48991,1.5,-0.61778,1,1
1.49074,1.5,-0.617695,1,1
1.49158,1.5,-0.617609,1,1
1.49241,1.5,-0.617523,1,1
1.49324,1.5,-0.617435,1,1
1.49408,1.5,-0.617348,1,1
1.49491,1.5,-0.617259,1,1
1.49574,1.5,-0.61717,1,1
1.49658,1.5,-0.61708,1,1
1.49741,1.5,-0.61699,1,1
1.49824,1.5,-0.616899,1,1
1.49908,1.5,-0.616808,1,1
1.49991,1.5,-0.616716,1,1
1.50074,1.5,-0.616623,1,1
1.50158,1.5,-0.61653,1,1
1.50241,1.5,-0.616436,1,1
1.50324,1.5,-0.616342,1,1
1.50408,1.5,-0.616247,1,1
1.50491,1.5,-0.616152,1,1
1.50574,1.5,-0.616056,1,1
1.50658,1.5,-0.61596,1,1
1.50741,1.5,-0.615863,1,1
1.50824,1.5,-0.615765,1,1
1.50907,1.5,-0.615668,1,1
1.50991,1.5,-0.61557,1,1
1.51074,1.5,-0.615471,1,1
1.51157,1.5,-0.615372,1,1
1.51241,1.5,-0.615273,1,1
1.51324,1.5,-0.615174,1,1
1.51407,1.5,-0.615073,1,1
1.51491,1.5,-0.614973,1,1
1.51574,1.5,-0.614872,1,1
1.51657,1.5,-0.614771,1,1
1.51741,1.5,-0.614669,1,1
1.51824,1.5,-0.614567,1,1
1.51907,1.5,-0.614465,1,1
1.51991,1.5,-0.614363,1,1
1.52074,1.5,-0.61426,1,1
1.52157,1.5,-0.614157,1,1
1.52241,1.5,-0.614054,1,1
1.52324,1.5,-0.61395,1,1
1.52407,1.5,-0.613846,1,1
1.52491,1.5,-0.613742,1,1
1.52574,1.5,-0.613638,1,1
1.52657,1.5,-0.613534,1,1
1.52741,1.5,-0.613429,1,1
1.52824,1.5,-0.613324,1,1
1.52907,1.5,-0.613219,1,1
1.52991,1.5,-0.613114,1,1
1.53074,1.5,-0.613008,1,1
1.53157,1.5,-0.612902,1,1
1.53241,1.5,-0.612797,1,1
1.53324,1.5,-0.612691,1,1
1.53407,1.5,-0.612585,1,1
1.53491,1.5,-0.612479,1,1
1.53574,1.5,-0.612372,1,1
1.53657,1.5,-0.612266,1,1
1.53741,1.5,-0.612159,1,1
1.53824,1.5,-0.612053,1,1
1.53907,1.5,-0.611946,1,1
1.53991,1.5,-0.611839,1,1
1.54074,1.5,-0.611732,1,1
1.54157,1.5,-0.611625,1,1
1.54241,1.5,-0.611518,1,1
1.54324,1.5,-0.611411,1,1
1.54407,1.5,-0.611304,1,1
1.54491,1.5,-0.611197,1,1
1.54574,1.5,-0.611089,1,1
1.54657,1.5,-0.610982,1,1
1.54741,1.5,-0.610875,1,1
1.54824,1.5,-0.610768,1,1
1.54907,1.5,-0.61066,1,1
1.54991,1.5,-0.610553,1,1
1.55074,1.5,-0.610446,1,1
1.55157,1.5,-0.610338,1,1
1.55241,1.5,-0.610231,1,1
1.55324,1.5,-0.610124,1,1
1.55407,1.5,-0.610017,1,1
1.5549,1.5,-0.60991,1,1
1.55574,1.5,-0.609804,1,1
1.55657,1.5,-0.609697,1,1
1.5574,1.5,-0.60959,1,1
1.55824,1.5,-0.609484,1,1
1.55907,1.5,-0.609377,1,1
1.5599,1.5,-0.609271,1,1
1.56074,1.5,-0.609164,1,1
1.56157,1.5,-0.609059,1,1
1.5624,1.5,-0.608952,1,1
1.56324,1.5,-0.608846,1,1
1.56407,1.5,-0.608741,1,1
1.5649,1.5,-0.608635,1,1
1.56574,1.5,-0.60853,1,1
1.56657,1.5,-0.608425,1,1
1.5674,1.5,-0.60832,1,1
1.56824,1.5,-0.608215,1,1
1.56907,1.5,-0.60811,1,1
1.5699,1.5,-0.608006,1,1
1.57074,1.5,-0.607902,1,1
1.57157,1.5,-0.607798,1,1
1.5724,1.5,-0.607694,1,1
1.57324,1.5,-0.60759,1,1
1.57407,1.5,-0.607487,1,1
1.5749,1.5,-0.607384,1,1
1.57574,1.5,-0.607282,1,1
1.57657,1.5,-0.607179,1,1
1.5774,1.5,-0.607077,1,1
1.57824,1.5,-0.606975,1,1
1.57907,1.5,-0.606873,1,1
1.5799,1.5,-0.606772,1,1
1.58074,1.5,-0.606671,1,1
1.58157,1.5,-0.60657,1,1
1.5824,1.5,-0.60647,1,1
1.58324,1.5,-0.60637,1,1
1.58407,1.5,-0.606269,1,1
1.5849,1.5,-0.60617,1,1
1.58574,1.5,-0.606071,1,1
1.58657,1.5,-0.605972,1,1
1.5874,1.5,-0.605873,1,1
1.58824,1.5,-0.605775,1,1
1.58907,1.5,-0.605677,1,1
1.5899,1.5,-0.60558,1,1
1.59074,1.5,-0.605482,1,1
1.59157,1.5,-0.605386,1,1
1.5924,1.5,-0.605289,1,1
1.59324,1.5,-0.605193,1,1
1.59407,1.5,-0.605098,1,1
1.5949,1.5,-0.605002,1,1
1.59574,1.5,-0.604908,1,1
1.59657,1.5,-0.604813,1,1
1.5974,1.5,-0.604719,1,1
1.59824,1.5,-0.604625,1,1
1.59907,1.5,-0.604531,1,1
1.5999,1.5,-0.604438,1,1
1.60073,1.5,-0.604345,1,1
1.60157,1.5,-0.604253,1,1
1.6024,1.5,-0.604161,1,1
1.60323,1.5,-0.604069,1,1
1.60407,1.5,-0.603978,1,1
1.6049,1.5,-0.603887,1,1
1.60573,1.5,-0.603796,1,1
1.60657,1.5,-0.603706,1,1
1.6074,1.5,-0.603616,1,1
1.60823,1.5,-0.603528,1,1
1.60907,1.5,-0.603438,1,1
1.6099,1.5,-0.60335,1,1
1.61073,1.5,-0.603262,1,1
1.61157,1.5,-0.603174,1,1
1.6124,1.5,-0.603087,1,1
1.61323,1.5,-0.603,1,1
1.61407,1.5,-0.602913,1,1
1.6149,1.5,-0.602827,1,1
1.61573,1.5,-0.602742,1,1
1.61657,1.5,-0.602657,1,1
1.6174,1.5,-0.602571,1,1
1.61823,1.5,-0.602487,1,1
1.61907,1.5,-0.602403,1,1
1.6199,1.5,-0.602319,1,1
1.62073,1.5,-0.602236,1,1
1.62157,1.5,-0.602153,1,1
1.6224,1.5,-0.602071,1,1
1.62323,1.5,-0.601989,1,1
1.62407,1.5,-0.601907,1,1
1.6249,1.5,-0.601826,1,1
1.62573,1.5,-0.601746,1,1
1.62657,1.5,-0.601665,1,1
1.6274,1.5,-0.601585,1,1
1.62823,1.5,-0.601506,1,1
1.62907,1.5,-0.601427,1,1
1.6299,1.5,-0.601348,1,1
1.63073,1.5,-0.60127,1,1
1.63157,1.5,-0.601193,1,1
1.6324,1.5,-0.601115,1,1
1.63323,1.5,-0.601038,1,1
1.63407,1.5,-0.600961,1,1
1.6349,1.5,-0.600885,1,1
1.63573,1.5,-0.60081,1,1
1.63657,1.5,-0.600734,1,1
1.6374,1.5,-0.600659,1,1
1.63823,1.5,-0.600585,1,1
1.63907,1.5,-0.600511,1,1
1.6399,1.5,-0.600438,1,1
1.64073,1.5,-0.600364,1,1
1.64157,1.5,-0.600292,1,1
1.6424,1.5,-0.600219,1,1
1.64323,1.5,-0.600147,1,1
1.64407,1.5,-0.600076,1,1
1.6449,1.5,-0.600005,1,1
1.64573,1.5,-0.599934,1,1
1.64656,1.5,-0.599864,1,1
1.6474,1.5,-0.599794,1,1
1.64823,1.5,-0.599724,1,1
1.64906,1.5,-0.599655,1,1
1.6499,1.5,-0.599587,1,1
1.65073,1.5,-0.599518,1,1
1.65156,1.5,-0.599451,1,1
1.6524,1.5,-0.599383,1,1
1.65323,1.5,-0.599316,1,1
1.65406,1.5,-0.59925,1,1
1.6549,1.5,-0.599183,1,1
1.65573,1.5,-0.599117,1,1
1.65656,1.5,-0.599052,1,1
1.6574,1.5,-0.598987,1,1
1.65823,1.5,-0.598922,1,1
1.65906,1.5,-0.598858,1,1
1.6599,1.5,-0.598794,1,1
1.66073,1.5,-0.59873,1,1
1.66156,1.5,-0.598667,1,1
1.6624,1.5,-0.598605,1,1
1.66323,1.5,-0.598542,1,1
1.66406,1.5,-0.59848,1,1
1.6649,1.5,-0.598418,1,1
1.66573,1.5,-0.598357,1,1
1.66656,1.5,-0.598297,1,1
1.6674,1.5,-0.598235,1,1
1.66823,1.5,-0.598176,1,1
1.66906,1.5,-0.598116,1,1
1.6699,1.5,-0.598056,1,1
1.67073,1.5,-0.597997,1,1
1.67156,1.5,-0.597938,1,1
1.6724,1.5,-0.597879,1,1
1.67323,1.5,-0.597821,1,1
1.67406,1.5,-0.597764,1,1
1.6749,1.5,-0.597706,1,1
1.67573,1.5,-0.597649,1,1
1.67656,1.5,-0.597592,1,1
1.6774,1.5,-0.597536,1,1
1.67823,1.5,-0.59748,1,1
1.67906,1.5,-0.597425,1,1
1.6799,1.5,-0.597369,1,1
1.68073,1.5,-0.597314,1,1
1.68156,1.5,-0.59726,1,1
1.6824,1.5,-0.597206,1,1
1.68323,1.5,-0.597152,1,1
1.68406,1.5,-0.597098,1,1
1.6849,1.5,-0.597045,1,1
1.68573,1.5,-0.596992,1,1
1.68656,1.5,-0.596939,1,1
1.6874,1.5,-0.596887,1,1
1.68823,1.5,-0.596834,1,1
1.68906,1.5,-0.596783,1,1
1.6899,1.5,-0.596732,1,1
1.69073,1.5,-0.59668,1,1
1.69156,1.5,-0.59663,1,1
1.69239,1.5,-0.596579,1,1
1.69323,1.5,-0.59653,1,1
1.69406,1.5,-0.59648,1,1
1.69489,1.5,-0.59643,1,1
1.69573,1.5,-0.596381,1,1
1.69656,1.5,-0.596332,1,1
1.69739,1.5,-0.596284,1,1
1.69823,1.5,-0.596235,1,1
1.69906,1.5,-0.596188,1,1
1.69989,1.5,-0.59614,1,1
1.70073,1.5,-0.596093,1,1
1.70156,1.5,-0.596046,1,1
1.70239,1.5,-0.596,1,1
1.70323,1.5,-0.595953,1,1
1.70406,1.5,-0.595908,1,1
1.70489,1.5,-0.595862,1,1
1.70573,1.5,-0.595816,1,1
1.70656,1.5,-0.595771,1,1
1.70739,1.5,-0.595727,1,1
1.70823,1.5,-0.595682,1,1
1.70906,1.5,-0.595638,1,1
1.70989,1.5,-0.595594,1,1
1.71073,1.5,-0.595551,1,1
1.71156,1.5,-0.595507,1,1
1.71239,1.5,-0.595464,1,1
1.71323,1.5,-0.595421,1,1
1.71406,1.5,-0.595378,1,1
1.71489,1.5,-0.595337,1,1
1.71573,1.5,-0.595295,1,1
1.71656,1.5,-0.595253,1,1
1.71739,1.5,-0.595212,1,1
1.71823,1.5,-0.595171,1,1
1.71906,1.5,-0.59513,1,1
1.71989,1.5,-0.59509,1,1
1.72073,1.5,-0.59505,1,1
1.72156,1.5,-0.59501,1,1
1.72239,1.5,-0.59497,1,1
1.72323,1.5,-0.594931,1,1
1.72406,1.5,-0.594892,1,1
1.72489,1.5,-0.594853,1,1
1.72573,1.5,-0.594814,1,1
1.72656,1.5,-0.594776,1,1
1.72739,1.5,-0.594739,1,1
1.72823,1.5,-0.594701,1,1
1.72906,1.5,-0.594664,1,1
1.72989,1.5,-0.594626,1,1
1.73073,1.5,-0.59459,1,1
1.73156,1.5,-0.594553,1,1
1.73239,1.5,-0.594517,1,1
1.73323,1.5,-0.594481,1,1
1.73406,1.5,-0.594445,1,1
1.73489,1.5,-0.59441,1,1
1.73573,1.5,-0.594375,1,1
1.73656,1.5,-0.59434,1,1
1.73739,1.5,-0.594305,1,1
1.73822,1.5,-0.594271,1,1
1.73906,1.5,-0.594237,1,1
1.73989,1.5,-0.594203,1,1
1.74072,1.5,-0.594169,1,1
