Output/8914-9030-8914Outage2027ModifiedCIM5.out
SEC 2022 PEAK BASE CASE
                    119            120            122            123      
        Time(s) 179141 8914 LV 179151 8915 LV 179171 8917 LV 179181 8918 LV
                      -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED
        2.37985    -0.00989935     -0.0088502    -0.00875685    -0.00879314
        2.38068    -0.00989928    -0.00885012    -0.00875682    -0.00879309
        2.38151    -0.00989921    -0.00885004    -0.00875678    -0.00879304
        2.38234    -0.00989914    -0.00884997    -0.00875675    -0.00879299
        2.38318    -0.00989906    -0.00884989    -0.00875671    -0.00879294
        2.38401    -0.00989899    -0.00884981    -0.00875668    -0.00879289
        2.38484    -0.00989892    -0.00884974    -0.00875664    -0.00879284
        2.38568    -0.00989885    -0.00884966     -0.0087566    -0.00879279
        2.38651    -0.00989878    -0.00884959    -0.00875657    -0.00879274
        2.38734    -0.00989872    -0.00884951    -0.00875654    -0.00879269
        2.38818    -0.00989865    -0.00884944     -0.0087565    -0.00879264
        2.38901    -0.00989858    -0.00884936    -0.00875647    -0.00879259
        2.38984    -0.00989851    -0.00884929    -0.00875643    -0.00879254
        2.39068    -0.00989844    -0.00884922     -0.0087564    -0.00879249
        2.39151    -0.00989837    -0.00884915    -0.00875636    -0.00879244
        2.39234    -0.00989831    -0.00884907    -0.00875633    -0.00879239
        2.39318    -0.00989824      -0.008849     -0.0087563    -0.00879235
        2.39401    -0.00989818    -0.00884893    -0.00875626     -0.0087923
        2.39484    -0.00989811    -0.00884886    -0.00875623    -0.00879225
        2.39568    -0.00989804    -0.00884879     -0.0087562     -0.0087922
        2.39651    -0.00989798    -0.00884872    -0.00875616    -0.00879216
        2.39734    -0.00989791    -0.00884865    -0.00875613    -0.00879211
        2.39818    -0.00989785    -0.00884858     -0.0087561    -0.00879207
        2.39901    -0.00989779    -0.00884851    -0.00875607    -0.00879202
        2.39984    -0.00989772    -0.00884845    -0.00875603    -0.00879197
        2.40068    -0.00989766    -0.00884838      -0.008756    -0.00879193
        2.40151     -0.0098976    -0.00884831    -0.00875597    -0.00879188
        2.40234    -0.00989754    -0.00884825    -0.00875594    -0.00879184
        2.40318    -0.00989747    -0.00884818     -0.0087559    -0.00879179
        2.40401    -0.00989741    -0.00884811    -0.00875587    -0.00879175
        2.40484    -0.00989735    -0.00884805    -0.00875584    -0.00879171
        2.40568    -0.00989729    -0.00884798    -0.00875581    -0.00879166
        2.40651    -0.00989723    -0.00884792    -0.00875578    -0.00879162
        2.40734    -0.00989717    -0.00884786    -0.00875575    -0.00879158
        2.40818    -0.00989711    -0.00884779    -0.00875572    -0.00879153
        2.40901    -0.00989705    -0.00884773    -0.00875569    -0.00879149
        2.40984    -0.00989699    -0.00884767    -0.00875566    -0.00879145
        2.41068    -0.00989694     -0.0088476    -0.00875563    -0.00879141
        2.41151    -0.00989688    -0.00884754     -0.0087556    -0.00879137
        2.41234    -0.00989682    -0.00884748    -0.00875557    -0.00879132
        2.41318    -0.00989677    -0.00884742    -0.00875554    -0.00879128
        2.41401    -0.00989671    -0.00884736    -0.00875551    -0.00879124
        2.41484    -0.00989665     -0.0088473    -0.00875548     -0.0087912
        2.41568     -0.0098966    -0.00884724    -0.00875545    -0.00879116
        2.41651    -0.00989654    -0.00884718    -0.00875543    -0.00879112
        2.41734    -0.00989649    -0.00884713     -0.0087554    -0.00879108
        2.41818    -0.00989643    -0.00884707    -0.00875537    -0.00879104
        2.41901    -0.00989638    -0.00884701    -0.00875534      -0.008791
        2.41984    -0.00989633    -0.00884695    -0.00875531    -0.00879097
        2.42068    -0.00989627     -0.0088469    -0.00875529    -0.00879093
        2.42151    -0.00989622    -0.00884684    -0.00875526    -0.00879089
        2.42234    -0.00989617    -0.00884679    -0.00875523    -0.00879085
        2.42318    -0.00989612    -0.00884673    -0.00875521    -0.00879082
        2.42401    -0.00989607    -0.00884668    -0.00875518    -0.00879078
        2.42484    -0.00989602    -0.00884662    -0.00875516    -0.00879074
        2.42568    -0.00989597    -0.00884657    -0.00875513    -0.00879071
        2.42651    -0.00989592    -0.00884652     -0.0087551    -0.00879067
        2.42734    -0.00989587    -0.00884647    -0.00875508    -0.00879063
        2.42817    -0.00989582    -0.00884641    -0.00875505     -0.0087906
        2.42901    -0.00989577    -0.00884636    -0.00875503    -0.00879056
        2.42984    -0.00989572    -0.00884631      -0.008755    -0.00879053
        2.43067    -0.00989567    -0.00884626    -0.00875498     -0.0087905
        2.43151    -0.00989563    -0.00884621    -0.00875496    -0.00879046
        2.43234    -0.00989558    -0.00884616    -0.00875493    -0.00879043
        2.43317    -0.00989554    -0.00884611    -0.00875491     -0.0087904
        2.43401    -0.00989549    -0.00884607    -0.00875489    -0.00879036
        2.43484    -0.00989544    -0.00884602    -0.00875486    -0.00879033
        2.43567     -0.0098954    -0.00884597    -0.00875484     -0.0087903
        2.43651    -0.00989535    -0.00884592    -0.00875482    -0.00879027
        2.43734    -0.00989531    -0.00884588     -0.0087548    -0.00879024
        2.43817    -0.00989527    -0.00884583    -0.00875477     -0.0087902
        2.43901    -0.00989522    -0.00884578    -0.00875475    -0.00879017
        2.43984    -0.00989518    -0.00884574    -0.00875473    -0.00879014
        2.44067    -0.00989514    -0.00884569    -0.00875471    -0.00879011
        2.44151     -0.0098951    -0.00884565    -0.00875469    -0.00879009
        2.44234    -0.00989505    -0.00884561    -0.00875467    -0.00879006
        2.44317    -0.00989501    -0.00884556    -0.00875465    -0.00879003
        2.44401    -0.00989497    -0.00884552    -0.00875463       -0.00879
        2.44484    -0.00989493    -0.00884548    -0.00875461    -0.00878997
        2.44567    -0.00989489    -0.00884544    -0.00875459    -0.00878994
        2.44651    -0.00989485     -0.0088454    -0.00875457    -0.00878991
        2.44734    -0.00989481    -0.00884536    -0.00875455    -0.00878989
        2.44817    -0.00989477    -0.00884531    -0.00875453    -0.00878986
        2.44901    -0.00989474    -0.00884527    -0.00875452    -0.00878984
        2.44984     -0.0098947    -0.00884524     -0.0087545    -0.00878981
        2.45067    -0.00989466     -0.0088452    -0.00875448    -0.00878978
        2.45151    -0.00989462    -0.00884516    -0.00875446    -0.00878976
        2.45234    -0.00989459    -0.00884512    -0.00875445    -0.00878973
        2.45317    -0.00989455    -0.00884508    -0.00875443    -0.00878971
        2.45401    -0.00989452    -0.00884504    -0.00875441    -0.00878969
        2.45484    -0.00989448    -0.00884501     -0.0087544    -0.00878966
        2.45567    -0.00989445    -0.00884497    -0.00875438    -0.00878964
        2.45651    -0.00989441    -0.00884493    -0.00875437    -0.00878961
        2.45734    -0.00989438     -0.0088449    -0.00875435    -0.00878959
        2.45817    -0.00989434    -0.00884486    -0.00875434    -0.00878957
        2.45901    -0.00989431    -0.00884483    -0.00875432    -0.00878955
        2.45984    -0.00989428    -0.00884479    -0.00875431    -0.00878952
        2.46067    -0.00989424    -0.00884476     -0.0087543     -0.0087895
        2.46151    -0.00989421    -0.00884473    -0.00875428    -0.00878948
        2.46234    -0.00989418    -0.00884469    -0.00875427    -0.00878946
        2.46317    -0.00989415    -0.00884466    -0.00875426    -0.00878944
        2.46401    -0.00989412    -0.00884463    -0.00875424    -0.00878942
        2.46484    -0.00989409     -0.0088446    -0.00875423     -0.0087894
        2.46567    -0.00989406    -0.00884457    -0.00875422    -0.00878938
        2.46651    -0.00989403    -0.00884453    -0.00875421    -0.00878936
        2.46734      -0.009894     -0.0088445     -0.0087542    -0.00878934
        2.46817    -0.00989397    -0.00884447    -0.00875419    -0.00878932
        2.46901    -0.00989394    -0.00884444    -0.00875417    -0.00878931
        2.46984    -0.00989391    -0.00884441    -0.00875416    -0.00878929
        2.47067    -0.00989388    -0.00884438    -0.00875415    -0.00878927
        2.47151    -0.00989385    -0.00884436    -0.00875414    -0.00878926
        2.47234    -0.00989383    -0.00884433    -0.00875413    -0.00878924
        2.47317     -0.0098938     -0.0088443    -0.00875412    -0.00878922
          2.474    -0.00989377    -0.00884427    -0.00875411    -0.00878921
        2.47484    -0.00989375    -0.00884424    -0.00875411    -0.00878919
        2.47567    -0.00989372    -0.00884422     -0.0087541    -0.00878918
         2.4765     -0.0098937    -0.00884419    -0.00875409    -0.00878916
        2.47734    -0.00989367    -0.00884416    -0.00875408    -0.00878915
        2.47817    -0.00989365    -0.00884414    -0.00875407    -0.00878913
          2.479    -0.00989362    -0.00884411    -0.00875407    -0.00878912
        2.47984     -0.0098936    -0.00884409    -0.00875406     -0.0087891
        2.48067    -0.00989357    -0.00884406    -0.00875405    -0.00878909
         2.4815    -0.00989355    -0.00884404    -0.00875404    -0.00878907
        2.48234    -0.00989353    -0.00884401    -0.00875404    -0.00878906
        2.48317     -0.0098935    -0.00884399    -0.00875403    -0.00878905
          2.484    -0.00989348    -0.00884397    -0.00875402    -0.00878904
        2.48484    -0.00989346    -0.00884394    -0.00875402    -0.00878902
        2.48567    -0.00989344    -0.00884392    -0.00875401    -0.00878901
         2.4865    -0.00989342     -0.0088439    -0.00875401      -0.008789
        2.48734     -0.0098934    -0.00884388      -0.008754    -0.00878899
        2.48817    -0.00989338    -0.00884385      -0.008754    -0.00878898
          2.489    -0.00989335    -0.00884383    -0.00875399    -0.00878897
        2.48984    -0.00989333    -0.00884381    -0.00875399    -0.00878896
        2.49067    -0.00989331    -0.00884379    -0.00875398    -0.00878895
         2.4915     -0.0098933    -0.00884377    -0.00875398    -0.00878894
        2.49234    -0.00989328    -0.00884375    -0.00875398    -0.00878893
        2.49317    -0.00989326    -0.00884373    -0.00875397    -0.00878892
          2.494    -0.00989324    -0.00884371    -0.00875397    -0.00878891
        2.49484    -0.00989322    -0.00884369    -0.00875397     -0.0087889
        2.49567     -0.0098932    -0.00884367    -0.00875396     -0.0087889
         2.4965    -0.00989319    -0.00884365    -0.00875396    -0.00878889
        2.49734    -0.00989317    -0.00884363    -0.00875396    -0.00878888
        2.49817    -0.00989315    -0.00884361    -0.00875396    -0.00878887
          2.499    -0.00989314    -0.00884359    -0.00875396    -0.00878887
        2.49984    -0.00989312    -0.00884358    -0.00875396    -0.00878886
        2.50067    -0.00989311    -0.00884356    -0.00875396    -0.00878885
         2.5015    -0.00989309    -0.00884354    -0.00875396    -0.00878885
        2.50234    -0.00989308    -0.00884353    -0.00875396    -0.00878884
        2.50317    -0.00989306    -0.00884351    -0.00875396    -0.00878884
          2.504    -0.00989305    -0.00884349    -0.00875396    -0.00878883
        2.50484    -0.00989303    -0.00884348    -0.00875396    -0.00878883
        2.50567    -0.00989302    -0.00884346    -0.00875396    -0.00878882
         2.5065    -0.00989301    -0.00884345    -0.00875396    -0.00878882
        2.50734    -0.00989299    -0.00884343    -0.00875397    -0.00878882
        2.50817    -0.00989298    -0.00884342    -0.00875397    -0.00878881
          2.509    -0.00989297     -0.0088434    -0.00875397    -0.00878881
        2.50984    -0.00989296    -0.00884339    -0.00875398     -0.0087888
        2.51067    -0.00989294    -0.00884337    -0.00875398     -0.0087888
         2.5115    -0.00989293    -0.00884336    -0.00875398     -0.0087888
        2.51234    -0.00989292    -0.00884334    -0.00875399     -0.0087888
        2.51317    -0.00989291    -0.00884333    -0.00875399     -0.0087888
          2.514     -0.0098929    -0.00884332      -0.008754    -0.00878879
        2.51484    -0.00989289    -0.00884331      -0.008754    -0.00878879
        2.51567    -0.00989288    -0.00884329    -0.00875401    -0.00878879
         2.5165    -0.00989287    -0.00884328    -0.00875401    -0.00878879
        2.51734    -0.00989286    -0.00884327    -0.00875402    -0.00878879
        2.51817    -0.00989285    -0.00884326    -0.00875403    -0.00878879
          2.519    -0.00989284    -0.00884325    -0.00875403    -0.00878879
        2.51983    -0.00989283    -0.00884324    -0.00875404    -0.00878879
        2.52067    -0.00989282    -0.00884322    -0.00875405    -0.00878879
         2.5215    -0.00989281    -0.00884321    -0.00875405    -0.00878879
        2.52233    -0.00989281     -0.0088432    -0.00875406    -0.00878879
        2.52317     -0.0098928    -0.00884319    -0.00875407    -0.00878879
          2.524    -0.00989279    -0.00884318    -0.00875408    -0.00878879
        2.52483    -0.00989278    -0.00884317    -0.00875409    -0.00878879
        2.52567    -0.00989278    -0.00884316     -0.0087541    -0.00878879
         2.5265    -0.00989277    -0.00884316    -0.00875411     -0.0087888
        2.52733    -0.00989277    -0.00884315    -0.00875411     -0.0087888
        2.52817    -0.00989276    -0.00884314    -0.00875412     -0.0087888
          2.529    -0.00989275    -0.00884313    -0.00875413     -0.0087888
        2.52983    -0.00989275    -0.00884312    -0.00875414     -0.0087888
        2.53067    -0.00989274    -0.00884311    -0.00875415    -0.00878881
         2.5315    -0.00989274    -0.00884311    -0.00875416    -0.00878881
        2.53233    -0.00989273     -0.0088431    -0.00875418    -0.00878881
        2.53317    -0.00989273    -0.00884309    -0.00875419    -0.00878882
          2.534    -0.00989272    -0.00884308     -0.0087542    -0.00878882
        2.53483    -0.00989272    -0.00884308    -0.00875421    -0.00878883
        2.53567    -0.00989272    -0.00884307    -0.00875422    -0.00878883
         2.5365    -0.00989271    -0.00884307    -0.00875423    -0.00878884
        2.53733    -0.00989271    -0.00884306    -0.00875424    -0.00878884
        2.53817    -0.00989271    -0.00884305    -0.00875425    -0.00878885
          2.539     -0.0098927    -0.00884305    -0.00875427    -0.00878885
        2.53983     -0.0098927    -0.00884304    -0.00875428    -0.00878886
        2.54067     -0.0098927    -0.00884304    -0.00875429    -0.00878886
         2.5415     -0.0098927    -0.00884303    -0.00875431    -0.00878887
        2.54233    -0.00989269    -0.00884303    -0.00875432    -0.00878888
        2.54317    -0.00989269    -0.00884303    -0.00875433    -0.00878888
          2.544    -0.00989269    -0.00884302    -0.00875435    -0.00878889
        2.54483    -0.00989269    -0.00884302    -0.00875436    -0.00878889
        2.54567    -0.00989269    -0.00884301    -0.00875437     -0.0087889
         2.5465    -0.00989269    -0.00884301    -0.00875439    -0.00878891
        2.54733    -0.00989269    -0.00884301     -0.0087544    -0.00878892
        2.54817    -0.00989269    -0.00884301    -0.00875442    -0.00878892
          2.549    -0.00989269      -0.008843    -0.00875443    -0.00878893
        2.54983    -0.00989269      -0.008843    -0.00875445    -0.00878894
        2.55067    -0.00989269      -0.008843    -0.00875446    -0.00878895
         2.5515    -0.00989269      -0.008843    -0.00875448    -0.00878896
        2.55233    -0.00989269      -0.008843    -0.00875449    -0.00878897
        2.55317    -0.00989269      -0.008843     -0.0087545    -0.00878898
          2.554    -0.00989269      -0.008843    -0.00875452    -0.00878898
        2.55483    -0.00989269      -0.008843    -0.00875454    -0.00878899
        2.55567    -0.00989269    -0.00884299    -0.00875455      -0.008789
         2.5565     -0.0098927    -0.00884299    -0.00875457    -0.00878901
        2.55733     -0.0098927    -0.00884299    -0.00875458    -0.00878902
        2.55817     -0.0098927    -0.00884299     -0.0087546    -0.00878903
          2.559     -0.0098927    -0.00884299    -0.00875462    -0.00878904
        2.55983    -0.00989271    -0.00884299    -0.00875463    -0.00878905
        2.56067    -0.00989271      -0.008843    -0.00875465    -0.00878906
         2.5615    -0.00989271      -0.008843    -0.00875467    -0.00878907
        2.56233    -0.00989272      -0.008843    -0.00875468    -0.00878908
        2.56317    -0.00989272      -0.008843     -0.0087547     -0.0087891
          2.564    -0.00989273      -0.008843    -0.00875472    -0.00878911
        2.56483    -0.00989273      -0.008843    -0.00875473    -0.00878912
        2.56567    -0.00989274    -0.00884301    -0.00875475    -0.00878913
         2.5665    -0.00989274    -0.00884301    -0.00875477    -0.00878914
        2.56733    -0.00989275    -0.00884301    -0.00875478    -0.00878915
        2.56816    -0.00989275    -0.00884301     -0.0087548    -0.00878917
          2.569    -0.00989276    -0.00884302    -0.00875482    -0.00878918
        2.56983    -0.00989276    -0.00884302    -0.00875484    -0.00878919
        2.57066    -0.00989277    -0.00884303    -0.00875486     -0.0087892
         2.5715    -0.00989278    -0.00884303    -0.00875487    -0.00878922
        2.57233    -0.00989278    -0.00884303    -0.00875489    -0.00878923
        2.57316    -0.00989279    -0.00884304    -0.00875491    -0.00878924
          2.574     -0.0098928    -0.00884304    -0.00875493    -0.00878926
        2.57483    -0.00989281    -0.00884305    -0.00875495    -0.00878927
        2.57566    -0.00989281    -0.00884305    -0.00875496    -0.00878929
         2.5765    -0.00989282    -0.00884306    -0.00875498     -0.0087893
        2.57733    -0.00989283    -0.00884306      -0.008755    -0.00878931
        2.57816    -0.00989284    -0.00884307    -0.00875502    -0.00878933
          2.579    -0.00989285    -0.00884308    -0.00875504    -0.00878934
        2.57983    -0.00989285    -0.00884308    -0.00875506    -0.00878936
        2.58066    -0.00989286    -0.00884309    -0.00875508    -0.00878938
         2.5815    -0.00989287     -0.0088431     -0.0087551    -0.00878939
        2.58233    -0.00989288     -0.0088431    -0.00875512    -0.00878941
        2.58316    -0.00989289    -0.00884311    -0.00875514    -0.00878942
          2.584     -0.0098929    -0.00884312    -0.00875516    -0.00878944
        2.58483    -0.00989291    -0.00884313    -0.00875518    -0.00878946
        2.58566    -0.00989292    -0.00884313     -0.0087552    -0.00878947
         2.5865    -0.00989293    -0.00884314    -0.00875522    -0.00878949
        2.58733    -0.00989294    -0.00884315    -0.00875524    -0.00878951
        2.58816    -0.00989295    -0.00884316    -0.00875526    -0.00878952
          2.589    -0.00989296    -0.00884317    -0.00875528    -0.00878954
        2.58983    -0.00989297    -0.00884318    -0.00875531    -0.00878956
        2.59066    -0.00989298    -0.00884319    -0.00875533    -0.00878957
         2.5915      -0.009893     -0.0088432    -0.00875535    -0.00878959
        2.59233    -0.00989301    -0.00884321    -0.00875537    -0.00878961
        2.59316    -0.00989302    -0.00884322    -0.00875539    -0.00878963
          2.594    -0.00989303    -0.00884323    -0.00875542    -0.00878964
        2.59483    -0.00989304    -0.00884324    -0.00875544    -0.00878966
        2.59566    -0.00989306    -0.00884325    -0.00875546    -0.00878968
         2.5965    -0.00989307    -0.00884326    -0.00875548     -0.0087897
        2.59733    -0.00989308    -0.00884327    -0.00875551    -0.00878972
        2.59816     -0.0098931    -0.00884328    -0.00875553    -0.00878973
          2.599    -0.00989311    -0.00884329    -0.00875555    -0.00878975
        2.59983    -0.00989312     -0.0088433    -0.00875557    -0.00878977
        2.60066    -0.00989314    -0.00884332     -0.0087556    -0.00878979
         2.6015    -0.00989315    -0.00884333    -0.00875562    -0.00878981
        2.60233    -0.00989317    -0.00884334    -0.00875564    -0.00878983
        2.60316    -0.00989318    -0.00884335    -0.00875567    -0.00878985
          2.604     -0.0098932    -0.00884337    -0.00875569    -0.00878987
        2.60483    -0.00989321    -0.00884338    -0.00875571    -0.00878989
        2.60566    -0.00989323    -0.00884339    -0.00875574    -0.00878991
         2.6065    -0.00989324    -0.00884341    -0.00875576    -0.00878993
        2.60733    -0.00989326    -0.00884342    -0.00875579    -0.00878995
        2.60816    -0.00989327    -0.00884343    -0.00875581    -0.00878997
          2.609    -0.00989329    -0.00884345    -0.00875584    -0.00878999
        2.60983     -0.0098933    -0.00884346    -0.00875586    -0.00879001
        2.61066    -0.00989332    -0.00884348    -0.00875589    -0.00879004
         2.6115    -0.00989334    -0.00884349    -0.00875591    -0.00879006
        2.61233    -0.00989335    -0.00884351    -0.00875594    -0.00879008
        2.61316    -0.00989337    -0.00884352    -0.00875596     -0.0087901
        2.61399    -0.00989339    -0.00884354    -0.00875599    -0.00879012
        2.61483    -0.00989341    -0.00884355    -0.00875601    -0.00879014
        2.61566    -0.00989342    -0.00884357    -0.00875604    -0.00879017
        2.61649    -0.00989344    -0.00884358    -0.00875606    -0.00879019
        2.61733    -0.00989346     -0.0088436    -0.00875609    -0.00879021
        2.61816    -0.00989348    -0.00884362    -0.00875612    -0.00879023
        2.61899     -0.0098935    -0.00884363    -0.00875614    -0.00879025
        2.61983    -0.00989351    -0.00884365    -0.00875617    -0.00879028
        2.62066    -0.00989353    -0.00884367    -0.00875619     -0.0087903
        2.62149    -0.00989355    -0.00884368    -0.00875622    -0.00879032
        2.62233    -0.00989357     -0.0088437    -0.00875625    -0.00879035
        2.62316    -0.00989359    -0.00884372    -0.00875627    -0.00879037
        2.62399    -0.00989361    -0.00884374     -0.0087563    -0.00879039
        2.62483    -0.00989363    -0.00884375    -0.00875633    -0.00879042
        2.62566    -0.00989365    -0.00884377    -0.00875636    -0.00879044
        2.62649    -0.00989367    -0.00884379    -0.00875638    -0.00879046
        2.62733    -0.00989369    -0.00884381    -0.00875641    -0.00879049
        2.62816    -0.00989371    -0.00884383    -0.00875644    -0.00879051
        2.62899    -0.00989373    -0.00884385    -0.00875647    -0.00879054
        2.62983    -0.00989375    -0.00884387    -0.00875649    -0.00879056
        2.63066    -0.00989377    -0.00884389    -0.00875652    -0.00879059
        2.63149    -0.00989379    -0.00884391    -0.00875655    -0.00879061
        2.63233    -0.00989381    -0.00884392    -0.00875658    -0.00879064
        2.63316    -0.00989383    -0.00884395    -0.00875661    -0.00879066
        2.63399    -0.00989386    -0.00884397    -0.00875663    -0.00879069
        2.63483    -0.00989388    -0.00884399    -0.00875666    -0.00879071
        2.63566     -0.0098939    -0.00884401    -0.00875669    -0.00879074
        2.63649    -0.00989392    -0.00884403    -0.00875672    -0.00879077
        2.63733    -0.00989395    -0.00884405    -0.00875675    -0.00879079
        2.63816    -0.00989397    -0.00884407    -0.00875677    -0.00879082
        2.63899    -0.00989399    -0.00884409     -0.0087568    -0.00879084
        2.63983    -0.00989401    -0.00884411    -0.00875683    -0.00879087
        2.64066    -0.00989404    -0.00884413    -0.00875686     -0.0087909
        2.64149    -0.00989406    -0.00884415    -0.00875689    -0.00879092
        2.64233    -0.00989408    -0.00884418    -0.00875692    -0.00879095
        2.64316    -0.00989411     -0.0088442    -0.00875695    -0.00879098
        2.64399    -0.00989413    -0.00884422    -0.00875698    -0.00879101
        2.64483    -0.00989415    -0.00884424    -0.00875701    -0.00879103
        2.64566    -0.00989418    -0.00884426    -0.00875704    -0.00879106
        2.64649     -0.0098942    -0.00884429    -0.00875706    -0.00879109
        2.64733    -0.00989422    -0.00884431    -0.00875709    -0.00879112
        2.64816    -0.00989425    -0.00884433    -0.00875712    -0.00879114
        2.64899    -0.00989427    -0.00884436    -0.00875715    -0.00879117
        2.64983     -0.0098943    -0.00884438    -0.00875718     -0.0087912
        2.65066    -0.00989432     -0.0088444    -0.00875721    -0.00879123
        2.65149    -0.00989435    -0.00884443    -0.00875724    -0.00879126
        2.65233    -0.00989437    -0.00884445    -0.00875727    -0.00879128
        2.65316     -0.0098944    -0.00884448     -0.0087573    -0.00879131
        2.65399    -0.00989442     -0.0088445    -0.00875733    -0.00879134
        2.65483    -0.00989445    -0.00884452    -0.00875736    -0.00879137
        2.65566    -0.00989447    -0.00884455    -0.00875739     -0.0087914
        2.65649     -0.0098945    -0.00884457    -0.00875742    -0.00879143
        2.65733    -0.00989453     -0.0088446    -0.00875745    -0.00879146
        2.65816    -0.00989455    -0.00884462    -0.00875748    -0.00879149
        2.65899    -0.00989458    -0.00884465    -0.00875751    -0.00879152
        2.65982    -0.00989461    -0.00884467    -0.00875754    -0.00879155
        2.66066    -0.00989463     -0.0088447    -0.00875757    -0.00879158
        2.66149    -0.00989466    -0.00884472    -0.00875761    -0.00879161
        2.66232    -0.00989469    -0.00884475    -0.00875764    -0.00879164
        2.66316    -0.00989471    -0.00884477    -0.00875767    -0.00879167
        2.66399    -0.00989474     -0.0088448     -0.0087577     -0.0087917
        2.66482    -0.00989477    -0.00884482    -0.00875773    -0.00879173
        2.66566    -0.00989479    -0.00884485    -0.00875776    -0.00879176
        2.66649    -0.00989482    -0.00884488    -0.00875779    -0.00879179
        2.66732    -0.00989485     -0.0088449    -0.00875782    -0.00879182
        2.66816    -0.00989488    -0.00884493    -0.00875785    -0.00879185
        2.66899     -0.0098949    -0.00884495    -0.00875789    -0.00879188
        2.66982    -0.00989493    -0.00884498    -0.00875792    -0.00879191
        2.67066    -0.00989496    -0.00884501    -0.00875795    -0.00879194
        2.67149    -0.00989499    -0.00884503    -0.00875799    -0.00879197
        2.67232    -0.00989502    -0.00884506    -0.00875802    -0.00879201
        2.67316    -0.00989504    -0.00884509    -0.00875805    -0.00879204
        2.67399    -0.00989507    -0.00884512    -0.00875808    -0.00879207
        2.67482     -0.0098951    -0.00884514    -0.00875812     -0.0087921
        2.67566    -0.00989513    -0.00884517    -0.00875815    -0.00879213
        2.67649    -0.00989516     -0.0088452    -0.00875818    -0.00879216
        2.67732    -0.00989519    -0.00884522    -0.00875822     -0.0087922
        2.67816    -0.00989522    -0.00884525    -0.00875825    -0.00879223
        2.67899    -0.00989525    -0.00884528    -0.00875828    -0.00879226
        2.67982    -0.00989528    -0.00884531    -0.00875832    -0.00879229
        2.68066    -0.00989531    -0.00884534    -0.00875835    -0.00879232
        2.68149    -0.00989534    -0.00884536    -0.00875839    -0.00879236
        2.68232    -0.00989537    -0.00884539    -0.00875842    -0.00879239
        2.68316     -0.0098954    -0.00884542    -0.00875845    -0.00879242
        2.68399    -0.00989543    -0.00884545    -0.00875849    -0.00879245
        2.68482    -0.00989546    -0.00884548    -0.00875852    -0.00879249
        2.68566    -0.00989549    -0.00884551    -0.00875856    -0.00879252
        2.68649    -0.00989552    -0.00884553    -0.00875859    -0.00879255
        2.68732    -0.00989555    -0.00884556    -0.00875863    -0.00879258
        2.68816    -0.00989558    -0.00884559    -0.00875866    -0.00879262
        2.68899    -0.00989561    -0.00884562     -0.0087587    -0.00879265
        2.68982    -0.00989564    -0.00884565    -0.00875873    -0.00879268
        2.69066    -0.00989567    -0.00884568    -0.00875877    -0.00879272
        2.69149     -0.0098957    -0.00884571    -0.00875881    -0.00879275
        2.69232    -0.00989573    -0.00884574    -0.00875884    -0.00879278
        2.69316    -0.00989576    -0.00884577    -0.00875888    -0.00879282
        2.69399    -0.00989579     -0.0088458    -0.00875891    -0.00879285
        2.69482    -0.00989583    -0.00884583    -0.00875895    -0.00879288
        2.69566    -0.00989586    -0.00884586    -0.00875899    -0.00879292
        2.69649    -0.00989589    -0.00884589    -0.00875902    -0.00879295
        2.69732    -0.00989592    -0.00884592    -0.00875906    -0.00879299
        2.69816    -0.00989595    -0.00884595     -0.0087591    -0.00879302
        2.69899    -0.00989598    -0.00884598    -0.00875913    -0.00879305
        2.69982    -0.00989601    -0.00884601    -0.00875917    -0.00879309
        2.70066    -0.00989604    -0.00884604    -0.00875921    -0.00879312
        2.70149    -0.00989608    -0.00884607    -0.00875925    -0.00879315
        2.70232    -0.00989611     -0.0088461    -0.00875928    -0.00879319
        2.70316    -0.00989614    -0.00884613    -0.00875932    -0.00879322
        2.70399    -0.00989617    -0.00884616    -0.00875936    -0.00879325
        2.70482     -0.0098962    -0.00884619    -0.00875939    -0.00879329
        2.70565    -0.00989623    -0.00884622    -0.00875943    -0.00879332
        2.70649    -0.00989627    -0.00884625    -0.00875947    -0.00879336
        2.70732     -0.0098963    -0.00884628    -0.00875951    -0.00879339
        2.70815    -0.00989633    -0.00884631    -0.00875954    -0.00879343
        2.70899    -0.00989636    -0.00884634    -0.00875958    -0.00879346
        2.70982     -0.0098964    -0.00884638    -0.00875962     -0.0087935
        2.71065    -0.00989643    -0.00884641    -0.00875966    -0.00879353
        2.71149    -0.00989646    -0.00884644    -0.00875969    -0.00879357
        2.71232    -0.00989649    -0.00884647    -0.00875973     -0.0087936
        2.71315    -0.00989653     -0.0088465    -0.00875977    -0.00879364
        2.71399    -0.00989656    -0.00884653    -0.00875981    -0.00879367
        2.71482    -0.00989659    -0.00884656    -0.00875984    -0.00879371
        2.71565    -0.00989663    -0.00884659    -0.00875988    -0.00879374
        2.71649    -0.00989666    -0.00884663    -0.00875992    -0.00879378
        2.71732    -0.00989669    -0.00884666    -0.00875995    -0.00879381
        2.71815    -0.00989672    -0.00884669    -0.00875999    -0.00879385
        2.71899    -0.00989676    -0.00884672    -0.00876003    -0.00879388
        2.71982    -0.00989679    -0.00884675    -0.00876007    -0.00879392
