Output/8914-9030-8914Outage2027ModifiedCIM5.out
SEC 2022 PEAK BASE CASE
                    140            141            142      
        Time(s) 18916 GHAZAL S 179151 8915 LV 179221 8922 LV
                            VC      -1 STCM I      -1 STCM I
        2.30318       0.863493              1        0.41623
        2.30402       0.863492              1        0.41623
        2.30485       0.863492              1       0.416231
        2.30568       0.863492              1       0.416231
        2.30652       0.863491              1       0.416231
        2.30735       0.863491              1       0.416231
        2.30818       0.863491              1       0.416231
        2.30902        0.86349              1       0.416231
        2.30985        0.86349              1       0.416231
        2.31068        0.86349              1       0.416232
        2.31152       0.863489              1       0.416232
        2.31235       0.863489              1       0.416232
        2.31318       0.863489              1       0.416232
        2.31402       0.863488              1       0.416232
        2.31485       0.863488              1       0.416232
        2.31568       0.863488              1       0.416232
        2.31652       0.863488              1       0.416232
        2.31735       0.863488              1       0.416233
        2.31818       0.863487              1       0.416233
        2.31902       0.863487              1       0.416233
        2.31985       0.863487              1       0.416233
        2.32068       0.863487              1       0.416233
        2.32152       0.863487              1       0.416233
        2.32235       0.863487              1       0.416233
        2.32318       0.863487              1       0.416233
        2.32402       0.863486              1       0.416234
        2.32485       0.863486              1       0.416234
        2.32568       0.863486              1       0.416234
        2.32652       0.863486              1       0.416234
        2.32735       0.863486              1       0.416234
        2.32818       0.863486              1       0.416234
        2.32902       0.863486              1       0.416234
        2.32985       0.863486              1       0.416234
        2.33068       0.863486              1       0.416235
        2.33152       0.863486              1       0.416235
        2.33235       0.863486              1       0.416235
        2.33318       0.863486              1       0.416235
        2.33402       0.863486              1       0.416235
        2.33485       0.863486              1       0.416235
        2.33568       0.863486              1       0.416235
        2.33651       0.863486              1       0.416235
        2.33735       0.863486              1       0.416235
        2.33818       0.863486              1       0.416236
        2.33901       0.863486              1       0.416236
        2.33985       0.863487              1       0.416236
        2.34068       0.863487              1       0.416236
        2.34151       0.863487              1       0.416236
        2.34235       0.863487              1       0.416236
        2.34318       0.863487              1       0.416236
        2.34401       0.863487              1       0.416236
        2.34485       0.863487              1       0.416236
        2.34568       0.863487              1       0.416236
        2.34651       0.863488              1       0.416236
        2.34735       0.863488              1       0.416236
        2.34818       0.863488              1       0.416236
        2.34901       0.863488              1       0.416236
        2.34985       0.863488              1       0.416236
        2.35068       0.863488              1       0.416236
        2.35151       0.863489              1       0.416236
        2.35235       0.863489              1       0.416235
        2.35318       0.863489              1       0.416235
        2.35401       0.863489              1       0.416235
        2.35485        0.86349              1       0.416235
        2.35568        0.86349              1       0.416234
        2.35651        0.86349              1       0.416234
        2.35735        0.86349              1       0.416234
        2.35818        0.86349              1       0.416234
        2.35901       0.863491              1       0.416233
        2.35985       0.863491              1       0.416233
        2.36068       0.863491              1       0.416233
        2.36151       0.863492              1       0.416233
        2.36235       0.863492              1       0.416232
        2.36318       0.863492              1       0.416232
        2.36401       0.863492              1       0.416232
        2.36485       0.863493              1       0.416231
        2.36568       0.863493              1       0.416231
        2.36651       0.863493              1        0.41623
        2.36735       0.863494              1        0.41623
        2.36818       0.863494              1        0.41623
        2.36901       0.863494              1       0.416229
        2.36985       0.863495              1       0.416229
        2.37068       0.863495              1       0.416228
        2.37151       0.863495              1       0.416228
        2.37235       0.863496              1       0.416228
        2.37318       0.863496              1       0.416227
        2.37401       0.863496              1       0.416227
        2.37485       0.863497              1       0.416226
        2.37568       0.863497              1       0.416226
        2.37651       0.863498              1       0.416225
        2.37735       0.863498              1       0.416225
        2.37818       0.863498              1       0.416225
        2.37901       0.863499              1       0.416224
        2.37985       0.863499              1       0.416224
        2.38068         0.8635              1       0.416223
        2.38151         0.8635              1       0.416223
        2.38234       0.863501              1       0.416222
        2.38318       0.863501              1       0.416222
        2.38401       0.863501              1       0.416221
        2.38484       0.863502              1       0.416221
        2.38568       0.863502              1        0.41622
        2.38651       0.863503              1        0.41622
        2.38734       0.863503              1        0.41622
        2.38818       0.863504              1       0.416219
        2.38901       0.863504              1       0.416219
        2.38984       0.863505              1       0.416218
        2.39068       0.863505              1       0.416218
        2.39151       0.863506              1       0.416217
        2.39234       0.863506              1       0.416217
        2.39318       0.863507              1       0.416216
        2.39401       0.863507              1       0.416216
        2.39484       0.863508              1       0.416215
        2.39568       0.863508              1       0.416215
        2.39651       0.863509              1       0.416214
        2.39734       0.863509              1       0.416214
        2.39818        0.86351              1       0.416213
        2.39901        0.86351              1       0.416213
        2.39984       0.863511              1       0.416212
        2.40068       0.863511              1       0.416212
        2.40151       0.863512              1       0.416211
        2.40234       0.863512              1       0.416211
        2.40318       0.863513              1        0.41621
        2.40401       0.863513              1        0.41621
        2.40484       0.863514              1       0.416209
        2.40568       0.863514              1       0.416209
        2.40651       0.863515              1       0.416208
        2.40734       0.863515              1       0.416207
        2.40818       0.863516              1       0.416207
        2.40901       0.863517              1       0.416206
        2.40984       0.863517              1       0.416206
        2.41068       0.863518              1       0.416205
        2.41151       0.863518              1       0.416205
        2.41234       0.863519              1       0.416204
        2.41318       0.863519              1       0.416203
        2.41401        0.86352              1       0.416203
        2.41484        0.86352              1       0.416202
        2.41568       0.863521              1       0.416202
        2.41651       0.863522              1       0.416201
        2.41734       0.863522              1       0.416201
        2.41818       0.863523              1         0.4162
        2.41901       0.863523              1       0.416199
        2.41984       0.863524              1       0.416199
        2.42068       0.863525              1       0.416198
        2.42151       0.863525              1       0.416198
        2.42234       0.863526              1       0.416197
        2.42318       0.863526              1       0.416196
        2.42401       0.863527              1       0.416196
        2.42484       0.863528              1       0.416195
        2.42568       0.863528              1       0.416195
        2.42651       0.863529              1       0.416194
        2.42734       0.863529              1       0.416193
        2.42817        0.86353              1       0.416193
        2.42901       0.863531              1       0.416192
        2.42984       0.863531              1       0.416192
        2.43067       0.863532              1       0.416191
        2.43151       0.863532              1        0.41619
        2.43234       0.863533              1        0.41619
        2.43317       0.863534              1       0.416189
        2.43401       0.863534              1       0.416189
        2.43484       0.863535              1       0.416188
        2.43567       0.863536              1       0.416187
        2.43651       0.863536              1       0.416187
        2.43734       0.863537              1       0.416186
        2.43817       0.863537              1       0.416186
        2.43901       0.863538              1       0.416185
        2.43984       0.863539              1       0.416185
        2.44067       0.863539              1       0.416184
        2.44151        0.86354              1       0.416183
        2.44234       0.863541              1       0.416183
        2.44317       0.863541              1       0.416182
        2.44401       0.863542              1       0.416182
        2.44484       0.863543              1       0.416181
        2.44567       0.863543              1       0.416181
        2.44651       0.863544              1        0.41618
        2.44734       0.863545              1        0.41618
        2.44817       0.863545              1       0.416179
        2.44901       0.863546              1       0.416178
        2.44984       0.863547              1       0.416178
        2.45067       0.863548              1       0.416177
        2.45151       0.863548              1       0.416177
        2.45234       0.863549              1       0.416176
        2.45317        0.86355              1       0.416176
        2.45401        0.86355              1       0.416175
        2.45484       0.863551              1       0.416174
        2.45567       0.863552              1       0.416174
        2.45651       0.863552              1       0.416173
        2.45734       0.863553              1       0.416173
        2.45817       0.863554              1       0.416172
        2.45901       0.863555              1       0.416171
        2.45984       0.863555              1       0.416171
        2.46067       0.863556              1        0.41617
        2.46151       0.863557              1        0.41617
        2.46234       0.863557              1       0.416169
        2.46317       0.863558              1       0.416168
        2.46401       0.863559              1       0.416168
        2.46484       0.863559              1       0.416167
        2.46567        0.86356              1       0.416167
        2.46651       0.863561              1       0.416166
        2.46734       0.863562              1       0.416166
        2.46817       0.863562              1       0.416165
        2.46901       0.863563              1       0.416164
        2.46984       0.863564              1       0.416164
        2.47067       0.863565              1       0.416163
        2.47151       0.863566              1       0.416163
        2.47234       0.863566              1       0.416162
        2.47317       0.863567              1       0.416162
          2.474       0.863568              1       0.416161
        2.47484       0.863568              1       0.416161
        2.47567       0.863569              1        0.41616
         2.4765        0.86357              1       0.416159
        2.47734       0.863571              1       0.416159
        2.47817       0.863571              1       0.416158
          2.479       0.863572              1       0.416158
        2.47984       0.863573              1       0.416157
        2.48067       0.863574              1       0.416157
         2.4815       0.863575              1       0.416156
        2.48234       0.863576              1       0.416155
        2.48317       0.863576              1       0.416155
          2.484       0.863577              1       0.416154
        2.48484       0.863578              1       0.416154
        2.48567       0.863579              1       0.416153
         2.4865        0.86358              1       0.416153
        2.48734        0.86358              1       0.416152
        2.48817       0.863581              1       0.416152
          2.489       0.863582              1       0.416151
        2.48984       0.863583              1       0.416151
        2.49067       0.863584              1        0.41615
         2.4915       0.863584              1       0.416149
        2.49234       0.863585              1       0.416149
        2.49317       0.863586              1       0.416148
          2.494       0.863587              1       0.416148
        2.49484       0.863588              1       0.416147
        2.49567       0.863589              1       0.416147
         2.4965        0.86359              1       0.416146
        2.49734       0.863591              1       0.416146
        2.49817       0.863591              1       0.416145
          2.499       0.863592              1       0.416145
        2.49984       0.863593              1       0.416144
        2.50067       0.863594              1       0.416144
         2.5015       0.863595              1       0.416143
        2.50234       0.863596              1       0.416143
        2.50317       0.863597              1       0.416142
          2.504       0.863598              1       0.416142
        2.50484       0.863598              1       0.416141
        2.50567       0.863599              1        0.41614
         2.5065         0.8636              1        0.41614
        2.50734       0.863601              1        0.41614
        2.50817       0.863602              1       0.416139
          2.509       0.863603              1       0.416138
        2.50984       0.863604              1       0.416138
        2.51067       0.863605              1       0.416138
         2.5115       0.863606              1       0.416137
        2.51234       0.863607              1       0.416137
        2.51317       0.863608              1       0.416136
          2.514       0.863608              1       0.416136
        2.51484       0.863609              1       0.416135
        2.51567        0.86361              1       0.416135
         2.5165       0.863611              1       0.416134
        2.51734       0.863612              1       0.416134
        2.51817       0.863613              1       0.416133
          2.519       0.863614              1       0.416133
        2.51983       0.863615              1       0.416132
        2.52067       0.863616              1       0.416132
         2.5215       0.863617              1       0.416132
        2.52233       0.863618              1       0.416131
        2.52317       0.863619              1       0.416131
          2.524        0.86362              1        0.41613
        2.52483       0.863621              1        0.41613
        2.52567       0.863622              1       0.416129
         2.5265       0.863623              1       0.416129
        2.52733       0.863624              1       0.416129
        2.52817       0.863625              1       0.416128
          2.529       0.863626              1       0.416128
        2.52983       0.863627              1       0.416127
        2.53067       0.863628              1       0.416127
         2.5315       0.863629              1       0.416127
        2.53233        0.86363              1       0.416126
        2.53317       0.863631              1       0.416126
          2.534       0.863632              1       0.416125
        2.53483       0.863633              1       0.416125
        2.53567       0.863634              1       0.416125
         2.5365       0.863636              1       0.416124
        2.53733       0.863637              1       0.416124
        2.53817       0.863638              1       0.416124
          2.539       0.863639              1       0.416123
        2.53983        0.86364              1       0.416123
        2.54067       0.863641              1       0.416122
         2.5415       0.863642              1       0.416122
        2.54233       0.863643              1       0.416122
        2.54317       0.863644              1       0.416121
          2.544       0.863645              1       0.416121
        2.54483       0.863646              1       0.416121
        2.54567       0.863648              1        0.41612
         2.5465       0.863649              1        0.41612
        2.54733        0.86365              1        0.41612
        2.54817       0.863651              1       0.416119
          2.549       0.863652              1       0.416119
        2.54983       0.863653              1       0.416119
        2.55067       0.863654              1       0.416118
         2.5515       0.863655              1       0.416118
        2.55233       0.863657              1       0.416118
        2.55317       0.863658              1       0.416117
          2.554       0.863659              1       0.416117
        2.55483        0.86366              1       0.416117
        2.55567       0.863661              1       0.416116
         2.5565       0.863663              1       0.416116
        2.55733       0.863664              1       0.416116
        2.55817       0.863665              1       0.416115
          2.559       0.863666              1       0.416115
        2.55983       0.863667              1       0.416115
        2.56067       0.863669              1       0.416115
         2.5615        0.86367              1       0.416114
        2.56233       0.863671              1       0.416114
        2.56317       0.863672              1       0.416114
          2.564       0.863674              1       0.416113
        2.56483       0.863675              1       0.416113
        2.56567       0.863676              1       0.416113
         2.5665       0.863677              1       0.416112
        2.56733       0.863678              1       0.416112
        2.56816        0.86368              1       0.416112
          2.569       0.863681              1       0.416112
        2.56983       0.863682              1       0.416111
        2.57066       0.863684              1       0.416111
         2.5715       0.863685              1       0.416111
        2.57233       0.863686              1       0.416111
        2.57316       0.863687              1        0.41611
          2.574       0.863689              1        0.41611
        2.57483        0.86369              1        0.41611
        2.57566       0.863691              1        0.41611
         2.5765       0.863693              1       0.416109
        2.57733       0.863694              1       0.416109
        2.57816       0.863695              1       0.416109
          2.579       0.863697              1       0.416108
        2.57983       0.863698              1       0.416108
        2.58066       0.863699              1       0.416108
         2.5815       0.863701              1       0.416108
        2.58233       0.863702              1       0.416107
        2.58316       0.863704              1       0.416107
          2.584       0.863705              1       0.416107
        2.58483       0.863706              1       0.416107
        2.58566       0.863708              1       0.416107
         2.5865       0.863709              1       0.416106
        2.58733        0.86371              1       0.416106
        2.58816       0.863712              1       0.416106
          2.589       0.863713              1       0.416106
        2.58983       0.863715              1       0.416105
        2.59066       0.863716              1       0.416105
         2.5915       0.863717              1       0.416105
        2.59233       0.863719              1       0.416105
        2.59316        0.86372              1       0.416104
          2.594       0.863722              1       0.416104
        2.59483       0.863723              1       0.416104
        2.59566       0.863725              1       0.416104
         2.5965       0.863726              1       0.416104
        2.59733       0.863728              1       0.416103
        2.59816       0.863729              1       0.416103
          2.599       0.863731              1       0.416103
        2.59983       0.863732              1       0.416103
        2.60066       0.863734              1       0.416103
         2.6015       0.863735              1       0.416102
        2.60233       0.863737              1       0.416102
        2.60316       0.863738              1       0.416102
          2.604        0.86374              1       0.416102
        2.60483       0.863741              1       0.416101
        2.60566       0.863743              1       0.416101
         2.6065       0.863744              1       0.416101
        2.60733       0.863746              1       0.416101
        2.60816       0.863747              1       0.416101
          2.609       0.863749              1       0.416101
        2.60983        0.86375              1         0.4161
        2.61066       0.863752              1         0.4161
         2.6115       0.863753              1         0.4161
        2.61233       0.863755              1         0.4161
        2.61316       0.863757              1         0.4161
        2.61399       0.863758              1       0.416099
        2.61483        0.86376              1       0.416099
        2.61566       0.863761              1       0.416099
        2.61649       0.863763              1       0.416099
        2.61733       0.863764              1       0.416099
        2.61816       0.863766              1       0.416099
        2.61899       0.863768              1       0.416098
        2.61983       0.863769              1       0.416098
        2.62066       0.863771              1       0.416098
        2.62149       0.863772              1       0.416098
        2.62233       0.863774              1       0.416098
        2.62316       0.863776              1       0.416097
        2.62399       0.863777              1       0.416097
        2.62483       0.863779              1       0.416097
        2.62566        0.86378              1       0.416097
        2.62649       0.863782              1       0.416097
        2.62733       0.863784              1       0.416097
        2.62816       0.863785              1       0.416096
        2.62899       0.863787              1       0.416096
        2.62983       0.863789              1       0.416096
        2.63066        0.86379              1       0.416096
        2.63149       0.863792              1       0.416096
        2.63233       0.863794              1       0.416096
        2.63316       0.863795              1       0.416096
        2.63399       0.863797              1       0.416095
        2.63483       0.863799              1       0.416095
        2.63566         0.8638              1       0.416095
        2.63649       0.863802              1       0.416095
        2.63733       0.863804              1       0.416095
        2.63816       0.863805              1       0.416095
        2.63899       0.863807              1       0.416095
        2.63983       0.863809              1       0.416094
        2.64066        0.86381              1       0.416094
        2.64149       0.863812              1       0.416094
        2.64233       0.863814              1       0.416094
        2.64316       0.863815              1       0.416094
        2.64399       0.863817              1       0.416094
        2.64483       0.863819              1       0.416094
        2.64566       0.863821              1       0.416093
        2.64649       0.863822              1       0.416093
        2.64733       0.863824              1       0.416093
        2.64816       0.863826              1       0.416093
        2.64899       0.863828              1       0.416093
        2.64983       0.863829              1       0.416093
        2.65066       0.863831              1       0.416093
        2.65149       0.863833              1       0.416093
        2.65233       0.863834              1       0.416092
        2.65316       0.863836              1       0.416092
        2.65399       0.863838              1       0.416092
        2.65483        0.86384              1       0.416092
        2.65566       0.863841              1       0.416092
        2.65649       0.863843              1       0.416092
        2.65733       0.863845              1       0.416092
        2.65816       0.863846              1       0.416092
        2.65899       0.863848              1       0.416091
        2.65982        0.86385              1       0.416091
        2.66066       0.863852              1       0.416091
        2.66149       0.863853              1       0.416091
        2.66232       0.863855              1       0.416091
        2.66316       0.863857              1       0.416091
        2.66399       0.863859              1       0.416091
        2.66482        0.86386              1       0.416091
        2.66566       0.863862              1       0.416091
        2.66649       0.863864              1        0.41609
        2.66732       0.863866              1        0.41609
        2.66816       0.863868              1        0.41609
        2.66899       0.863869              1        0.41609
        2.66982       0.863871              1        0.41609
        2.67066       0.863873              1        0.41609
        2.67149       0.863875              1        0.41609
        2.67232       0.863876              1        0.41609
        2.67316       0.863878              1       0.416089
        2.67399        0.86388              1       0.416089
        2.67482       0.863882              1       0.416089
        2.67566       0.863883              1       0.416089
        2.67649       0.863885              1       0.416089
        2.67732       0.863887              1       0.416089
        2.67816       0.863889              1       0.416089
        2.67899       0.863891              1       0.416089
        2.67982       0.863892              1       0.416089
        2.68066       0.863894              1       0.416089
        2.68149       0.863896              1       0.416089
        2.68232       0.863898              1       0.416088
        2.68316       0.863899              1       0.416088
        2.68399       0.863901              1       0.416088
        2.68482       0.863903              1       0.416088
        2.68566       0.863905              1       0.416088
        2.68649       0.863907              1       0.416088
        2.68732       0.863908              1       0.416088
        2.68816        0.86391              1       0.416088
        2.68899       0.863912              1       0.416088
        2.68982       0.863914              1       0.416088
        2.69066       0.863916              1       0.416088
        2.69149       0.863918              1       0.416087
        2.69232       0.863919              1       0.416087
        2.69316       0.863921              1       0.416087
        2.69399       0.863923              1       0.416087
        2.69482       0.863925              1       0.416087
        2.69566       0.863927              1       0.416087
        2.69649       0.863929              1       0.416087
        2.69732        0.86393              1       0.416087
        2.69816       0.863932              1       0.416087
        2.69899       0.863934              1       0.416087
        2.69982       0.863936              1       0.416087
        2.70066       0.863938              1       0.416086
        2.70149       0.863939              1       0.416086
        2.70232       0.863941              1       0.416086
        2.70316       0.863943              1       0.416086
        2.70399       0.863945              1       0.416086
        2.70482       0.863947              1       0.416086
        2.70565       0.863949              1       0.416086
        2.70649        0.86395              1       0.416086
        2.70732       0.863952              1       0.416086
        2.70815       0.863954              1       0.416086
        2.70899       0.863956              1       0.416086
        2.70982       0.863958              1       0.416086
        2.71065       0.863959              1       0.416086
        2.71149       0.863961              1       0.416085
        2.71232       0.863963              1       0.416085
        2.71315       0.863965              1       0.416085
        2.71399       0.863967              1       0.416085
        2.71482       0.863969              1       0.416085
        2.71565       0.863971              1       0.416085
        2.71649       0.863972              1       0.416085
        2.71732       0.863974              1       0.416085
        2.71815       0.863976              1       0.416085
        2.71899       0.863978              1       0.416085
        2.71982        0.86398              1       0.416085
        2.72065       0.863981              1       0.416085
        2.72149       0.863983              1       0.416085
        2.72232       0.863985              1       0.416085
        2.72315       0.863987              1       0.416085
        2.72399       0.863989              1       0.416085
        2.72482        0.86399              1       0.416084
        2.72565       0.863992              1       0.416084
        2.72649       0.863994              1       0.416084
        2.72732       0.863996              1       0.416084
        2.72815       0.863998              1       0.416084
        2.72899          0.864              1       0.416084
        2.72982       0.864001              1       0.416084
        2.73065       0.864003              1       0.416084
        2.73149       0.864005              1       0.416084
        2.73232       0.864007              1       0.416084
        2.73315       0.864009              1       0.416084
        2.73399       0.864011              1       0.416084
        2.73482       0.864012              1       0.416084
        2.73565       0.864014              1       0.416084
        2.73649       0.864016              1       0.416084
        2.73732       0.864018              1       0.416084
        2.73815        0.86402              1       0.416084
        2.73899       0.864022              1       0.416083
        2.73982       0.864023              1       0.416083
        2.74065       0.864025              1       0.416083
        2.74149       0.864027              1       0.416083
        2.74232       0.864029              1       0.416083
        2.74315       0.864031              1       0.416083
        2.74399       0.864032              1       0.416083
        2.74482       0.864034              1       0.416083
        2.74565       0.864036              1       0.416083
        2.74649       0.864038              1       0.416083
        2.74732        0.86404              1       0.416083
        2.74815       0.864042              1       0.416083
        2.74899       0.864043              1       0.416083
        2.74982       0.864045              1       0.416083
        2.75065       0.864047              1       0.416083
        2.75148       0.864049              1       0.416083
        2.75232       0.864051              1       0.416083
        2.75315       0.864053              1       0.416082
        2.75398       0.864054              1       0.416082
        2.75482       0.864056              1       0.416082
        2.75565       0.864058              1       0.416082
        2.75648        0.86406              1       0.416082
        2.75732       0.864062              1       0.416082
        2.75815       0.864064              1       0.416082
        2.75898       0.864065              1       0.416082
        2.75982       0.864067              1       0.416082
        2.76065       0.864069              1       0.416082
        2.76148       0.864071              1       0.416082
        2.76232       0.864073              1       0.416082
        2.76315       0.864074              1       0.416082
        2.76398       0.864076              1       0.416082
        2.76482       0.864078              1       0.416082
        2.76565        0.86408              1       0.416082
        2.76648       0.864082              1       0.416082
        2.76732       0.864084              1       0.416082
        2.76815       0.864085              1       0.416082
        2.76898       0.864087              1       0.416082
        2.76982       0.864089              1       0.416082
        2.77065       0.864091              1       0.416082
        2.77148       0.864093              1       0.416081
        2.77232       0.864094              1       0.416081
        2.77315       0.864096              1       0.416081
        2.77398       0.864098              1       0.416081
        2.77482         0.8641              1       0.416081
        2.77565       0.864102              1       0.416081
        2.77648       0.864104              1       0.416081
        2.77732       0.864105              1       0.416081
        2.77815       0.864107              1       0.416081
        2.77898       0.864109              1       0.416081
        2.77982       0.864111              1       0.416081
        2.78065       0.864113              1       0.416081
        2.78148       0.864115              1       0.416081
        2.78232       0.864117              1       0.416081
        2.78315       0.864119              1       0.416081
        2.78398        0.86412              1       0.416081
        2.78482       0.864122              1       0.416081
        2.78565       0.864124              1       0.416081
        2.78648       0.864126              1       0.416081
        2.78732       0.864128              1       0.416081
        2.78815        0.86413              1       0.416081
        2.78898       0.864132              1       0.416081
        2.78982       0.864134              1       0.416081
        2.79065       0.864135              1       0.416081
        2.79148       0.864137              1       0.416081
        2.79232       0.864139              1       0.416081
        2.79315       0.864141              1       0.416081
        2.79398       0.864143              1       0.416081
        2.79482       0.864145              1       0.416081
        2.79565       0.864146              1       0.416081
        2.79648       0.864148              1       0.416081
        2.79731        0.86415              1       0.416081
        2.79815       0.864152              1       0.416081
        2.79898       0.864154              1       0.416081
        2.79981       0.864156              1        0.41608
        2.80065       0.864158              1        0.41608
        2.80148       0.864159              1        0.41608
        2.80231       0.864161              1        0.41608
        2.80315       0.864163              1        0.41608
        2.80398       0.864165              1        0.41608
        2.80481       0.864167              1        0.41608
        2.80565       0.864169              1        0.41608
        2.80648        0.86417              1        0.41608
        2.80731       0.864172              1        0.41608
        2.80815       0.864174              1        0.41608
        2.80898       0.864176              1        0.41608
        2.80981       0.864178              1        0.41608
        2.81065        0.86418              1        0.41608
        2.81148       0.864181              1        0.41608
        2.81231       0.864183              1        0.41608
        2.81315       0.864185              1        0.41608
        2.81398       0.864187              1        0.41608
        2.81481       0.864189              1        0.41608
        2.81565       0.864191              1        0.41608
        2.81648       0.864192              1        0.41608
        2.81731       0.864194              1        0.41608
        2.81815       0.864196              1        0.41608
        2.81898       0.864198              1        0.41608
        2.81981         0.8642              1        0.41608
        2.82065       0.864202              1        0.41608
        2.82148       0.864204              1        0.41608
        2.82231       0.864205              1        0.41608
        2.82315       0.864207              1        0.41608
        2.82398       0.864209              1        0.41608
        2.82481       0.864211              1        0.41608
        2.82565       0.864213              1        0.41608
        2.82648       0.864214              1        0.41608
        2.82731       0.864216              1       0.416079
        2.82815       0.864218              1       0.416079
        2.82898        0.86422              1       0.416079
        2.82981       0.864222              1       0.416079
        2.83065       0.864224              1       0.416079
        2.83148       0.864225              1       0.416079
        2.83231       0.864227              1       0.416079
        2.83315       0.864229              1       0.416079
        2.83398       0.864231              1       0.416079
        2.83481       0.864233              1       0.416079
        2.83565       0.864235              1       0.416079
        2.83648       0.864236              1       0.416079
        2.83731       0.864238              1       0.416079
        2.83815        0.86424              1       0.416079
        2.83898       0.864242              1       0.416079
        2.83981       0.864244              1       0.416079
        2.84065       0.864246              1       0.416079
        2.84148       0.864248              1       0.416079
        2.84231       0.864249              1       0.416079
        2.84314       0.864251              1       0.416079
        2.84398       0.864253              1       0.416079
        2.84481       0.864255              1       0.416079
        2.84564       0.864257              1       0.416079
        2.84648       0.864259              1       0.416079
        2.84731       0.864261              1       0.416079
        2.84814       0.864263              1       0.416079
        2.84898       0.864265              1       0.416079
        2.84981       0.864266              1       0.416079
        2.85064       0.864268              1       0.416079
        2.85148        0.86427              1       0.416079
        2.85231       0.864272              1       0.416079
        2.85314       0.864274              1        0.41608
        2.85398       0.864276              1        0.41608
        2.85481       0.864277              1        0.41608
        2.85564       0.864279              1        0.41608
        2.85648       0.864281              1        0.41608
        2.85731       0.864283              1        0.41608
        2.85814       0.864285              1        0.41608
        2.85898       0.864287              1        0.41608
        2.85981       0.864289              1        0.41608
        2.86064       0.864291              1        0.41608
        2.86148       0.864293              1        0.41608
        2.86231       0.864294              1        0.41608
        2.86314       0.864296              1        0.41608
        2.86398       0.864298              1       0.416081
        2.86481         0.8643              1       0.416081
        2.86564       0.864302              1       0.416081
        2.86648       0.864304              1       0.416081
        2.86731       0.864306              1       0.416081
        2.86814       0.864308              1       0.416081
        2.86898       0.864309              1       0.416081
        2.86981       0.864311              1       0.416081
        2.87064       0.864313              1       0.416082
        2.87148       0.864315              1       0.416082
        2.87231       0.864317              1       0.416082
        2.87314       0.864319              1       0.416082
        2.87398       0.864321              1       0.416082
        2.87481       0.864323              1       0.416082
        2.87564       0.864325              1       0.416083
        2.87648       0.864326              1       0.416083
        2.87731       0.864328              1       0.416083
        2.87814        0.86433              1       0.416083
        2.87898       0.864332              1       0.416083
        2.87981       0.864334              1       0.416084
        2.88064       0.864336              1       0.416084
        2.88148       0.864338              1       0.416084
        2.88231       0.864339              1       0.416084
        2.88314       0.864341              1       0.416084
        2.88398       0.864343              1       0.416084
        2.88481       0.864345              1       0.416085
        2.88564       0.864347              1       0.416085
        2.88648       0.864349              1       0.416085
        2.88731       0.864351              1       0.416085
        2.88814       0.864353              1       0.416086
        2.88897       0.864355              1       0.416086
        2.88981       0.864356              1       0.416086
        2.89064       0.864358              1       0.416086
        2.89147        0.86436              1       0.416087
        2.89231       0.864362              1       0.416087
        2.89314       0.864364              1       0.416087
        2.89397       0.864366              1       0.416087
        2.89481       0.864368              1       0.416088
        2.89564        0.86437              1       0.416088
        2.89647       0.864371              1       0.416088
        2.89731       0.864373              1       0.416088
        2.89814       0.864375              1       0.416089
        2.89897       0.864377              1       0.416089
        2.89981       0.864379              1       0.416089
        2.90064       0.864381              1        0.41609
        2.90147       0.864383              1        0.41609
        2.90231       0.864385              1        0.41609
        2.90314       0.864386              1        0.41609
        2.90397       0.864388              1       0.416091
        2.90481        0.86439              1       0.416091
        2.90564       0.864392              1       0.416091
        2.90647       0.864394              1       0.416092
        2.90731       0.864396              1       0.416092
        2.90814       0.864398              1       0.416092
        2.90897         0.8644              1       0.416093
        2.90981       0.864402              1       0.416093
        2.91064       0.864404              1       0.416093
        2.91147       0.864406              1       0.416094
        2.91231       0.864407              1       0.416094
        2.91314        0.86441              1       0.416094
        2.91397       0.864411              1       0.416095
        2.91481       0.864413              1       0.416095
        2.91564       0.864415              1       0.416096
        2.91647       0.864417              1       0.416096
        2.91731       0.864419              1       0.416096
