Time,179141,179151,179171,179181,179381
2.524,-0.559504,-0.642936,-0.0133148,-0.535209,-0.508869
2.52483,-0.559549,-0.642981,-0.0133149,-0.535292,-0.508971
2.52567,-0.559594,-0.643026,-0.013315,-0.535376,-0.509074
2.5265,-0.559638,-0.64307,-0.0133151,-0.535459,-0.509176
2.52733,-0.559683,-0.643115,-0.0133152,-0.535542,-0.509279
2.52817,-0.559728,-0.643159,-0.0133153,-0.535625,-0.509381
2.529,-0.559772,-0.643204,-0.0133154,-0.535708,-0.509483
2.52983,-0.559817,-0.643248,-0.0133155,-0.535791,-0.509585
2.53067,-0.559861,-0.643293,-0.0133156,-0.535874,-0.509687
2.5315,-0.559906,-0.643337,-0.0133157,-0.535957,-0.509789
2.53233,-0.55995,-0.643381,-0.0133158,-0.536039,-0.509891
2.53317,-0.559995,-0.643426,-0.0133159,-0.536122,-0.509992
2.534,-0.560039,-0.64347,-0.013316,-0.536204,-0.510094
2.53483,-0.560083,-0.643514,-0.0133161,-0.536287,-0.510195
2.53567,-0.560127,-0.643559,-0.0133162,-0.536369,-0.510296
2.5365,-0.560172,-0.643603,-0.0133163,-0.536451,-0.510398
2.53733,-0.560216,-0.643647,-0.0133164,-0.536533,-0.510499
2.53817,-0.56026,-0.643691,-0.0133166,-0.536616,-0.510599
2.539,-0.560304,-0.643735,-0.0133167,-0.536698,-0.5107
2.53983,-0.560348,-0.643779,-0.0133168,-0.536779,-0.510801
2.54067,-0.560392,-0.643823,-0.0133169,-0.536861,-0.510902
2.5415,-0.560436,-0.643867,-0.013317,-0.536943,-0.511002
2.54233,-0.56048,-0.643911,-0.0133171,-0.537025,-0.511103
2.54317,-0.560524,-0.643955,-0.0133172,-0.537106,-0.511203
2.544,-0.560568,-0.643999,-0.0133173,-0.537188,-0.511303
2.54483,-0.560611,-0.644042,-0.0133174,-0.537269,-0.511403
2.54567,-0.560655,-0.644086,-0.0133175,-0.53735,-0.511503
2.5465,-0.560699,-0.64413,-0.0133176,-0.537432,-0.511603
2.54733,-0.560742,-0.644174,-0.0133178,-0.537513,-0.511703
2.54817,-0.560786,-0.644217,-0.0133179,-0.537594,-0.511802
2.549,-0.56083,-0.644261,-0.013318,-0.537675,-0.511902
2.54983,-0.560873,-0.644304,-0.0133181,-0.537756,-0.512001
2.55067,-0.560917,-0.644348,-0.0133182,-0.537836,-0.512101
2.5515,-0.56096,-0.644391,-0.0133183,-0.537917,-0.5122
2.55233,-0.561004,-0.644435,-0.0133184,-0.537998,-0.512299
2.55317,-0.561047,-0.644478,-0.0133185,-0.538078,-0.512398
2.554,-0.56109,-0.644522,-0.0133186,-0.538159,-0.512497
2.55483,-0.561133,-0.644565,-0.0133188,-0.538239,-0.512596
2.55567,-0.561177,-0.644608,-0.0133189,-0.538319,-0.512694
2.5565,-0.56122,-0.644652,-0.013319,-0.5384,-0.512793
2.55733,-0.561263,-0.644695,-0.0133191,-0.53848,-0.512891
2.55817,-0.561306,-0.644738,-0.0133192,-0.53856,-0.51299
2.559,-0.561349,-0.644782,-0.0133193,-0.53864,-0.513088
2.55983,-0.561392,-0.644825,-0.0133194,-0.53872,-0.513186
2.56067,-0.561435,-0.644868,-0.0133195,-0.5388,-0.513284
2.5615,-0.561478,-0.644911,-0.0133197,-0.538879,-0.513382
2.56233,-0.561521,-0.644954,-0.0133198,-0.538959,-0.51348
2.56317,-0.561564,-0.644997,-0.0133199,-0.539039,-0.513578
2.564,-0.561607,-0.64504,-0.01332,-0.539118,-0.513675
2.56483,-0.561649,-0.645083,-0.0133201,-0.539197,-0.513773
2.56567,-0.561692,-0.645126,-0.0133202,-0.539277,-0.51387
2.5665,-0.561735,-0.645169,-0.0133203,-0.539356,-0.513968
2.56733,-0.561777,-0.645212,-0.0133205,-0.539435,-0.514065
2.56816,-0.56182,-0.645254,-0.0133206,-0.539514,-0.514162
2.569,-0.561863,-0.645297,-0.0133207,-0.539593,-0.514259
2.56983,-0.561905,-0.64534,-0.0133208,-0.539672,-0.514356
2.57066,-0.561948,-0.645383,-0.0133209,-0.539751,-0.514453
2.5715,-0.56199,-0.645425,-0.013321,-0.53983,-0.514549
2.57233,-0.562032,-0.645468,-0.0133212,-0.539908,-0.514646
2.57316,-0.562075,-0.645511,-0.0133213,-0.539987,-0.514742
2.574,-0.562117,-0.645553,-0.0133214,-0.540066,-0.514839
2.57483,-0.562159,-0.645596,-0.0133215,-0.540144,-0.514935
2.57566,-0.562201,-0.645638,-0.0133216,-0.540222,-0.515031
2.5765,-0.562244,-0.645681,-0.0133217,-0.540301,-0.515127
2.57733,-0.562286,-0.645723,-0.0133219,-0.540379,-0.515223
2.57816,-0.562328,-0.645765,-0.013322,-0.540457,-0.515319
2.579,-0.56237,-0.645808,-0.0133221,-0.540535,-0.515415
2.57983,-0.562412,-0.64585,-0.0133222,-0.540613,-0.51551
2.58066,-0.562454,-0.645892,-0.0133223,-0.540691,-0.515606
2.5815,-0.562496,-0.645935,-0.0133224,-0.540769,-0.515701
2.58233,-0.562538,-0.645977,-0.0133226,-0.540846,-0.515797
2.58316,-0.56258,-0.646019,-0.0133227,-0.540924,-0.515892
2.584,-0.562622,-0.646061,-0.0133228,-0.541002,-0.515987
2.58483,-0.562663,-0.646103,-0.0133229,-0.541079,-0.516082
2.58566,-0.562705,-0.646145,-0.013323,-0.541157,-0.516177
2.5865,-0.562747,-0.646188,-0.0133232,-0.541234,-0.516272
2.58733,-0.562788,-0.64623,-0.0133233,-0.541311,-0.516367
2.58816,-0.56283,-0.646272,-0.0133234,-0.541388,-0.516461
2.589,-0.562872,-0.646313,-0.0133235,-0.541465,-0.516556
2.58983,-0.562913,-0.646355,-0.0133236,-0.541542,-0.51665
2.59066,-0.562955,-0.646397,-0.0133238,-0.541619,-0.516745
2.5915,-0.562996,-0.646439,-0.0133239,-0.541696,-0.516839
2.59233,-0.563038,-0.646481,-0.013324,-0.541773,-0.516933
2.59316,-0.563079,-0.646523,-0.0133241,-0.54185,-0.517027
2.594,-0.56312,-0.646564,-0.0133242,-0.541926,-0.517121
2.59483,-0.563161,-0.646606,-0.0133244,-0.542003,-0.517215
2.59566,-0.563203,-0.646648,-0.0133245,-0.542079,-0.517309
2.5965,-0.563244,-0.64669,-0.0133246,-0.542156,-0.517402
2.59733,-0.563285,-0.646731,-0.0133247,-0.542232,-0.517496
2.59816,-0.563326,-0.646773,-0.0133249,-0.542308,-0.517589
2.599,-0.563367,-0.646814,-0.013325,-0.542384,-0.517683
2.59983,-0.563408,-0.646856,-0.0133251,-0.54246,-0.517776
2.60066,-0.563449,-0.646897,-0.0133252,-0.542536,-0.517869
2.6015,-0.56349,-0.646939,-0.0133253,-0.542612,-0.517962
2.60233,-0.563531,-0.64698,-0.0133255,-0.542688,-0.518055
2.60316,-0.563572,-0.647021,-0.0133256,-0.542764,-0.518148
2.604,-0.563613,-0.647063,-0.0133257,-0.542839,-0.51824
2.60483,-0.563654,-0.647104,-0.0133258,-0.542915,-0.518333
2.60566,-0.563695,-0.647145,-0.013326,-0.542991,-0.518426
2.6065,-0.563735,-0.647187,-0.0133261,-0.543066,-0.518518
2.60733,-0.563776,-0.647228,-0.0133262,-0.543141,-0.51861
2.60816,-0.563817,-0.647269,-0.0133263,-0.543217,-0.518703
2.609,-0.563857,-0.64731,-0.0133264,-0.543292,-0.518795
2.60983,-0.563898,-0.647351,-0.0133266,-0.543367,-0.518887
2.61066,-0.563938,-0.647392,-0.0133267,-0.543442,-0.518979
2.6115,-0.563979,-0.647433,-0.0133268,-0.543517,-0.519071
2.61233,-0.564019,-0.647474,-0.0133269,-0.543592,-0.519162
2.61316,-0.56406,-0.647515,-0.0133271,-0.543667,-0.519254
2.61399,-0.5641,-0.647556,-0.0133272,-0.543742,-0.519346
2.61483,-0.56414,-0.647597,-0.0133273,-0.543816,-0.519437
2.61566,-0.564181,-0.647638,-0.0133274,-0.543891,-0.519529
2.61649,-0.564221,-0.647679,-0.0133276,-0.543965,-0.51962
2.61733,-0.564261,-0.64772,-0.0133277,-0.54404,-0.519711
2.61816,-0.564301,-0.647761,-0.0133278,-0.544114,-0.519802
2.61899,-0.564342,-0.647801,-0.0133279,-0.544189,-0.519893
2.61983,-0.564382,-0.647842,-0.0133281,-0.544263,-0.519984
2.62066,-0.564422,-0.647883,-0.0133282,-0.544337,-0.520075
2.62149,-0.564462,-0.647923,-0.0133283,-0.544411,-0.520165
2.62233,-0.564502,-0.647964,-0.0133284,-0.544485,-0.520256
2.62316,-0.564542,-0.648005,-0.0133286,-0.544559,-0.520346
2.62399,-0.564582,-0.648045,-0.0133287,-0.544633,-0.520437
2.62483,-0.564622,-0.648086,-0.0133288,-0.544707,-0.520527
2.62566,-0.564661,-0.648126,-0.0133289,-0.54478,-0.520617
2.62649,-0.564701,-0.648167,-0.0133291,-0.544854,-0.520707
2.62733,-0.564741,-0.648207,-0.0133292,-0.544927,-0.520798
2.62816,-0.564781,-0.648247,-0.0133293,-0.545001,-0.520887
2.62899,-0.56482,-0.648288,-0.0133294,-0.545074,-0.520977
2.62983,-0.56486,-0.648328,-0.0133296,-0.545148,-0.521067
2.63066,-0.5649,-0.648368,-0.0133297,-0.545221,-0.521157
2.63149,-0.564939,-0.648409,-0.0133298,-0.545294,-0.521246
2.63233,-0.564979,-0.648449,-0.0133299,-0.545367,-0.521336
2.63316,-0.565018,-0.648489,-0.0133301,-0.54544,-0.521425
2.63399,-0.565058,-0.648529,-0.0133302,-0.545513,-0.521514
2.63483,-0.565097,-0.648569,-0.0133303,-0.545586,-0.521603
2.63566,-0.565136,-0.648609,-0.0133304,-0.545659,-0.521692
2.63649,-0.565176,-0.648649,-0.0133306,-0.545732,-0.521781
2.63733,-0.565215,-0.648689,-0.0133307,-0.545804,-0.52187
2.63816,-0.565254,-0.648729,-0.0133308,-0.545877,-0.521959
2.63899,-0.565294,-0.648769,-0.0133309,-0.545949,-0.522048
2.63983,-0.565333,-0.648809,-0.0133311,-0.546022,-0.522136
2.64066,-0.565372,-0.648849,-0.0133312,-0.546094,-0.522225
2.64149,-0.565411,-0.648889,-0.0133313,-0.546167,-0.522313
2.64233,-0.56545,-0.648929,-0.0133314,-0.546239,-0.522402
2.64316,-0.565489,-0.648969,-0.0133316,-0.546311,-0.52249
2.64399,-0.565528,-0.649009,-0.0133317,-0.546383,-0.522578
2.64483,-0.565567,-0.649048,-0.0133318,-0.546455,-0.522666
2.64566,-0.565606,-0.649088,-0.013332,-0.546527,-0.522754
2.64649,-0.565645,-0.649128,-0.0133321,-0.546599,-0.522842
2.64733,-0.565684,-0.649167,-0.0133322,-0.546671,-0.52293
2.64816,-0.565723,-0.649207,-0.0133323,-0.546742,-0.523017
2.64899,-0.565761,-0.649246,-0.0133325,-0.546814,-0.523105
2.64983,-0.5658,-0.649286,-0.0133326,-0.546885,-0.523192
2.65066,-0.565839,-0.649326,-0.0133327,-0.546957,-0.52328
2.65149,-0.565877,-0.649365,-0.0133328,-0.547028,-0.523367
2.65233,-0.565916,-0.649404,-0.013333,-0.5471,-0.523454
2.65316,-0.565955,-0.649444,-0.0133331,-0.547171,-0.523541
2.65399,-0.565993,-0.649483,-0.0133332,-0.547242,-0.523628
2.65483,-0.566032,-0.649523,-0.0133333,-0.547313,-0.523715
2.65566,-0.56607,-0.649562,-0.0133335,-0.547384,-0.523802
2.65649,-0.566109,-0.649601,-0.0133336,-0.547455,-0.523889
2.65733,-0.566147,-0.649641,-0.0133337,-0.547526,-0.523976
2.65816,-0.566185,-0.64968,-0.0133338,-0.547597,-0.524062
2.65899,-0.566224,-0.649719,-0.013334,-0.547668,-0.524149
2.65982,-0.566262,-0.649758,-0.0133341,-0.547739,-0.524235
2.66066,-0.5663,-0.649797,-0.0133342,-0.547809,-0.524321
2.66149,-0.566339,-0.649836,-0.0133343,-0.54788,-0.524408
2.66232,-0.566377,-0.649875,-0.0133345,-0.54795,-0.524494
2.66316,-0.566415,-0.649915,-0.0133346,-0.548021,-0.52458
2.66399,-0.566453,-0.649953,-0.0133347,-0.548091,-0.524666
2.66482,-0.566491,-0.649992,-0.0133348,-0.548161,-0.524751
2.66566,-0.566529,-0.650031,-0.013335,-0.548232,-0.524837
2.66649,-0.566567,-0.65007,-0.0133351,-0.548302,-0.524923
2.66732,-0.566605,-0.650109,-0.0133352,-0.548372,-0.525008
2.66816,-0.566643,-0.650148,-0.0133353,-0.548442,-0.525094
2.66899,-0.566681,-0.650187,-0.0133355,-0.548512,-0.525179
2.66982,-0.566719,-0.650226,-0.0133356,-0.548582,-0.525265
2.67066,-0.566756,-0.650265,-0.0133357,-0.548651,-0.52535
2.67149,-0.566794,-0.650303,-0.0133358,-0.548721,-0.525435
2.67232,-0.566832,-0.650342,-0.013336,-0.548791,-0.52552
2.67316,-0.56687,-0.650381,-0.0133361,-0.54886,-0.525605
2.67399,-0.566907,-0.650419,-0.0133362,-0.54893,-0.52569
2.67482,-0.566945,-0.650458,-0.0133363,-0.548999,-0.525774
2.67566,-0.566983,-0.650496,-0.0133365,-0.549069,-0.525859
2.67649,-0.56702,-0.650535,-0.0133366,-0.549138,-0.525944
2.67732,-0.567058,-0.650573,-0.0133367,-0.549207,-0.526028
2.67816,-0.567095,-0.650612,-0.0133368,-0.549276,-0.526112
2.67899,-0.567133,-0.65065,-0.013337,-0.549345,-0.526197
2.67982,-0.56717,-0.650689,-0.0133371,-0.549415,-0.526281
2.68066,-0.567207,-0.650727,-0.0133372,-0.549483,-0.526365
2.68149,-0.567245,-0.650766,-0.0133373,-0.549552,-0.526449
2.68232,-0.567282,-0.650804,-0.0133375,-0.549621,-0.526533
2.68316,-0.567319,-0.650842,-0.0133376,-0.54969,-0.526617
2.68399,-0.567357,-0.65088,-0.0133377,-0.549759,-0.526701
2.68482,-0.567394,-0.650919,-0.0133378,-0.549827,-0.526785
2.68566,-0.567431,-0.650957,-0.013338,-0.549896,-0.526868
2.68649,-0.567468,-0.650995,-0.0133381,-0.549964,-0.526952
2.68732,-0.567505,-0.651033,-0.0133382,-0.550033,-0.527035
2.68816,-0.567542,-0.651071,-0.0133383,-0.550101,-0.527119
2.68899,-0.567579,-0.651109,-0.0133385,-0.550169,-0.527202
2.68982,-0.567616,-0.651147,-0.0133386,-0.550237,-0.527285
2.69066,-0.567653,-0.651186,-0.0133387,-0.550305,-0.527368
2.69149,-0.56769,-0.651224,-0.0133388,-0.550373,-0.527451
2.69232,-0.567727,-0.651262,-0.013339,-0.550442,-0.527534
2.69316,-0.567764,-0.651299,-0.0133391,-0.550509,-0.527617
2.69399,-0.567801,-0.651337,-0.0133392,-0.550577,-0.527699
2.69482,-0.567837,-0.651375,-0.0133393,-0.550645,-0.527782
2.69566,-0.567874,-0.651413,-0.0133394,-0.550713,-0.527865
2.69649,-0.567911,-0.651451,-0.0133396,-0.55078,-0.527947
2.69732,-0.567948,-0.651489,-0.0133397,-0.550848,-0.52803
2.69816,-0.567984,-0.651526,-0.0133398,-0.550915,-0.528112
2.69899,-0.568021,-0.651564,-0.0133399,-0.550983,-0.528194
2.69982,-0.568057,-0.651602,-0.0133401,-0.55105,-0.528276
2.70066,-0.568094,-0.65164,-0.0133402,-0.551118,-0.528358
2.70149,-0.56813,-0.651677,-0.0133403,-0.551185,-0.52844
2.70232,-0.568167,-0.651715,-0.0133404,-0.551252,-0.528522
2.70316,-0.568203,-0.651752,-0.0133405,-0.551319,-0.528604
2.70399,-0.56824,-0.65179,-0.0133407,-0.551386,-0.528686
2.70482,-0.568276,-0.651827,-0.0133408,-0.551453,-0.528767
2.70565,-0.568312,-0.651865,-0.0133409,-0.55152,-0.528849
2.70649,-0.568349,-0.651902,-0.013341,-0.551587,-0.52893
2.70732,-0.568385,-0.65194,-0.0133411,-0.551654,-0.529012
2.70815,-0.568421,-0.651977,-0.0133413,-0.55172,-0.529093
2.70899,-0.568457,-0.652015,-0.0133414,-0.551787,-0.529174
2.70982,-0.568493,-0.652052,-0.0133415,-0.551854,-0.529255
2.71065,-0.568529,-0.652089,-0.0133416,-0.55192,-0.529336
2.71149,-0.568566,-0.652127,-0.0133417,-0.551987,-0.529417
2.71232,-0.568602,-0.652164,-0.0133419,-0.552053,-0.529498
2.71315,-0.568638,-0.652201,-0.013342,-0.552119,-0.529579
2.71399,-0.568674,-0.652238,-0.0133421,-0.552185,-0.52966
2.71482,-0.56871,-0.652275,-0.0133422,-0.552252,-0.52974
2.71565,-0.568745,-0.652313,-0.0133423,-0.552318,-0.529821
2.71649,-0.568781,-0.65235,-0.0133425,-0.552384,-0.529901
2.71732,-0.568817,-0.652387,-0.0133426,-0.55245,-0.529981
2.71815,-0.568853,-0.652424,-0.0133427,-0.552516,-0.530062
2.71899,-0.568889,-0.652461,-0.0133428,-0.552581,-0.530142
2.71982,-0.568924,-0.652498,-0.0133429,-0.552647,-0.530222
2.72065,-0.56896,-0.652535,-0.0133431,-0.552713,-0.530302
2.72149,-0.568996,-0.652572,-0.0133432,-0.552779,-0.530382
2.72232,-0.569031,-0.652609,-0.0133433,-0.552844,-0.530462
2.72315,-0.569067,-0.652645,-0.0133434,-0.55291,-0.530542
2.72399,-0.569103,-0.652682,-0.0133435,-0.552975,-0.530621
2.72482,-0.569138,-0.652719,-0.0133436,-0.553041,-0.530701
2.72565,-0.569174,-0.652756,-0.0133438,-0.553106,-0.53078
2.72649,-0.569209,-0.652793,-0.0133439,-0.553171,-0.53086
2.72732,-0.569244,-0.652829,-0.013344,-0.553236,-0.530939
2.72815,-0.56928,-0.652866,-0.0133441,-0.553301,-0.531018
2.72899,-0.569315,-0.652903,-0.0133442,-0.553366,-0.531098
2.72982,-0.56935,-0.652939,-0.0133444,-0.553431,-0.531177
2.73065,-0.569386,-0.652976,-0.0133445,-0.553496,-0.531256
2.73149,-0.569421,-0.653012,-0.0133446,-0.553561,-0.531335
2.73232,-0.569456,-0.653049,-0.0133447,-0.553626,-0.531414
2.73315,-0.569491,-0.653085,-0.0133448,-0.553691,-0.531492
2.73399,-0.569527,-0.653122,-0.0133449,-0.553755,-0.531571
2.73482,-0.569562,-0.653158,-0.013345,-0.55382,-0.53165
2.73565,-0.569597,-0.653195,-0.0133452,-0.553885,-0.531728
2.73649,-0.569632,-0.653231,-0.0133453,-0.553949,-0.531807
2.73732,-0.569667,-0.653268,-0.0133454,-0.554013,-0.531885
2.73815,-0.569702,-0.653304,-0.0133455,-0.554078,-0.531963
2.73899,-0.569737,-0.65334,-0.0133456,-0.554142,-0.532042
2.73982,-0.569772,-0.653376,-0.0133457,-0.554206,-0.53212
2.74065,-0.569807,-0.653413,-0.0133459,-0.55427,-0.532198
2.74149,-0.569842,-0.653449,-0.013346,-0.554335,-0.532276
2.74232,-0.569876,-0.653485,-0.0133461,-0.554399,-0.532354
2.74315,-0.569911,-0.653521,-0.0133462,-0.554463,-0.532431
2.74399,-0.569946,-0.653557,-0.0133463,-0.554526,-0.532509
2.74482,-0.569981,-0.653593,-0.0133464,-0.55459,-0.532587
2.74565,-0.570015,-0.653629,-0.0133465,-0.554654,-0.532664
2.74649,-0.57005,-0.653665,-0.0133467,-0.554718,-0.532742
2.74732,-0.570085,-0.653701,-0.0133468,-0.554781,-0.532819
2.74815,-0.570119,-0.653737,-0.0133469,-0.554845,-0.532897
2.74899,-0.570154,-0.653773,-0.013347,-0.554908,-0.532974
2.74982,-0.570188,-0.653809,-0.0133471,-0.554972,-0.533051
2.75065,-0.570223,-0.653845,-0.0133472,-0.555035,-0.533128
2.75148,-0.570257,-0.653881,-0.0133473,-0.555099,-0.533205
2.75232,-0.570292,-0.653917,-0.0133474,-0.555162,-0.533282
2.75315,-0.570326,-0.653953,-0.0133476,-0.555225,-0.533359
2.75398,-0.57036,-0.653989,-0.0133477,-0.555288,-0.533436
2.75482,-0.570395,-0.654024,-0.0133478,-0.555351,-0.533512
2.75565,-0.570429,-0.65406,-0.0133479,-0.555414,-0.533589
2.75648,-0.570463,-0.654096,-0.013348,-0.555477,-0.533665
2.75732,-0.570497,-0.654132,-0.0133481,-0.55554,-0.533742
2.75815,-0.570532,-0.654167,-0.0133482,-0.555603,-0.533818
2.75898,-0.570566,-0.654203,-0.0133483,-0.555666,-0.533895
2.75982,-0.5706,-0.654238,-0.0133485,-0.555729,-0.533971
2.76065,-0.570634,-0.654274,-0.0133486,-0.555791,-0.534047
2.76148,-0.570668,-0.654309,-0.0133487,-0.555854,-0.534123
2.76232,-0.570702,-0.654345,-0.0133488,-0.555916,-0.534199
2.76315,-0.570736,-0.65438,-0.0133489,-0.555979,-0.534275
2.76398,-0.57077,-0.654416,-0.013349,-0.556041,-0.534351
2.76482,-0.570804,-0.654451,-0.0133491,-0.556103,-0.534426
2.76565,-0.570838,-0.654487,-0.0133492,-0.556166,-0.534502
2.76648,-0.570872,-0.654522,-0.0133493,-0.556228,-0.534578
2.76732,-0.570906,-0.654557,-0.0133494,-0.55629,-0.534653
2.76815,-0.570939,-0.654593,-0.0133496,-0.556352,-0.534729
2.76898,-0.570973,-0.654628,-0.0133497,-0.556414,-0.534804
2.76982,-0.571007,-0.654663,-0.0133498,-0.556476,-0.534879
2.77065,-0.571041,-0.654698,-0.0133499,-0.556538,-0.534954
2.77148,-0.571074,-0.654734,-0.01335,-0.5566,-0.535029
2.77232,-0.571108,-0.654769,-0.0133501,-0.556662,-0.535105
2.77315,-0.571141,-0.654804,-0.0133502,-0.556723,-0.535179
2.77398,-0.571175,-0.654839,-0.0133503,-0.556785,-0.535254
2.77482,-0.571209,-0.654874,-0.0133504,-0.556847,-0.535329
2.77565,-0.571242,-0.654909,-0.0133505,-0.556908,-0.535404
2.77648,-0.571276,-0.654944,-0.0133506,-0.55697,-0.535479
2.77732,-0.571309,-0.654979,-0.0133507,-0.557031,-0.535553
2.77815,-0.571342,-0.655014,-0.0133509,-0.557092,-0.535628
2.77898,-0.571376,-0.655049,-0.013351,-0.557154,-0.535702
2.77982,-0.571409,-0.655084,-0.0133511,-0.557215,-0.535776
2.78065,-0.571443,-0.655119,-0.0133512,-0.557276,-0.535851
2.78148,-0.571476,-0.655154,-0.0133513,-0.557337,-0.535925
2.78232,-0.571509,-0.655189,-0.0133514,-0.557398,-0.535999
2.78315,-0.571542,-0.655223,-0.0133515,-0.557459,-0.536073
2.78398,-0.571576,-0.655258,-0.0133516,-0.55752,-0.536147
2.78482,-0.571609,-0.655293,-0.0133517,-0.557581,-0.536221
2.78565,-0.571642,-0.655328,-0.0133518,-0.557642,-0.536295
2.78648,-0.571675,-0.655362,-0.0133519,-0.557703,-0.536368
2.78732,-0.571708,-0.655397,-0.013352,-0.557763,-0.536442
2.78815,-0.571741,-0.655432,-0.0133521,-0.557824,-0.536516
2.78898,-0.571774,-0.655466,-0.0133522,-0.557885,-0.536589
2.78982,-0.571807,-0.655501,-0.0133523,-0.557945,-0.536662
2.79065,-0.57184,-0.655536,-0.0133524,-0.558006,-0.536736
2.79148,-0.571873,-0.65557,-0.0133525,-0.558066,-0.536809
2.79232,-0.571906,-0.655605,-0.0133527,-0.558126,-0.536882
2.79315,-0.571939,-0.655639,-0.0133528,-0.558187,-0.536955
2.79398,-0.571971,-0.655674,-0.0133529,-0.558247,-0.537028
2.79482,-0.572004,-0.655708,-0.013353,-0.558307,-0.537101
2.79565,-0.572037,-0.655742,-0.0133531,-0.558367,-0.537174
2.79648,-0.57207,-0.655777,-0.0133532,-0.558427,-0.537247
2.79731,-0.572102,-0.655811,-0.0133533,-0.558487,-0.53732
2.79815,-0.572135,-0.655845,-0.0133534,-0.558547,-0.537393
2.79898,-0.572168,-0.65588,-0.0133535,-0.558607,-0.537465
2.79981,-0.5722,-0.655914,-0.0133536,-0.558667,-0.537538
2.80065,-0.572233,-0.655948,-0.0133537,-0.558727,-0.53761
2.80148,-0.572265,-0.655982,-0.0133538,-0.558786,-0.537683
2.80231,-0.572298,-0.656017,-0.0133539,-0.558846,-0.537755
2.80315,-0.57233,-0.656051,-0.013354,-0.558906,-0.537827
2.80398,-0.572363,-0.656085,-0.0133541,-0.558965,-0.537899
2.80481,-0.572395,-0.656119,-0.0133542,-0.559025,-0.537971
2.80565,-0.572428,-0.656153,-0.0133543,-0.559084,-0.538043
2.80648,-0.57246,-0.656187,-0.0133544,-0.559143,-0.538115
2.80731,-0.572492,-0.656221,-0.0133545,-0.559202,-0.538187
2.80815,-0.572525,-0.656255,-0.0133546,-0.559262,-0.538259
2.80898,-0.572557,-0.656289,-0.0133547,-0.559321,-0.538331
2.80981,-0.572589,-0.656323,-0.0133548,-0.55938,-0.538402
2.81065,-0.572621,-0.656357,-0.0133549,-0.559439,-0.538474
2.81148,-0.572653,-0.656391,-0.013355,-0.559498,-0.538545
2.81231,-0.572686,-0.656425,-0.0133551,-0.559557,-0.538617
2.81315,-0.572718,-0.656458,-0.0133552,-0.559616,-0.538688
2.81398,-0.57275,-0.656492,-0.0133553,-0.559675,-0.538759
2.81481,-0.572782,-0.656526,-0.0133554,-0.559733,-0.538831
2.81565,-0.572814,-0.65656,-0.0133555,-0.559792,-0.538902
2.81648,-0.572846,-0.656594,-0.0133556,-0.559851,-0.538973
2.81731,-0.572878,-0.656627,-0.0133557,-0.559909,-0.539044
2.81815,-0.57291,-0.656661,-0.0133558,-0.559968,-0.539115
2.81898,-0.572941,-0.656695,-0.0133559,-0.560026,-0.539185
2.81981,-0.572973,-0.656728,-0.013356,-0.560085,-0.539256
2.82065,-0.573005,-0.656762,-0.0133561,-0.560143,-0.539327
2.82148,-0.573037,-0.656795,-0.0133562,-0.560201,-0.539398
2.82231,-0.573069,-0.656829,-0.0133563,-0.560259,-0.539468
2.82315,-0.5731,-0.656862,-0.0133564,-0.560317,-0.539539
2.82398,-0.573132,-0.656896,-0.0133565,-0.560376,-0.539609
2.82481,-0.573164,-0.656929,-0.0133566,-0.560434,-0.539679
2.82565,-0.573196,-0.656963,-0.0133567,-0.560492,-0.53975
2.82648,-0.573227,-0.656996,-0.0133568,-0.560549,-0.53982
2.82731,-0.573259,-0.65703,-0.0133569,-0.560607,-0.53989
2.82815,-0.57329,-0.657063,-0.013357,-0.560665,-0.53996
2.82898,-0.573322,-0.657096,-0.0133571,-0.560723,-0.54003
2.82981,-0.573353,-0.657129,-0.0133572,-0.560781,-0.5401
2.83065,-0.573385,-0.657163,-0.0133572,-0.560838,-0.54017
2.83148,-0.573416,-0.657196,-0.0133573,-0.560896,-0.540239
2.83231,-0.573448,-0.657229,-0.0133574,-0.560954,-0.540309
2.83315,-0.573479,-0.657263,-0.0133575,-0.561011,-0.540379
2.83398,-0.57351,-0.657296,-0.0133576,-0.561069,-0.540448
2.83481,-0.573542,-0.657329,-0.0133577,-0.561126,-0.540518
2.83565,-0.573573,-0.657362,-0.0133578,-0.561183,-0.540587
2.83648,-0.573604,-0.657395,-0.0133579,-0.56124,-0.540656
2.83731,-0.573635,-0.657428,-0.013358,-0.561298,-0.540726
2.83815,-0.573667,-0.657461,-0.0133581,-0.561355,-0.540795
2.83898,-0.573698,-0.657494,-0.0133582,-0.561412,-0.540864
2.83981,-0.573729,-0.657527,-0.0133583,-0.561469,-0.540933
2.84065,-0.57376,-0.65756,-0.0133584,-0.561526,-0.541002
2.84148,-0.573791,-0.657593,-0.0133585,-0.561583,-0.541071
2.84231,-0.573822,-0.657626,-0.0133586,-0.56164,-0.54114
2.84314,-0.573853,-0.657659,-0.0133587,-0.561696,-0.541209
2.84398,-0.573884,-0.657692,-0.0133587,-0.561753,-0.541277
2.84481,-0.573915,-0.657725,-0.0133588,-0.56181,-0.541346
2.84564,-0.573946,-0.657757,-0.0133589,-0.561867,-0.541414
2.84648,-0.573977,-0.65779,-0.013359,-0.561923,-0.541483
2.84731,-0.574008,-0.657823,-0.0133591,-0.56198,-0.541551
