Output/8903-8911Outage2023-50MVARNewModel.out
SEC 2022 PEAK BASE CASE
                    100            101            102            103            104            105            106            107            108            109            110            111            112            113            114            115            116            117            118            119            120            121            122            123            124            125            126            127            128            129            130            131            132            133            134            135            136            137            138            139      
        Time(s) 119652 HADCO-3 179011 8901 LV 179021 8902 LV 179031 8903 LV 179041 8904 LV 179051 8905 LV 179052 8905 LV 179061 8906 LV 179062 8906 LV 179071 8907 LV 179072 8907 LV 179081 8908 LV 179091 8909 LV 179092 8909 LV 179101 8910LV- 179102 8910LV- 179111 8911 LV 179121 8912 LV 179131 8913 LV 179141 8914 LV 179151 8915 LV 179161 8916 LV 179171 8917 LV 179181 8918 LV 179191 8919 LV 179201 8920 LV 179211 8921 LV 179221 8922 LV 179251 8925 LV 179261 8926 LV 179262 8926 LV 179271 8927 LV 179272 8927 LV 179291 8929 LV 179351 8935 LV 179352 8935 LV 179361 8936 LV 179381 8938 LV 190391 9039 LV 190392 9039 LV
                     3KV SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -2 SPEED       -1 SPEED       -2 SPEED       -1 SPEED       -2 SPEED       -1 SPEED       -1 SPEED       -2 SPEED        1 SPEED        2 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -2 SPEED       -1 SPEED       -2 SPEED       -1 SPEED       -1 SPEED       -2 SPEED       -1 SPEED       -1 SPEED       -1 SPEED       -2 SPEED
        3.08896     -0.0113751    -0.00922171    -0.00970217    -0.00924784    -0.00906432    -0.00805115    -0.00805112     -0.0083451     -0.0083451    -0.00836635    -0.00836632    -0.00899205    -0.00843599     -0.0087435    -0.00919459    -0.00919459    -0.00938729    -0.00865187    -0.00822825    -0.00854389    -0.00968032    -0.00873109     -0.0092831    -0.00892535    -0.00944732    -0.00741284    -0.00712716     -0.0093249    -0.00919611    -0.00860401    -0.00860405    -0.00808598    -0.00779882    -0.00810168    -0.00794722    -0.00766827    -0.00853075    -0.00907251    -0.00843834    -0.00876281
        3.08979     -0.0113751    -0.00922173    -0.00970219    -0.00924785    -0.00906434    -0.00805116    -0.00805113     -0.0083451     -0.0083451    -0.00836636    -0.00836633    -0.00899206    -0.00843601    -0.00874352     -0.0091946     -0.0091946    -0.00938729    -0.00865189    -0.00822827     -0.0085439    -0.00968034    -0.00873111    -0.00928312    -0.00892537    -0.00944734    -0.00741286    -0.00712718    -0.00932491    -0.00919611    -0.00860403    -0.00860407      -0.008086    -0.00779883    -0.00810169    -0.00794724    -0.00766829    -0.00853077    -0.00907253    -0.00843836    -0.00876283
        3.09063     -0.0113751    -0.00922175    -0.00970221    -0.00924786    -0.00906436    -0.00805117    -0.00805114    -0.00834511    -0.00834511    -0.00836638    -0.00836635    -0.00899208    -0.00843602    -0.00874354    -0.00919462    -0.00919462     -0.0093873    -0.00865191    -0.00822829    -0.00854392    -0.00968037    -0.00873113    -0.00928313    -0.00892538    -0.00944736    -0.00741288     -0.0071272    -0.00932493    -0.00919612    -0.00860404    -0.00860409    -0.00808601    -0.00779885    -0.00810171    -0.00794725     -0.0076683    -0.00853079    -0.00907254    -0.00843837    -0.00876284
        3.09146     -0.0113751    -0.00922177    -0.00970223    -0.00924786    -0.00906437    -0.00805118    -0.00805114    -0.00834512    -0.00834512    -0.00836639    -0.00836636    -0.00899209    -0.00843604    -0.00874355    -0.00919464    -0.00919464    -0.00938731    -0.00865193     -0.0082283    -0.00854394    -0.00968039    -0.00873114    -0.00928315     -0.0089254    -0.00944738     -0.0074129    -0.00712722    -0.00932495    -0.00919613    -0.00860406     -0.0086041    -0.00808603    -0.00779886    -0.00810173    -0.00794727    -0.00766832    -0.00853081    -0.00907256    -0.00843838    -0.00876285
        3.09229     -0.0113751    -0.00922178    -0.00970224    -0.00924787    -0.00906439    -0.00805118    -0.00805115    -0.00834512    -0.00834513    -0.00836641    -0.00836637    -0.00899211    -0.00843605    -0.00874357    -0.00919465    -0.00919465    -0.00938732    -0.00865194    -0.00822832    -0.00854395    -0.00968041    -0.00873116    -0.00928317    -0.00892542    -0.00944739    -0.00741292    -0.00712724    -0.00932497    -0.00919614    -0.00860408    -0.00860412    -0.00808604    -0.00779887    -0.00810174    -0.00794728    -0.00766833    -0.00853082    -0.00907258     -0.0084384    -0.00876287
        3.09313     -0.0113751     -0.0092218    -0.00970226    -0.00924788    -0.00906441    -0.00805119    -0.00805116    -0.00834513    -0.00834513    -0.00836642    -0.00836639    -0.00899212    -0.00843607    -0.00874359    -0.00919467    -0.00919467    -0.00938733    -0.00865196    -0.00822834    -0.00854397    -0.00968043    -0.00873118    -0.00928319    -0.00892544    -0.00944741    -0.00741294    -0.00712726    -0.00932499    -0.00919614    -0.00860409    -0.00860414    -0.00808605    -0.00779889    -0.00810176    -0.00794729    -0.00766834    -0.00853084     -0.0090726    -0.00843841    -0.00876288
        3.09396     -0.0113751    -0.00922182    -0.00970228    -0.00924788    -0.00906442     -0.0080512    -0.00805116    -0.00834514    -0.00834514    -0.00836643     -0.0083664    -0.00899214    -0.00843608     -0.0087436    -0.00919468    -0.00919468    -0.00938734    -0.00865198    -0.00822836    -0.00854398    -0.00968045     -0.0087312     -0.0092832    -0.00892546    -0.00944743    -0.00741296    -0.00712727    -0.00932501    -0.00919615    -0.00860411    -0.00860415    -0.00808607     -0.0077989    -0.00810177    -0.00794731    -0.00766836    -0.00853086    -0.00907262    -0.00843842    -0.00876289
        3.09479     -0.0113751    -0.00922184    -0.00970229    -0.00924789    -0.00906444    -0.00805121    -0.00805117    -0.00834515    -0.00834515    -0.00836645    -0.00836641    -0.00899215     -0.0084361    -0.00874362     -0.0091947     -0.0091947    -0.00938735      -0.008652    -0.00822837      -0.008544    -0.00968047    -0.00873121    -0.00928322    -0.00892547    -0.00944745    -0.00741297    -0.00712729    -0.00932503    -0.00919615    -0.00860413    -0.00860417    -0.00808608    -0.00779892    -0.00810179    -0.00794732    -0.00766837    -0.00853087    -0.00907263    -0.00843844    -0.00876291
        3.09563     -0.0113751    -0.00922185    -0.00970231     -0.0092479    -0.00906446    -0.00805121    -0.00805118    -0.00834515    -0.00834515    -0.00836646    -0.00836643    -0.00899217    -0.00843611    -0.00874363    -0.00919471    -0.00919471    -0.00938736    -0.00865202    -0.00822839    -0.00854401    -0.00968049    -0.00873123    -0.00928324    -0.00892549    -0.00944747    -0.00741299    -0.00712731    -0.00932505    -0.00919616    -0.00860414    -0.00860419    -0.00808609    -0.00779893     -0.0081018    -0.00794733    -0.00766838    -0.00853089    -0.00907265    -0.00843845    -0.00876292
        3.09646     -0.0113751    -0.00922187    -0.00970233     -0.0092479    -0.00906447    -0.00805122    -0.00805118    -0.00834516    -0.00834516    -0.00836647    -0.00836644    -0.00899218    -0.00843612    -0.00874365    -0.00919473    -0.00919473    -0.00938737    -0.00865204    -0.00822841    -0.00854403    -0.00968051    -0.00873125    -0.00928325    -0.00892551    -0.00944749    -0.00741301    -0.00712733    -0.00932507    -0.00919617    -0.00860416     -0.0086042    -0.00808611    -0.00779894    -0.00810182    -0.00794735    -0.00766839    -0.00853091    -0.00907267    -0.00843846    -0.00876293
        3.09729     -0.0113751    -0.00922189    -0.00970234    -0.00924791    -0.00906449    -0.00805123    -0.00805119    -0.00834517    -0.00834517    -0.00836649    -0.00836645     -0.0089922    -0.00843614    -0.00874366    -0.00919474    -0.00919474    -0.00938737    -0.00865206    -0.00822842    -0.00854404    -0.00968053    -0.00873126    -0.00928327    -0.00892552     -0.0094475    -0.00741303    -0.00712734    -0.00932508    -0.00919617    -0.00860418    -0.00860422    -0.00808612    -0.00779895    -0.00810183    -0.00794736    -0.00766841    -0.00853093    -0.00907268    -0.00843848    -0.00876294
        3.09813     -0.0113751     -0.0092219    -0.00970236    -0.00924791     -0.0090645    -0.00805124     -0.0080512    -0.00834517    -0.00834517     -0.0083665    -0.00836647    -0.00899221    -0.00843615    -0.00874368    -0.00919476    -0.00919476    -0.00938738    -0.00865207    -0.00822844    -0.00854406    -0.00968055    -0.00873128    -0.00928329    -0.00892554    -0.00944752    -0.00741305    -0.00712736     -0.0093251    -0.00919618    -0.00860419    -0.00860424    -0.00808613    -0.00779897    -0.00810185    -0.00794737    -0.00766842    -0.00853094     -0.0090727    -0.00843849    -0.00876296
        3.09896     -0.0113751    -0.00922192    -0.00970238    -0.00924792    -0.00906452    -0.00805124     -0.0080512    -0.00834518    -0.00834518    -0.00836651    -0.00836648    -0.00899222    -0.00843616    -0.00874369    -0.00919477    -0.00919477    -0.00938739    -0.00865209    -0.00822846    -0.00854407    -0.00968057     -0.0087313    -0.00928331    -0.00892556    -0.00944754    -0.00741306    -0.00712738    -0.00932512    -0.00919619    -0.00860421    -0.00860425    -0.00808614    -0.00779898    -0.00810186    -0.00794738    -0.00766843    -0.00853096    -0.00907272     -0.0084385    -0.00876297
        3.09979     -0.0113751    -0.00922193    -0.00970239    -0.00924793    -0.00906454    -0.00805125    -0.00805121    -0.00834519    -0.00834519    -0.00836652    -0.00836649    -0.00899224    -0.00843618    -0.00874371    -0.00919479    -0.00919479     -0.0093874    -0.00865211    -0.00822847    -0.00854409    -0.00968059    -0.00873131    -0.00928332    -0.00892557    -0.00944756    -0.00741308    -0.00712739    -0.00932514    -0.00919619    -0.00860422    -0.00860426    -0.00808615    -0.00779899    -0.00810188     -0.0079474    -0.00766844    -0.00853098    -0.00907273    -0.00843851    -0.00876298
        3.10063     -0.0113751    -0.00922195    -0.00970241    -0.00924793    -0.00906455    -0.00805126    -0.00805121    -0.00834519    -0.00834519    -0.00836653     -0.0083665    -0.00899225    -0.00843619    -0.00874372     -0.0091948     -0.0091948    -0.00938741    -0.00865212    -0.00822849     -0.0085441    -0.00968061    -0.00873133    -0.00928334    -0.00892559    -0.00944757     -0.0074131    -0.00712741    -0.00932515     -0.0091962    -0.00860424    -0.00860428    -0.00808616      -0.007799    -0.00810189    -0.00794741    -0.00766845    -0.00853099    -0.00907275    -0.00843852    -0.00876299
        3.10146     -0.0113751    -0.00922197    -0.00970242    -0.00924794    -0.00906457    -0.00805126    -0.00805122     -0.0083452     -0.0083452    -0.00836654    -0.00836651    -0.00899227     -0.0084362    -0.00874373    -0.00919482    -0.00919482    -0.00938741    -0.00865214     -0.0082285    -0.00854411    -0.00968063    -0.00873135    -0.00928335    -0.00892561    -0.00944759    -0.00741312    -0.00712743    -0.00932517    -0.00919621    -0.00860425    -0.00860429    -0.00808618    -0.00779901    -0.00810191    -0.00794742    -0.00766846    -0.00853101    -0.00907277    -0.00843854      -0.008763
        3.10229     -0.0113751    -0.00922198    -0.00970244    -0.00924794    -0.00906458    -0.00805127    -0.00805122     -0.0083452     -0.0083452    -0.00836655    -0.00836653    -0.00899228    -0.00843622    -0.00874375    -0.00919483    -0.00919483    -0.00938742    -0.00865216    -0.00822852    -0.00854413    -0.00968065    -0.00873136    -0.00928337    -0.00892562    -0.00944761    -0.00741314    -0.00712744    -0.00932519    -0.00919621    -0.00860427    -0.00860431    -0.00808619    -0.00779903    -0.00810192    -0.00794743    -0.00766848    -0.00853102    -0.00907278    -0.00843855    -0.00876301
        3.10313     -0.0113751      -0.009222    -0.00970245    -0.00924795     -0.0090646    -0.00805128    -0.00805123    -0.00834521    -0.00834521    -0.00836657    -0.00836654    -0.00899229    -0.00843623    -0.00874376    -0.00919485    -0.00919485    -0.00938743    -0.00865217    -0.00822853    -0.00854414    -0.00968067    -0.00873138    -0.00928338    -0.00892564    -0.00944762    -0.00741315    -0.00712746    -0.00932521    -0.00919622    -0.00860428    -0.00860432     -0.0080862    -0.00779904    -0.00810194    -0.00794744    -0.00766849    -0.00853104     -0.0090728    -0.00843856    -0.00876303
        3.10396     -0.0113751    -0.00922201    -0.00970247    -0.00924795    -0.00906461    -0.00805128    -0.00805124    -0.00834521    -0.00834522    -0.00836658    -0.00836655    -0.00899231    -0.00843624    -0.00874377    -0.00919486    -0.00919486    -0.00938744    -0.00865219    -0.00822855    -0.00854416    -0.00968069    -0.00873139     -0.0092834    -0.00892565    -0.00944764    -0.00741317    -0.00712747    -0.00932522    -0.00919622    -0.00860429    -0.00860434    -0.00808621    -0.00779905    -0.00810195    -0.00794745     -0.0076685    -0.00853105    -0.00907281    -0.00843857    -0.00876304
        3.10479     -0.0113752    -0.00922203    -0.00970248    -0.00924796    -0.00906463    -0.00805129    -0.00805124    -0.00834522    -0.00834522    -0.00836659    -0.00836656    -0.00899232    -0.00843625    -0.00874378    -0.00919487    -0.00919487    -0.00938744     -0.0086522    -0.00822856    -0.00854417    -0.00968071    -0.00873141    -0.00928341    -0.00892567    -0.00944766    -0.00741319    -0.00712749    -0.00932524    -0.00919623    -0.00860431    -0.00860435    -0.00808622    -0.00779906    -0.00810197    -0.00794747    -0.00766851    -0.00853107    -0.00907283    -0.00843858    -0.00876305
        3.10563     -0.0113752    -0.00922204     -0.0097025    -0.00924796    -0.00906464    -0.00805129    -0.00805125    -0.00834523    -0.00834523     -0.0083666    -0.00836657    -0.00899233    -0.00843627     -0.0087438    -0.00919489    -0.00919489    -0.00938745    -0.00865222    -0.00822857    -0.00854418    -0.00968073    -0.00873142    -0.00928343    -0.00892569    -0.00944767     -0.0074132     -0.0071275    -0.00932526    -0.00919623    -0.00860432    -0.00860437    -0.00808623    -0.00779907    -0.00810198    -0.00794748    -0.00766852    -0.00853108    -0.00907284    -0.00843859    -0.00876306
        3.10646     -0.0113752    -0.00922205    -0.00970251    -0.00924796    -0.00906466     -0.0080513    -0.00805125    -0.00834523    -0.00834523    -0.00836661    -0.00836658    -0.00899235    -0.00843628    -0.00874381     -0.0091949     -0.0091949    -0.00938745    -0.00865223    -0.00822859     -0.0085442    -0.00968075    -0.00873144    -0.00928344     -0.0089257    -0.00944769    -0.00741322    -0.00712752    -0.00932527    -0.00919624    -0.00860433    -0.00860438    -0.00808624    -0.00779908      -0.008102    -0.00794749    -0.00766853     -0.0085311    -0.00907286     -0.0084386    -0.00876307
        3.10729     -0.0113752    -0.00922207    -0.00970253    -0.00924797    -0.00906467    -0.00805131    -0.00805126    -0.00834524    -0.00834524    -0.00836662    -0.00836659    -0.00899236    -0.00843629    -0.00874382    -0.00919491    -0.00919491    -0.00938746    -0.00865225     -0.0082286    -0.00854421    -0.00968077    -0.00873145    -0.00928346    -0.00892572    -0.00944771    -0.00741324    -0.00712753    -0.00932529    -0.00919624    -0.00860435    -0.00860439    -0.00808625     -0.0077991    -0.00810201     -0.0079475    -0.00766854    -0.00853111    -0.00907288    -0.00843861    -0.00876308
        3.10813     -0.0113752    -0.00922208    -0.00970254    -0.00924797    -0.00906468    -0.00805131    -0.00805126    -0.00834524    -0.00834524    -0.00836663     -0.0083666    -0.00899237     -0.0084363    -0.00874383    -0.00919492    -0.00919492    -0.00938747    -0.00865226    -0.00822862    -0.00854422    -0.00968079    -0.00873147    -0.00928347    -0.00892573    -0.00944772    -0.00741325    -0.00712755    -0.00932531    -0.00919625    -0.00860436    -0.00860441    -0.00808626    -0.00779911    -0.00810203    -0.00794751    -0.00766855    -0.00853113    -0.00907289    -0.00843862    -0.00876309
        3.10896     -0.0113752    -0.00922209    -0.00970255    -0.00924798     -0.0090647    -0.00805132    -0.00805127    -0.00834524    -0.00834525    -0.00836664    -0.00836661    -0.00899238    -0.00843631    -0.00874384    -0.00919493    -0.00919493    -0.00938747    -0.00865228    -0.00822863    -0.00854424     -0.0096808    -0.00873148    -0.00928349    -0.00892575    -0.00944774    -0.00741327    -0.00712756    -0.00932532    -0.00919626    -0.00860437    -0.00860442    -0.00808627    -0.00779912    -0.00810204    -0.00794752    -0.00766856    -0.00853114    -0.00907291    -0.00843863     -0.0087631
        3.10979     -0.0113752    -0.00922211    -0.00970257    -0.00924798    -0.00906471    -0.00805132    -0.00805127    -0.00834525    -0.00834525    -0.00836665    -0.00836662     -0.0089924    -0.00843632    -0.00874386    -0.00919495    -0.00919495    -0.00938748    -0.00865229    -0.00822864    -0.00854425    -0.00968082     -0.0087315     -0.0092835    -0.00892576    -0.00944776    -0.00741329    -0.00712758    -0.00932534    -0.00919626    -0.00860439    -0.00860443    -0.00808628    -0.00779913    -0.00810206    -0.00794753    -0.00766857    -0.00853116    -0.00907292    -0.00843864    -0.00876311
        3.11063     -0.0113752    -0.00922212    -0.00970258    -0.00924799    -0.00906472    -0.00805133    -0.00805128    -0.00834525    -0.00834526    -0.00836666    -0.00836663    -0.00899241    -0.00843634    -0.00874387    -0.00919496    -0.00919496    -0.00938749    -0.00865231    -0.00822866    -0.00854426    -0.00968084    -0.00873151    -0.00928352    -0.00892578    -0.00944777     -0.0074133    -0.00712759    -0.00932535    -0.00919627     -0.0086044    -0.00860445    -0.00808629    -0.00779914    -0.00810207    -0.00794754    -0.00766858    -0.00853117    -0.00907294    -0.00843865    -0.00876313
        3.11146     -0.0113752    -0.00922213    -0.00970259    -0.00924799    -0.00906474    -0.00805133    -0.00805128    -0.00834526    -0.00834526    -0.00836667    -0.00836664    -0.00899242    -0.00843635    -0.00874388    -0.00919497    -0.00919497    -0.00938749    -0.00865232    -0.00822867    -0.00854427    -0.00968086    -0.00873153    -0.00928353    -0.00892579    -0.00944779    -0.00741332    -0.00712761    -0.00932537    -0.00919627    -0.00860441    -0.00860446     -0.0080863    -0.00779915    -0.00810209    -0.00794755    -0.00766859    -0.00853119    -0.00907295    -0.00843866    -0.00876313
        3.11229     -0.0113752    -0.00922215    -0.00970261    -0.00924799    -0.00906475    -0.00805134    -0.00805128    -0.00834526    -0.00834526    -0.00836668    -0.00836665    -0.00899243    -0.00843636    -0.00874389    -0.00919498    -0.00919498     -0.0093875    -0.00865233    -0.00822868    -0.00854429    -0.00968088    -0.00873154    -0.00928354    -0.00892581     -0.0094478    -0.00741333    -0.00712762    -0.00932538    -0.00919627    -0.00860442    -0.00860447    -0.00808631    -0.00779916     -0.0081021    -0.00794756     -0.0076686     -0.0085312    -0.00907297    -0.00843867    -0.00876314
        3.11313     -0.0113752    -0.00922216    -0.00970262      -0.009248    -0.00906476    -0.00805134    -0.00805129    -0.00834527    -0.00834527    -0.00836669    -0.00836666    -0.00899244    -0.00843637     -0.0087439    -0.00919499    -0.00919499     -0.0093875    -0.00865235    -0.00822869     -0.0085443    -0.00968089    -0.00873156    -0.00928356    -0.00892582    -0.00944782    -0.00741335    -0.00712763     -0.0093254    -0.00919628    -0.00860443    -0.00860448    -0.00808632    -0.00779917    -0.00810211    -0.00794757     -0.0076686    -0.00853122    -0.00907298    -0.00843868    -0.00876315
        3.11396     -0.0113752    -0.00922217    -0.00970263      -0.009248    -0.00906478    -0.00805135    -0.00805129    -0.00834527    -0.00834527     -0.0083667    -0.00836667    -0.00899246    -0.00843638    -0.00874391      -0.009195      -0.009195    -0.00938751    -0.00865236    -0.00822871    -0.00854431    -0.00968091    -0.00873157    -0.00928357    -0.00892584    -0.00944783    -0.00741337    -0.00712765    -0.00932541    -0.00919628    -0.00860445    -0.00860449    -0.00808633    -0.00779918    -0.00810213    -0.00794758    -0.00766861    -0.00853123    -0.00907299    -0.00843869    -0.00876316
        3.11479     -0.0113752    -0.00922219    -0.00970265    -0.00924801    -0.00906479    -0.00805135    -0.00805129    -0.00834527    -0.00834528     -0.0083667    -0.00836668    -0.00899247    -0.00843639    -0.00874392    -0.00919501    -0.00919501    -0.00938751    -0.00865237    -0.00822872    -0.00854432    -0.00968093    -0.00873158    -0.00928359    -0.00892585    -0.00944785    -0.00741338    -0.00712766    -0.00932543    -0.00919629    -0.00860446    -0.00860451    -0.00808634    -0.00779919    -0.00810214    -0.00794758    -0.00766862    -0.00853124    -0.00907301     -0.0084387    -0.00876317
        3.11563     -0.0113752     -0.0092222    -0.00970266    -0.00924801     -0.0090648    -0.00805135     -0.0080513    -0.00834528    -0.00834528    -0.00836671    -0.00836669    -0.00899248     -0.0084364    -0.00874393    -0.00919503    -0.00919503    -0.00938752    -0.00865239    -0.00822873    -0.00854433    -0.00968094     -0.0087316     -0.0092836    -0.00892586    -0.00944786     -0.0074134    -0.00712768    -0.00932544    -0.00919629    -0.00860447    -0.00860452    -0.00808635     -0.0077992    -0.00810215    -0.00794759    -0.00766863    -0.00853126    -0.00907302    -0.00843871    -0.00876318
        3.11646     -0.0113752    -0.00922221    -0.00970267    -0.00924801    -0.00906481    -0.00805136     -0.0080513    -0.00834528    -0.00834529    -0.00836672     -0.0083667    -0.00899249    -0.00843641    -0.00874394    -0.00919504    -0.00919504    -0.00938752     -0.0086524    -0.00822874    -0.00854435    -0.00968096    -0.00873161    -0.00928361    -0.00892588    -0.00944788    -0.00741341    -0.00712769    -0.00932546    -0.00919629    -0.00860448    -0.00860453    -0.00808636    -0.00779921    -0.00810217     -0.0079476    -0.00766864    -0.00853127    -0.00907303    -0.00843872    -0.00876319
        3.11729     -0.0113752    -0.00922222    -0.00970268    -0.00924802    -0.00906482    -0.00805136     -0.0080513    -0.00834528    -0.00834529    -0.00836673    -0.00836671     -0.0089925    -0.00843642    -0.00874395    -0.00919504    -0.00919504    -0.00938753    -0.00865241    -0.00822876    -0.00854436    -0.00968098    -0.00873162    -0.00928362    -0.00892589    -0.00944789    -0.00741343     -0.0071277    -0.00932547     -0.0091963    -0.00860449    -0.00860454    -0.00808637    -0.00779922    -0.00810218    -0.00794761    -0.00766865    -0.00853128    -0.00907305    -0.00843873     -0.0087632
        3.11812     -0.0113752    -0.00922223    -0.00970269    -0.00924802    -0.00906483    -0.00805136    -0.00805131    -0.00834528    -0.00834529    -0.00836674    -0.00836672    -0.00899252    -0.00843643    -0.00874396    -0.00919505    -0.00919505    -0.00938753    -0.00865242    -0.00822877    -0.00854437    -0.00968099    -0.00873164    -0.00928364     -0.0089259    -0.00944791    -0.00741344    -0.00712772    -0.00932548     -0.0091963     -0.0086045    -0.00860455    -0.00808637    -0.00779923     -0.0081022    -0.00794762    -0.00766866     -0.0085313    -0.00907306    -0.00843873    -0.00876321
        3.11896     -0.0113752    -0.00922225     -0.0097027    -0.00924802    -0.00906485    -0.00805137    -0.00805131    -0.00834529    -0.00834529    -0.00836675    -0.00836673    -0.00899253    -0.00843643    -0.00874397    -0.00919507    -0.00919507    -0.00938754    -0.00865243    -0.00822878    -0.00854438    -0.00968101    -0.00873165    -0.00928365    -0.00892592    -0.00944792    -0.00741345    -0.00712773     -0.0093255    -0.00919631    -0.00860451    -0.00860456    -0.00808638    -0.00779924    -0.00810221    -0.00794762    -0.00766867    -0.00853131    -0.00907308    -0.00843874    -0.00876322
        3.11979     -0.0113752    -0.00922226    -0.00970272    -0.00924803    -0.00906486    -0.00805137    -0.00805131    -0.00834529     -0.0083453    -0.00836675    -0.00836673    -0.00899254    -0.00843644    -0.00874398    -0.00919507    -0.00919507    -0.00938754    -0.00865244    -0.00822879    -0.00854439    -0.00968103    -0.00873166    -0.00928366    -0.00892593    -0.00944794    -0.00741347    -0.00712774    -0.00932551    -0.00919631    -0.00860452    -0.00860457    -0.00808639    -0.00779925    -0.00810222    -0.00794763    -0.00766867    -0.00853132    -0.00907309    -0.00843875    -0.00876323
        3.12062     -0.0113752    -0.00922227    -0.00970273    -0.00924803    -0.00906487    -0.00805137    -0.00805132    -0.00834529     -0.0083453    -0.00836676    -0.00836674    -0.00899255    -0.00843645    -0.00874399    -0.00919508    -0.00919508    -0.00938755    -0.00865245     -0.0082288     -0.0085444    -0.00968104    -0.00873168    -0.00928367    -0.00892594    -0.00944795    -0.00741348    -0.00712775    -0.00932552    -0.00919631    -0.00860453    -0.00860458     -0.0080864    -0.00779926    -0.00810223    -0.00794764    -0.00766868    -0.00853134     -0.0090731    -0.00843876    -0.00876323
        3.12146     -0.0113752    -0.00922228    -0.00970274    -0.00924803    -0.00906488    -0.00805138    -0.00805132    -0.00834529     -0.0083453    -0.00836677    -0.00836675    -0.00899256    -0.00843646      -0.008744    -0.00919509    -0.00919509    -0.00938755    -0.00865246    -0.00822881    -0.00854441    -0.00968106    -0.00873169    -0.00928369    -0.00892596    -0.00944796     -0.0074135    -0.00712777    -0.00932554    -0.00919631    -0.00860454    -0.00860459    -0.00808641    -0.00779927    -0.00810225    -0.00794765    -0.00766869    -0.00853135    -0.00907311    -0.00843876    -0.00876324
        3.12229     -0.0113752    -0.00922229    -0.00970275    -0.00924803    -0.00906489    -0.00805138    -0.00805132    -0.00834529     -0.0083453    -0.00836678    -0.00836676    -0.00899257    -0.00843647    -0.00874401     -0.0091951     -0.0091951    -0.00938756    -0.00865248    -0.00822882    -0.00854442    -0.00968107     -0.0087317     -0.0092837    -0.00892597    -0.00944798    -0.00741351    -0.00712778    -0.00932555    -0.00919632    -0.00860455     -0.0086046    -0.00808642    -0.00779928    -0.00810226    -0.00794765     -0.0076687    -0.00853136    -0.00907313    -0.00843877    -0.00876325
        3.12312     -0.0113752     -0.0092223    -0.00970276    -0.00924804     -0.0090649    -0.00805138    -0.00805132     -0.0083453     -0.0083453    -0.00836679    -0.00836676    -0.00899258    -0.00843648    -0.00874401    -0.00919511    -0.00919511    -0.00938756    -0.00865249    -0.00822883    -0.00854444    -0.00968109    -0.00873171    -0.00928371    -0.00892598    -0.00944799    -0.00741352    -0.00712779    -0.00932556    -0.00919632    -0.00860456    -0.00860461    -0.00808642    -0.00779929    -0.00810227    -0.00794766    -0.00766871    -0.00853137    -0.00907314    -0.00843878    -0.00876326
        3.12396     -0.0113752    -0.00922231    -0.00970277    -0.00924804    -0.00906491    -0.00805138    -0.00805133     -0.0083453    -0.00834531    -0.00836679    -0.00836677    -0.00899259    -0.00843648    -0.00874402    -0.00919512    -0.00919512    -0.00938756     -0.0086525    -0.00822884    -0.00854445     -0.0096811    -0.00873173    -0.00928372    -0.00892599      -0.009448    -0.00741354     -0.0071278    -0.00932558    -0.00919632    -0.00860456    -0.00860462    -0.00808643     -0.0077993    -0.00810228    -0.00794767    -0.00766871    -0.00853138    -0.00907315    -0.00843879    -0.00876326
        3.12479     -0.0113752    -0.00922232    -0.00970278    -0.00924804    -0.00906492    -0.00805139    -0.00805133     -0.0083453    -0.00834531     -0.0083668    -0.00836678     -0.0089926    -0.00843649    -0.00874403    -0.00919513    -0.00919513    -0.00938757     -0.0086525    -0.00822885    -0.00854446    -0.00968112    -0.00873174    -0.00928373    -0.00892601    -0.00944802    -0.00741355    -0.00712781    -0.00932559    -0.00919632    -0.00860457    -0.00860463    -0.00808644    -0.00779931     -0.0081023    -0.00794767    -0.00766872     -0.0085314    -0.00907317    -0.00843879    -0.00876327
        3.12562     -0.0113752    -0.00922233    -0.00970279    -0.00924804    -0.00906493    -0.00805139    -0.00805133     -0.0083453    -0.00834531    -0.00836681    -0.00836679    -0.00899262     -0.0084365    -0.00874404    -0.00919513    -0.00919513    -0.00938757    -0.00865251    -0.00822886    -0.00854447    -0.00968113    -0.00873175    -0.00928374    -0.00892602    -0.00944803    -0.00741356    -0.00712782     -0.0093256    -0.00919633    -0.00860458    -0.00860464    -0.00808645    -0.00779932    -0.00810231    -0.00794768    -0.00766873    -0.00853141    -0.00907318     -0.0084388    -0.00876328
        3.12646     -0.0113752    -0.00922234     -0.0097028    -0.00924804    -0.00906494    -0.00805139    -0.00805133     -0.0083453    -0.00834531    -0.00836681    -0.00836679    -0.00899263    -0.00843651    -0.00874404    -0.00919514    -0.00919514    -0.00938757    -0.00865252    -0.00822887    -0.00854448    -0.00968115    -0.00873176    -0.00928376    -0.00892603    -0.00944804    -0.00741358    -0.00712784    -0.00932561    -0.00919633    -0.00860459    -0.00860465    -0.00808646    -0.00779933    -0.00810232    -0.00794769    -0.00766874    -0.00853142    -0.00907319    -0.00843881    -0.00876329
